I0,I1,I2,I3
34.0000000,-21.0000000,-2045.0000000,40.1864700
34.0000000,-21.0000000,-2045.0000000,40.1864700
38.0000000,-21.0000000,-2047.0000000,40.1940918
37.0000000,-23.0000000,-2048.0000000,40.1918945
37.0000000,-23.0000000,-2048.0000000,40.1918945
31.0000000,-20.0000000,-2050.0000000,40.1823654
31.0000000,-20.0000000,-2050.0000000,40.1823654
36.0000000,-22.0000000,-2050.0000000,40.1858673
36.0000000,-22.0000000,-2050.0000000,40.1858673
33.0000000,-22.0000000,-2051.0000000,40.1950569
33.0000000,-22.0000000,-2051.0000000,40.1950569
35.0000000,-20.0000000,-2051.0000000,40.2138939
35.0000000,-20.0000000,-2051.0000000,40.2138939
33.0000000,-20.0000000,-2050.0000000,40.2142448
34.0000000,-20.0000000,-2047.0000000,40.1994591
34.0000000,-20.0000000,-2047.0000000,40.1994591
35.0000000,-20.0000000,-2049.0000000,40.2057800
35.0000000,-20.0000000,-2049.0000000,40.2057800
36.0000000,-22.0000000,-2050.0000000,40.2009010
36.0000000,-22.0000000,-2050.0000000,40.2009010
36.0000000,-22.0000000,-2049.0000000,40.2085876
36.0000000,-22.0000000,-2049.0000000,40.2085876
37.0000000,-23.0000000,-2048.0000000,40.2109756
37.0000000,-23.0000000,-2048.0000000,40.2109756
34.0000000,-19.0000000,-2048.0000000,40.2055779
34.0000000,-19.0000000,-2048.0000000,40.2055779
39.0000000,-19.0000000,-2041.0000000,40.2082672
39.0000000,-23.0000000,-2047.0000000,40.2061577
39.0000000,-23.0000000,-2047.0000000,40.2061577
33.0000000,-23.0000000,-2047.0000000,40.2057686
33.0000000,-23.0000000,-2047.0000000,40.2057686
32.0000000,-20.0000000,-2048.0000000,40.2099495
32.0000000,-20.0000000,-2048.0000000,40.2099495
37.0000000,-23.0000000,-2049.0000000,40.2076721
37.0000000,-23.0000000,-2049.0000000,40.2076721
37.0000000,-23.0000000,-2049.0000000,40.2026062
37.0000000,-23.0000000,-2049.0000000,40.2026062
37.0000000,-23.0000000,-2049.0000000,40.1950264
37.0000000,-23.0000000,-2049.0000000,40.1950264
36.0000000,-19.0000000,-2046.0000000,40.1972618
35.0000000,-18.0000000,-2049.0000000,40.2022934
35.0000000,-18.0000000,-2049.0000000,40.2022934
37.0000000,-21.0000000,-2053.0000000,40.1977654
37.0000000,-21.0000000,-2053.0000000,40.1977654
35.0000000,-21.0000000,-2051.0000000,40.1997261
35.0000000,-21.0000000,-2051.0000000,40.1997261
37.0000000,-25.0000000,-2049.0000000,40.2060204
37.0000000,-25.0000000,-2049.0000000,40.2060204
35.0000000,-23.0000000,-2049.0000000,40.1950798
35.0000000,-23.0000000,-2049.0000000,40.1950798
33.0000000,-19.0000000,-2049.0000000,40.1927795
33.0000000,-19.0000000,-2049.0000000,40.1927795
36.0000000,-21.0000000,-2048.0000000,40.1967468
36.0000000,-20.0000000,-2048.0000000,40.2078667
36.0000000,-20.0000000,-2048.0000000,40.2078667
35.0000000,-23.0000000,-2052.0000000,40.2027817
35.0000000,-23.0000000,-2052.0000000,40.2027817
36.0000000,-20.0000000,-2048.0000000,40.2042427
36.0000000,-20.0000000,-2048.0000000,40.2042427
34.0000000,-21.0000000,-2048.0000000,40.2115974
34.0000000,-21.0000000,-2048.0000000,40.2115974
36.0000000,-20.0000000,-2048.0000000,40.2091560
36.0000000,-20.0000000,-2048.0000000,40.2091560
36.0000000,-22.0000000,-2050.0000000,40.2190361
35.0000000,-20.0000000,-2050.0000000,40.2218895
35.0000000,-20.0000000,-2050.0000000,40.2218895
37.0000000,-24.0000000,-2050.0000000,40.2214394
37.0000000,-24.0000000,-2050.0000000,40.2214394
35.0000000,-19.0000000,-2049.0000000,40.2180138
35.0000000,-19.0000000,-2049.0000000,40.2180138
36.0000000,-22.0000000,-2047.0000000,40.2164421
36.0000000,-22.0000000,-2047.0000000,40.2164421
35.0000000,-20.0000000,-2049.0000000,40.2104988
35.0000000,-20.0000000,-2049.0000000,40.2104988
35.0000000,-21.0000000,-2048.0000000,40.2172279
35.0000000,-21.0000000,-2048.0000000,40.2172279
36.0000000,-23.0000000,-2048.0000000,40.1991272
35.0000000,-22.0000000,-2050.0000000,40.1949158
35.0000000,-22.0000000,-2050.0000000,40.1949158
37.0000000,-21.0000000,-2051.0000000,40.1881027
37.0000000,-21.0000000,-2051.0000000,40.1881027
38.0000000,-21.0000000,-2049.0000000,40.1849937
38.0000000,-21.0000000,-2049.0000000,40.1849937
35.0000000,-19.0000000,-2049.0000000,40.1821938
35.0000000,-19.0000000,-2049.0000000,40.1821938
37.0000000,-22.0000000,-2049.0000000,40.1796761
37.0000000,-22.0000000,-2049.0000000,40.1796761
33.0000000,-22.0000000,-2049.0000000,40.1698608
33.0000000,-22.0000000,-2049.0000000,40.1698608
38.0000000,-22.0000000,-2048.0000000,40.1700821
35.0000000,-23.0000000,-2050.0000000,40.1748123
35.0000000,-23.0000000,-2050.0000000,40.1748123
39.0000000,-18.0000000,-2047.0000000,40.1851082
39.0000000,-18.0000000,-2047.0000000,40.1851082
41.0000000,-21.0000000,-2051.0000000,40.1883354
41.0000000,-21.0000000,-2051.0000000,40.1883354
36.0000000,-21.0000000,-2049.0000000,40.1927490
36.0000000,-21.0000000,-2049.0000000,40.1927490
31.0000000,-21.0000000,-2049.0000000,40.1876640
31.0000000,-21.0000000,-2049.0000000,40.1876640
38.0000000,-23.0000000,-2052.0000000,40.1936531
38.0000000,-23.0000000,-2052.0000000,40.1936531
38.0000000,-21.0000000,-2048.0000000,40.1794205
35.0000000,-20.0000000,-2048.0000000,40.1771774
35.0000000,-20.0000000,-2048.0000000,40.1771774
40.0000000,-23.0000000,-2051.0000000,40.1766663
40.0000000,-23.0000000,-2051.0000000,40.1766663
38.0000000,-20.0000000,-2049.0000000,40.1641312
38.0000000,-20.0000000,-2049.0000000,40.1641312
35.0000000,-24.0000000,-2048.0000000,40.1513405
35.0000000,-24.0000000,-2048.0000000,40.1513405
36.0000000,-21.0000000,-2049.0000000,40.1458664
36.0000000,-21.0000000,-2049.0000000,40.1458664
38.0000000,-19.0000000,-2049.0000000,40.1454697
38.0000000,-21.0000000,-2050.0000000,40.1375618
38.0000000,-21.0000000,-2050.0000000,40.1375618
31.0000000,-19.0000000,-2053.0000000,40.1410141
31.0000000,-19.0000000,-2053.0000000,40.1410141
36.0000000,-21.0000000,-2050.0000000,40.1411018
36.0000000,-21.0000000,-2050.0000000,40.1411018
34.0000000,-20.0000000,-2048.0000000,40.1426926
34.0000000,-20.0000000,-2048.0000000,40.1426926
36.0000000,-22.0000000,-2050.0000000,40.1335526
36.0000000,-22.0000000,-2050.0000000,40.1335526
35.0000000,-22.0000000,-2051.0000000,40.1358986
35.0000000,-22.0000000,-2051.0000000,40.1358986
34.0000000,-20.0000000,-2047.0000000,40.1244202
37.0000000,-20.0000000,-2050.0000000,40.1261673
37.0000000,-20.0000000,-2050.0000000,40.1261673
35.0000000,-22.0000000,-2047.0000000,40.1322670
35.0000000,-22.0000000,-2047.0000000,40.1322670
27.0000000,-23.0000000,-2057.0000000,40.1256790
27.0000000,-23.0000000,-2057.0000000,40.1256790
39.0000000,-20.0000000,-2047.0000000,40.1227722
39.0000000,-20.0000000,-2047.0000000,40.1227722
33.0000000,-21.0000000,-2049.0000000,40.1171341
33.0000000,-21.0000000,-2049.0000000,40.1171341
36.0000000,-24.0000000,-2049.0000000,40.1090431
36.0000000,-24.0000000,-2049.0000000,40.1090431
38.0000000,-22.0000000,-2048.0000000,40.1047783
35.0000000,-20.0000000,-2049.0000000,40.0949020
35.0000000,-20.0000000,-2049.0000000,40.0949020
34.0000000,-22.0000000,-2050.0000000,40.0950737
34.0000000,-22.0000000,-2050.0000000,40.0950737
35.0000000,-22.0000000,-2049.0000000,40.0967331
35.0000000,-22.0000000,-2049.0000000,40.0967331
32.0000000,-20.0000000,-2047.0000000,40.0967216
32.0000000,-20.0000000,-2047.0000000,40.0967216
37.0000000,-18.0000000,-2048.0000000,40.0936890
37.0000000,-18.0000000,-2048.0000000,40.0936890
38.0000000,-22.0000000,-2047.0000000,40.0879440
38.0000000,-22.0000000,-2047.0000000,40.0879440
35.0000000,-17.0000000,-2042.0000000,40.0797501
33.0000000,-18.0000000,-2050.0000000,40.0859642
33.0000000,-18.0000000,-2050.0000000,40.0859642
35.0000000,-22.0000000,-2049.0000000,40.0930672
35.0000000,-22.0000000,-2049.0000000,40.0930672
33.0000000,-23.0000000,-2050.0000000,40.0964394
33.0000000,-23.0000000,-2050.0000000,40.0964394
36.0000000,-20.0000000,-2050.0000000,40.1100464
36.0000000,-20.0000000,-2050.0000000,40.1100464
32.0000000,-20.0000000,-2046.0000000,40.1162491
32.0000000,-20.0000000,-2046.0000000,40.1162491
34.0000000,-24.0000000,-2049.0000000,40.1127739
34.0000000,-22.0000000,-2049.0000000,40.1217232
34.0000000,-22.0000000,-2049.0000000,40.1217232
35.0000000,-23.0000000,-2050.0000000,40.1327972
35.0000000,-23.0000000,-2050.0000000,40.1327972
36.0000000,-21.0000000,-2049.0000000,40.1321983
36.0000000,-21.0000000,-2049.0000000,40.1321983
32.0000000,-20.0000000,-2051.0000000,40.1226006
32.0000000,-20.0000000,-2051.0000000,40.1226006
32.0000000,-23.0000000,-2050.0000000,40.1230202
32.0000000,-23.0000000,-2050.0000000,40.1230202
35.0000000,-20.0000000,-2047.0000000,40.1052818
35.0000000,-20.0000000,-2047.0000000,40.1052818
34.0000000,-22.0000000,-2050.0000000,40.1089439
35.0000000,-22.0000000,-2052.0000000,40.0986519
35.0000000,-22.0000000,-2052.0000000,40.0986519
36.0000000,-20.0000000,-2050.0000000,40.1090164
36.0000000,-20.0000000,-2050.0000000,40.1090164
34.0000000,-21.0000000,-2052.0000000,40.1198540
34.0000000,-21.0000000,-2052.0000000,40.1198540
28.0000000,-21.0000000,-2062.0000000,40.1265869
28.0000000,-21.0000000,-2062.0000000,40.1265869
33.0000000,-21.0000000,-2052.0000000,40.1356659
33.0000000,-21.0000000,-2052.0000000,40.1356659
33.0000000,-22.0000000,-2049.0000000,40.1377983
33.0000000,-22.0000000,-2049.0000000,40.1377983
34.0000000,-19.0000000,-2049.0000000,40.1321678
34.0000000,-22.0000000,-2048.0000000,40.1346512
34.0000000,-22.0000000,-2048.0000000,40.1346512
35.0000000,-21.0000000,-2050.0000000,40.1489639
35.0000000,-21.0000000,-2050.0000000,40.1489639
25.0000000,-24.0000000,-2051.0000000,40.1422195
25.0000000,-24.0000000,-2051.0000000,40.1422195
33.0000000,-21.0000000,-2052.0000000,40.1436996
33.0000000,-21.0000000,-2052.0000000,40.1436996
36.0000000,-21.0000000,-2048.0000000,40.1435204
36.0000000,-21.0000000,-2048.0000000,40.1435204
31.0000000,-22.0000000,-2050.0000000,40.1388283
31.0000000,-22.0000000,-2050.0000000,40.1388283
33.0000000,-22.0000000,-2052.0000000,40.1391335
36.0000000,-23.0000000,-2048.0000000,40.1378975
36.0000000,-23.0000000,-2048.0000000,40.1378975
33.0000000,-23.0000000,-2049.0000000,40.1247101
33.0000000,-23.0000000,-2049.0000000,40.1247101
33.0000000,-21.0000000,-2048.0000000,40.1249199
33.0000000,-21.0000000,-2048.0000000,40.1249199
33.0000000,-20.0000000,-2049.0000000,40.1371841
33.0000000,-20.0000000,-2049.0000000,40.1371841
33.0000000,-21.0000000,-2051.0000000,40.1391678
33.0000000,-21.0000000,-2051.0000000,40.1391678
36.0000000,-16.0000000,-2047.0000000,40.1349144
32.0000000,-21.0000000,-2048.0000000,40.1492004
32.0000000,-21.0000000,-2048.0000000,40.1492004
35.0000000,-20.0000000,-2049.0000000,40.1514893
35.0000000,-20.0000000,-2049.0000000,40.1514893
32.0000000,-20.0000000,-2051.0000000,40.1701584
32.0000000,-20.0000000,-2051.0000000,40.1701584
35.0000000,-22.0000000,-2050.0000000,40.1612930
35.0000000,-22.0000000,-2050.0000000,40.1612930
33.0000000,-20.0000000,-2046.0000000,40.1518059
33.0000000,-20.0000000,-2046.0000000,40.1518059
34.0000000,-19.0000000,-2048.0000000,40.1387367
34.0000000,-19.0000000,-2048.0000000,40.1387367
35.0000000,-21.0000000,-2050.0000000,40.1254654
34.0000000,-21.0000000,-2051.0000000,40.1240921
34.0000000,-21.0000000,-2051.0000000,40.1240921
36.0000000,-21.0000000,-2047.0000000,40.1304016
36.0000000,-21.0000000,-2047.0000000,40.1304016
32.0000000,-20.0000000,-2048.0000000,40.1330605
32.0000000,-20.0000000,-2048.0000000,40.1330605
34.0000000,-22.0000000,-2049.0000000,40.1354561
34.0000000,-22.0000000,-2049.0000000,40.1354561
33.0000000,-20.0000000,-2046.0000000,40.1345901
33.0000000,-20.0000000,-2046.0000000,40.1345901
32.0000000,-23.0000000,-2048.0000000,40.1504211
32.0000000,-23.0000000,-2048.0000000,40.1504211
34.0000000,-24.0000000,-2053.0000000,40.1450424
35.0000000,-22.0000000,-2048.0000000,40.1371803
35.0000000,-22.0000000,-2048.0000000,40.1371803
34.0000000,-22.0000000,-2048.0000000,40.1512413
34.0000000,-22.0000000,-2048.0000000,40.1512413
34.0000000,-18.0000000,-2049.0000000,40.1638947
34.0000000,-18.0000000,-2049.0000000,40.1638947
33.0000000,-21.0000000,-2052.0000000,40.1586761
33.0000000,-21.0000000,-2052.0000000,40.1586761
35.0000000,-20.0000000,-2053.0000000,40.1645470
35.0000000,-20.0000000,-2053.0000000,40.1645470
34.0000000,-24.0000000,-2049.0000000,40.1683197
34.0000000,-24.0000000,-2049.0000000,40.1683197
36.0000000,-22.0000000,-2046.0000000,40.1747360
37.0000000,-20.0000000,-2045.0000000,40.1850395
37.0000000,-20.0000000,-2045.0000000,40.1850395
34.0000000,-22.0000000,-2045.0000000,40.1716690
34.0000000,-22.0000000,-2045.0000000,40.1716690
36.0000000,-20.0000000,-2045.0000000,40.1641655
36.0000000,-20.0000000,-2045.0000000,40.1641655
34.0000000,-26.0000000,-2049.0000000,40.1528778
34.0000000,-26.0000000,-2049.0000000,40.1528778
36.0000000,-20.0000000,-2048.0000000,40.1563072
36.0000000,-20.0000000,-2048.0000000,40.1563072
36.0000000,-22.0000000,-2046.0000000,40.1593933
35.0000000,-21.0000000,-2050.0000000,40.1651917
35.0000000,-21.0000000,-2050.0000000,40.1651917
35.0000000,-22.0000000,-2051.0000000,40.1673889
35.0000000,-22.0000000,-2051.0000000,40.1673889
34.0000000,-22.0000000,-2050.0000000,40.1738968
34.0000000,-22.0000000,-2050.0000000,40.1738968
38.0000000,-21.0000000,-2046.0000000,40.1752243
38.0000000,-21.0000000,-2046.0000000,40.1752243
35.0000000,-21.0000000,-2049.0000000,40.1703796
35.0000000,-21.0000000,-2049.0000000,40.1703796
33.0000000,-22.0000000,-2047.0000000,40.1645126
33.0000000,-22.0000000,-2047.0000000,40.1645126
36.0000000,-24.0000000,-2056.0000000,40.1697998
34.0000000,-18.0000000,-2051.0000000,40.1624832
34.0000000,-18.0000000,-2051.0000000,40.1624832
35.0000000,-22.0000000,-2051.0000000,40.1634445
35.0000000,-22.0000000,-2051.0000000,40.1634445
32.0000000,-21.0000000,-2051.0000000,40.1673279
32.0000000,-21.0000000,-2051.0000000,40.1673279
37.0000000,-23.0000000,-2052.0000000,40.1783714
37.0000000,-23.0000000,-2052.0000000,40.1783714
32.0000000,-21.0000000,-2047.0000000,40.1686859
32.0000000,-21.0000000,-2047.0000000,40.1686859
36.0000000,-19.0000000,-2048.0000000,40.1675186
36.0000000,-19.0000000,-2048.0000000,40.1675186
36.0000000,-20.0000000,-2050.0000000,40.1891098
37.0000000,-21.0000000,-2048.0000000,40.1889153
37.0000000,-21.0000000,-2048.0000000,40.1889153
38.0000000,-23.0000000,-2050.0000000,40.1887398
38.0000000,-23.0000000,-2050.0000000,40.1887398
33.0000000,-20.0000000,-2051.0000000,40.1825447
33.0000000,-20.0000000,-2051.0000000,40.1825447
33.0000000,-24.0000000,-2051.0000000,40.1890450
33.0000000,-24.0000000,-2051.0000000,40.1890450
35.0000000,-21.0000000,-2049.0000000,40.1918793
35.0000000,-21.0000000,-2049.0000000,40.1918793
33.0000000,-21.0000000,-2051.0000000,40.2034874
33.0000000,-21.0000000,-2051.0000000,40.2034874
35.0000000,-22.0000000,-2050.0000000,40.2048759
38.0000000,-21.0000000,-2052.0000000,40.2182045
38.0000000,-21.0000000,-2052.0000000,40.2182045
33.0000000,-20.0000000,-2049.0000000,40.2120857
33.0000000,-20.0000000,-2049.0000000,40.2120857
26.0000000,-27.0000000,-2054.0000000,40.2065773
26.0000000,-27.0000000,-2054.0000000,40.2065773
34.0000000,-25.0000000,-2051.0000000,40.2121849
34.0000000,-25.0000000,-2051.0000000,40.2121849
33.0000000,-22.0000000,-2047.0000000,40.2127037
33.0000000,-22.0000000,-2047.0000000,40.2127037
37.0000000,-23.0000000,-2056.0000000,40.1995850
35.0000000,-23.0000000,-2050.0000000,40.2013664
35.0000000,-23.0000000,-2050.0000000,40.2013664
37.0000000,-18.0000000,-2047.0000000,40.1999474
37.0000000,-18.0000000,-2047.0000000,40.1999474
34.0000000,-20.0000000,-2053.0000000,40.2032013
34.0000000,-20.0000000,-2053.0000000,40.2032013
41.0000000,-20.0000000,-2046.0000000,40.1985817
41.0000000,-20.0000000,-2046.0000000,40.1985817
32.0000000,-23.0000000,-2050.0000000,40.2019730
32.0000000,-23.0000000,-2050.0000000,40.2019730
41.0000000,-18.0000000,-2046.0000000,40.2004929
41.0000000,-18.0000000,-2046.0000000,40.2004929
32.0000000,-21.0000000,-2046.0000000,40.2021828
32.0000000,-22.0000000,-2046.0000000,40.2127609
32.0000000,-22.0000000,-2046.0000000,40.2127609
35.0000000,-20.0000000,-2052.0000000,40.2102013
35.0000000,-20.0000000,-2052.0000000,40.2102013
36.0000000,-22.0000000,-2047.0000000,40.2063904
36.0000000,-22.0000000,-2047.0000000,40.2063904
37.0000000,-22.0000000,-2048.0000000,40.2105064
37.0000000,-22.0000000,-2048.0000000,40.2105064
45.0000000,-24.0000000,-2055.0000000,40.1960945
45.0000000,-24.0000000,-2055.0000000,40.1960945
34.0000000,-27.0000000,-2055.0000000,40.1982231
34.0000000,-27.0000000,-2055.0000000,40.1982231
36.0000000,-15.0000000,-2045.0000000,40.2091942
28.0000000,-27.0000000,-2054.0000000,40.2039757
28.0000000,-27.0000000,-2054.0000000,40.2039757
32.0000000,-23.0000000,-2057.0000000,40.1992798
32.0000000,-23.0000000,-2057.0000000,40.1992798
33.0000000,-23.0000000,-2050.0000000,40.1890144
33.0000000,-23.0000000,-2050.0000000,40.1890144
34.0000000,-23.0000000,-2053.0000000,40.1978912
34.0000000,-23.0000000,-2053.0000000,40.1978912
38.0000000,-20.0000000,-2046.0000000,40.2013474
38.0000000,-20.0000000,-2046.0000000,40.2013474
47.0000000,-14.0000000,-2050.0000000,40.1999321
47.0000000,-14.0000000,-2050.0000000,40.1999321
36.0000000,-22.0000000,-2049.0000000,40.1971512
35.0000000,-21.0000000,-2052.0000000,40.2021942
35.0000000,-21.0000000,-2052.0000000,40.2021942
27.0000000,-23.0000000,-2047.0000000,40.2052231
27.0000000,-23.0000000,-2047.0000000,40.2052231
33.0000000,-21.0000000,-2050.0000000,40.2019119
33.0000000,-21.0000000,-2050.0000000,40.2019119
38.0000000,-23.0000000,-2047.0000000,40.2004395
38.0000000,-23.0000000,-2047.0000000,40.2004395
37.0000000,-20.0000000,-2051.0000000,40.1870346
37.0000000,-20.0000000,-2051.0000000,40.1870346
38.0000000,-24.0000000,-2049.0000000,40.1930885
37.0000000,-24.0000000,-2051.0000000,40.1864586
37.0000000,-24.0000000,-2051.0000000,40.1864586
35.0000000,-19.0000000,-2045.0000000,40.1986084
35.0000000,-19.0000000,-2045.0000000,40.1986084
34.0000000,-23.0000000,-2054.0000000,40.2095413
34.0000000,-23.0000000,-2054.0000000,40.2095413
41.0000000,-18.0000000,-2050.0000000,40.2148552
41.0000000,-18.0000000,-2050.0000000,40.2148552
60.0000000,-7.0000000,-2040.0000000,40.2151070
60.0000000,-7.0000000,-2040.0000000,40.2151070
39.0000000,-21.0000000,-2049.0000000,40.2017479
39.0000000,-21.0000000,-2049.0000000,40.2017479
44.0000000,-27.0000000,-2072.0000000,40.1987839
32.0000000,-19.0000000,-2048.0000000,40.1915855
32.0000000,-19.0000000,-2048.0000000,40.1915855
26.0000000,-28.0000000,-2055.0000000,40.1881256
26.0000000,-28.0000000,-2055.0000000,40.1881256
40.0000000,-23.0000000,-2059.0000000,40.1759529
40.0000000,-23.0000000,-2059.0000000,40.1759529
41.0000000,-22.0000000,-2042.0000000,40.1770744
41.0000000,-22.0000000,-2042.0000000,40.1770744
27.0000000,-25.0000000,-2049.0000000,40.1780853
27.0000000,-25.0000000,-2049.0000000,40.1780853
39.0000000,-22.0000000,-2049.0000000,40.1638985
39.0000000,-22.0000000,-2049.0000000,40.1638985
35.0000000,-19.0000000,-2044.0000000,40.1677361
42.0000000,-24.0000000,-2051.0000000,40.1681747
42.0000000,-24.0000000,-2051.0000000,40.1681747
39.0000000,-24.0000000,-2052.0000000,40.1700745
39.0000000,-24.0000000,-2052.0000000,40.1700745
44.0000000,-34.0000000,-2056.0000000,40.1687660
44.0000000,-34.0000000,-2056.0000000,40.1687660
41.0000000,-29.0000000,-2054.0000000,40.1645699
41.0000000,-29.0000000,-2054.0000000,40.1645699
41.0000000,-11.0000000,-2043.0000000,40.1773987
41.0000000,-11.0000000,-2043.0000000,40.1773987
33.0000000,-16.0000000,-2047.0000000,40.1829071
33.0000000,-16.0000000,-2047.0000000,40.1829071
38.0000000,-18.0000000,-2042.0000000,40.1893730
33.0000000,-22.0000000,-2052.0000000,40.1876450
33.0000000,-22.0000000,-2052.0000000,40.1876450
36.0000000,-22.0000000,-2051.0000000,40.1860886
36.0000000,-22.0000000,-2051.0000000,40.1860886
42.0000000,-18.0000000,-2045.0000000,40.1861992
42.0000000,-18.0000000,-2045.0000000,40.1861992
36.0000000,-20.0000000,-2048.0000000,40.1847916
36.0000000,-20.0000000,-2048.0000000,40.1847916
32.0000000,-24.0000000,-2054.0000000,40.1910706
32.0000000,-24.0000000,-2054.0000000,40.1910706
43.0000000,-14.0000000,-2042.0000000,40.1861534
32.0000000,-19.0000000,-2054.0000000,40.1802177
32.0000000,-19.0000000,-2054.0000000,40.1802177
29.0000000,-33.0000000,-2050.0000000,40.1778946
29.0000000,-33.0000000,-2050.0000000,40.1778946
44.0000000,-23.0000000,-2050.0000000,40.1697655
44.0000000,-23.0000000,-2050.0000000,40.1697655
42.0000000,-17.0000000,-2045.0000000,40.1684875
42.0000000,-17.0000000,-2045.0000000,40.1684875
42.0000000,-15.0000000,-2053.0000000,40.1658287
42.0000000,-15.0000000,-2053.0000000,40.1658287
38.0000000,-19.0000000,-2052.0000000,40.1528702
38.0000000,-19.0000000,-2052.0000000,40.1528702
37.0000000,-24.0000000,-2050.0000000,40.1472435
31.0000000,-18.0000000,-2042.0000000,40.1497269
31.0000000,-18.0000000,-2042.0000000,40.1497269
24.0000000,-17.0000000,-2041.0000000,40.1413956
24.0000000,-17.0000000,-2041.0000000,40.1413956
23.0000000,-32.0000000,-2046.0000000,40.1354065
23.0000000,-32.0000000,-2046.0000000,40.1354065
47.0000000,-17.0000000,-2045.0000000,40.1300163
47.0000000,-17.0000000,-2045.0000000,40.1300163
39.0000000,-17.0000000,-2045.0000000,40.1387520
39.0000000,-17.0000000,-2045.0000000,40.1387520
35.0000000,-20.0000000,-2050.0000000,40.1435928
35.0000000,-20.0000000,-2050.0000000,40.1435928
33.0000000,-11.0000000,-2044.0000000,40.1449356
35.0000000,-19.0000000,-2049.0000000,40.1476517
35.0000000,-19.0000000,-2049.0000000,40.1476517
34.0000000,-25.0000000,-2050.0000000,40.1561356
34.0000000,-25.0000000,-2050.0000000,40.1561356
25.0000000,-26.0000000,-2035.0000000,40.1622620
25.0000000,-26.0000000,-2035.0000000,40.1622620
26.0000000,-21.0000000,-2047.0000000,40.1587143
26.0000000,-21.0000000,-2047.0000000,40.1587143
33.0000000,-20.0000000,-2049.0000000,40.1449547
33.0000000,-20.0000000,-2049.0000000,40.1449547
29.0000000,-22.0000000,-2053.0000000,40.1355896
29.0000000,-22.0000000,-2053.0000000,40.1355896
32.0000000,-21.0000000,-2048.0000000,40.1347084
38.0000000,-22.0000000,-2049.0000000,40.1444855
38.0000000,-22.0000000,-2049.0000000,40.1444855
34.0000000,-20.0000000,-2048.0000000,40.1351700
34.0000000,-20.0000000,-2048.0000000,40.1351700
34.0000000,-20.0000000,-2047.0000000,40.1448975
34.0000000,-20.0000000,-2047.0000000,40.1448975
34.0000000,-21.0000000,-2048.0000000,40.1340294
34.0000000,-21.0000000,-2048.0000000,40.1340294
33.0000000,-22.0000000,-2049.0000000,40.1423645
33.0000000,-22.0000000,-2049.0000000,40.1423645
34.0000000,-21.0000000,-2050.0000000,40.1483574
37.0000000,-20.0000000,-2046.0000000,40.1431847
37.0000000,-20.0000000,-2046.0000000,40.1431847
37.0000000,-23.0000000,-2049.0000000,40.1415443
37.0000000,-23.0000000,-2049.0000000,40.1415443
32.0000000,-20.0000000,-2052.0000000,40.1430893
32.0000000,-20.0000000,-2052.0000000,40.1430893
26.0000000,-20.0000000,-2047.0000000,40.1354218
26.0000000,-20.0000000,-2047.0000000,40.1354218
39.0000000,-21.0000000,-2050.0000000,40.1270142
39.0000000,-21.0000000,-2050.0000000,40.1270142
29.0000000,-20.0000000,-2052.0000000,40.1209526
29.0000000,-20.0000000,-2052.0000000,40.1209526
32.0000000,-19.0000000,-2049.0000000,40.1230469
34.0000000,-23.0000000,-2050.0000000,40.1324806
34.0000000,-23.0000000,-2050.0000000,40.1324806
36.0000000,-22.0000000,-2052.0000000,40.1424789
36.0000000,-22.0000000,-2052.0000000,40.1424789
43.0000000,-23.0000000,-2043.0000000,40.1409111
43.0000000,-23.0000000,-2043.0000000,40.1409111
33.0000000,-21.0000000,-2051.0000000,40.1515770
33.0000000,-21.0000000,-2051.0000000,40.1515770
26.0000000,-21.0000000,-2050.0000000,40.1596680
26.0000000,-21.0000000,-2050.0000000,40.1596680
39.0000000,-20.0000000,-2050.0000000,40.1473236
39.0000000,-20.0000000,-2050.0000000,40.1473236
30.0000000,-23.0000000,-2045.0000000,40.1528206
34.0000000,-20.0000000,-2046.0000000,40.1411629
34.0000000,-20.0000000,-2046.0000000,40.1411629
35.0000000,-24.0000000,-2052.0000000,40.1427460
35.0000000,-24.0000000,-2052.0000000,40.1427460
30.0000000,-20.0000000,-2048.0000000,40.1456833
30.0000000,-20.0000000,-2048.0000000,40.1456833
33.0000000,-19.0000000,-2047.0000000,40.1498337
33.0000000,-19.0000000,-2047.0000000,40.1498337
34.0000000,-22.0000000,-2051.0000000,40.1580963
34.0000000,-22.0000000,-2051.0000000,40.1580963
39.0000000,-18.0000000,-2044.0000000,40.1534576
39.0000000,-18.0000000,-2044.0000000,40.1534576
30.0000000,-20.0000000,-2048.0000000,40.1568298
34.0000000,-22.0000000,-2049.0000000,40.1508102
34.0000000,-22.0000000,-2049.0000000,40.1508102
37.0000000,-19.0000000,-2050.0000000,40.1559563
37.0000000,-19.0000000,-2050.0000000,40.1559563
33.0000000,-22.0000000,-2047.0000000,40.1651154
33.0000000,-22.0000000,-2047.0000000,40.1651154
35.0000000,-24.0000000,-2047.0000000,40.1582642
35.0000000,-24.0000000,-2047.0000000,40.1582642
34.0000000,-19.0000000,-2050.0000000,40.1566277
34.0000000,-19.0000000,-2050.0000000,40.1566277
49.0000000,-19.0000000,-2048.0000000,40.1596832
37.0000000,-17.0000000,-2045.0000000,40.1624336
37.0000000,-17.0000000,-2045.0000000,40.1624336
19.0000000,-23.0000000,-2058.0000000,40.1679306
19.0000000,-23.0000000,-2058.0000000,40.1679306
