I0,I1,I2,I3
262.0000000,2042.0000000,-41.0000000,34.6753922
262.0000000,2040.0000000,-40.0000000,34.6815834
262.0000000,2040.0000000,-40.0000000,34.6815834
262.0000000,2041.0000000,-41.0000000,34.6705513
262.0000000,2041.0000000,-41.0000000,34.6705513
263.0000000,2039.0000000,-43.0000000,34.6576004
263.0000000,2039.0000000,-43.0000000,34.6576004
263.0000000,2038.0000000,-41.0000000,34.6580238
263.0000000,2038.0000000,-41.0000000,34.6580238
262.0000000,2042.0000000,-40.0000000,34.6795387
261.0000000,2040.0000000,-38.0000000,34.6717300
261.0000000,2040.0000000,-38.0000000,34.6717300
263.0000000,2043.0000000,-40.0000000,34.6707382
263.0000000,2043.0000000,-40.0000000,34.6707382
263.0000000,2039.0000000,-39.0000000,34.6804123
263.0000000,2039.0000000,-39.0000000,34.6804123
261.0000000,2040.0000000,-41.0000000,34.6770439
261.0000000,2040.0000000,-41.0000000,34.6770439
264.0000000,2039.0000000,-40.0000000,34.6815605
264.0000000,2039.0000000,-40.0000000,34.6815605
264.0000000,2040.0000000,-39.0000000,34.6871338
264.0000000,2040.0000000,-39.0000000,34.6871338
262.0000000,2037.0000000,-40.0000000,34.6785660
263.0000000,2039.0000000,-41.0000000,34.6799126
263.0000000,2039.0000000,-41.0000000,34.6799126
264.0000000,2042.0000000,-41.0000000,34.6750832
264.0000000,2042.0000000,-41.0000000,34.6750832
264.0000000,2037.0000000,-41.0000000,34.6707382
264.0000000,2037.0000000,-41.0000000,34.6707382
263.0000000,2040.0000000,-41.0000000,34.6638069
263.0000000,2040.0000000,-41.0000000,34.6638069
264.0000000,2040.0000000,-39.0000000,34.6726685
264.0000000,2040.0000000,-39.0000000,34.6726685
260.0000000,2041.0000000,-40.0000000,34.6791306
260.0000000,2041.0000000,-40.0000000,34.6791306
260.0000000,2043.0000000,-39.0000000,34.6758881
260.0000000,2039.0000000,-42.0000000,34.6684418
260.0000000,2039.0000000,-42.0000000,34.6684418
263.0000000,2037.0000000,-39.0000000,34.6617432
263.0000000,2037.0000000,-39.0000000,34.6617432
264.0000000,2042.0000000,-41.0000000,34.6557121
264.0000000,2042.0000000,-41.0000000,34.6557121
263.0000000,2040.0000000,-42.0000000,34.6427383
263.0000000,2040.0000000,-42.0000000,34.6427383
262.0000000,2041.0000000,-39.0000000,34.6310577
262.0000000,2041.0000000,-39.0000000,34.6310577
264.0000000,2039.0000000,-41.0000000,34.6341362
263.0000000,2039.0000000,-42.0000000,34.6444550
263.0000000,2039.0000000,-42.0000000,34.6444550
261.0000000,2039.0000000,-41.0000000,34.6401520
261.0000000,2039.0000000,-41.0000000,34.6401520
260.0000000,2039.0000000,-41.0000000,34.6362801
260.0000000,2039.0000000,-41.0000000,34.6362801
262.0000000,2042.0000000,-40.0000000,34.6403427
262.0000000,2042.0000000,-40.0000000,34.6403427
265.0000000,2040.0000000,-39.0000000,34.6424904
265.0000000,2040.0000000,-39.0000000,34.6424904
263.0000000,2038.0000000,-40.0000000,34.6459351
263.0000000,2038.0000000,-40.0000000,34.6459351
263.0000000,2041.0000000,-41.0000000,34.6399765
262.0000000,2040.0000000,-41.0000000,34.6632957
262.0000000,2040.0000000,-41.0000000,34.6632957
261.0000000,2039.0000000,-39.0000000,34.6767349
261.0000000,2039.0000000,-39.0000000,34.6767349
263.0000000,2039.0000000,-41.0000000,34.6903419
263.0000000,2039.0000000,-41.0000000,34.6903419
260.0000000,2038.0000000,-40.0000000,34.6844711
260.0000000,2038.0000000,-40.0000000,34.6844711
263.0000000,2038.0000000,-39.0000000,34.6822052
263.0000000,2038.0000000,-39.0000000,34.6822052
264.0000000,2043.0000000,-41.0000000,34.6862068
264.0000000,2043.0000000,-41.0000000,34.6862068
265.0000000,2041.0000000,-40.0000000,34.6837692
261.0000000,2040.0000000,-40.0000000,34.6755371
261.0000000,2040.0000000,-40.0000000,34.6755371
263.0000000,2040.0000000,-40.0000000,34.6832237
263.0000000,2040.0000000,-40.0000000,34.6832237
261.0000000,2041.0000000,-42.0000000,34.6780663
261.0000000,2041.0000000,-42.0000000,34.6780663
263.0000000,2037.0000000,-41.0000000,34.6613464
263.0000000,2037.0000000,-41.0000000,34.6613464
262.0000000,2038.0000000,-42.0000000,34.6583748
262.0000000,2038.0000000,-42.0000000,34.6583748
264.0000000,2040.0000000,-39.0000000,34.6526833
264.0000000,2040.0000000,-39.0000000,34.6526833
261.0000000,2039.0000000,-42.0000000,34.6641655
262.0000000,2043.0000000,-40.0000000,34.6563835
262.0000000,2043.0000000,-40.0000000,34.6563835
261.0000000,2043.0000000,-42.0000000,34.6539078
261.0000000,2043.0000000,-42.0000000,34.6539078
262.0000000,2037.0000000,-43.0000000,34.6682854
262.0000000,2037.0000000,-43.0000000,34.6682854
263.0000000,2040.0000000,-40.0000000,34.6706581
263.0000000,2040.0000000,-40.0000000,34.6706581
264.0000000,2040.0000000,-40.0000000,34.6848717
264.0000000,2040.0000000,-40.0000000,34.6848717
263.0000000,2039.0000000,-38.0000000,34.6810570
261.0000000,2041.0000000,-40.0000000,34.6881905
261.0000000,2041.0000000,-40.0000000,34.6881905
263.0000000,2041.0000000,-39.0000000,34.6855545
263.0000000,2041.0000000,-39.0000000,34.6855545
262.0000000,2040.0000000,-40.0000000,34.6831818
262.0000000,2040.0000000,-40.0000000,34.6831818
261.0000000,2039.0000000,-40.0000000,34.6870842
261.0000000,2039.0000000,-40.0000000,34.6870842
260.0000000,2041.0000000,-42.0000000,34.6860657
260.0000000,2041.0000000,-42.0000000,34.6860657
264.0000000,2041.0000000,-41.0000000,34.6866608
264.0000000,2041.0000000,-41.0000000,34.6866608
262.0000000,2038.0000000,-39.0000000,34.6705933
261.0000000,2039.0000000,-42.0000000,34.6606598
261.0000000,2039.0000000,-42.0000000,34.6606598
264.0000000,2039.0000000,-41.0000000,34.6788940
264.0000000,2039.0000000,-41.0000000,34.6788940
262.0000000,2038.0000000,-42.0000000,34.6802063
262.0000000,2038.0000000,-42.0000000,34.6802063
264.0000000,2040.0000000,-42.0000000,34.7070503
264.0000000,2040.0000000,-42.0000000,34.7070503
264.0000000,2038.0000000,-39.0000000,34.6995087
264.0000000,2038.0000000,-39.0000000,34.6995087
262.0000000,2039.0000000,-38.0000000,34.7002716
262.0000000,2039.0000000,-38.0000000,34.7002716
260.0000000,2038.0000000,-38.0000000,34.6994476
263.0000000,2042.0000000,-42.0000000,34.6971970
263.0000000,2042.0000000,-42.0000000,34.6971970
263.0000000,2040.0000000,-43.0000000,34.7012100
263.0000000,2040.0000000,-43.0000000,34.7012100
261.0000000,2038.0000000,-40.0000000,34.6942520
261.0000000,2038.0000000,-40.0000000,34.6942520
261.0000000,2040.0000000,-39.0000000,34.7061081
261.0000000,2040.0000000,-39.0000000,34.7061081
263.0000000,2039.0000000,-40.0000000,34.7077179
263.0000000,2039.0000000,-40.0000000,34.7077179
262.0000000,2037.0000000,-42.0000000,34.7061501
262.0000000,2037.0000000,-42.0000000,34.7061501
263.0000000,2039.0000000,-40.0000000,34.6941681
261.0000000,2039.0000000,-42.0000000,34.6999931
261.0000000,2039.0000000,-42.0000000,34.6999931
262.0000000,2041.0000000,-42.0000000,34.7007065
262.0000000,2041.0000000,-42.0000000,34.7007065
262.0000000,2039.0000000,-41.0000000,34.6998367
262.0000000,2039.0000000,-41.0000000,34.6998367
263.0000000,2040.0000000,-37.0000000,34.6824493
263.0000000,2040.0000000,-37.0000000,34.6824493
261.0000000,2039.0000000,-42.0000000,34.6743469
261.0000000,2039.0000000,-42.0000000,34.6743469
263.0000000,2038.0000000,-44.0000000,34.6730957
266.0000000,2041.0000000,-39.0000000,34.6674423
266.0000000,2041.0000000,-39.0000000,34.6674423
261.0000000,2040.0000000,-41.0000000,34.6789589
261.0000000,2040.0000000,-41.0000000,34.6789589
262.0000000,2040.0000000,-41.0000000,34.6832848
262.0000000,2040.0000000,-41.0000000,34.6832848
261.0000000,2040.0000000,-43.0000000,34.6766129
261.0000000,2040.0000000,-43.0000000,34.6766129
263.0000000,2040.0000000,-40.0000000,34.6962700
263.0000000,2040.0000000,-40.0000000,34.6962700
264.0000000,2040.0000000,-40.0000000,34.7079239
264.0000000,2040.0000000,-40.0000000,34.7079239
264.0000000,2038.0000000,-42.0000000,34.7033157
262.0000000,2040.0000000,-39.0000000,34.7021866
262.0000000,2040.0000000,-39.0000000,34.7021866
261.0000000,2041.0000000,-42.0000000,34.6906052
261.0000000,2041.0000000,-42.0000000,34.6906052
264.0000000,2039.0000000,-38.0000000,34.6816902
264.0000000,2039.0000000,-38.0000000,34.6816902
263.0000000,2040.0000000,-41.0000000,34.6781921
263.0000000,2040.0000000,-41.0000000,34.6781921
263.0000000,2042.0000000,-40.0000000,34.6931610
263.0000000,2042.0000000,-40.0000000,34.6931610
263.0000000,2040.0000000,-40.0000000,34.6915359
263.0000000,2040.0000000,-40.0000000,34.6915359
263.0000000,2038.0000000,-39.0000000,34.6795082
261.0000000,2042.0000000,-38.0000000,34.6777420
261.0000000,2042.0000000,-38.0000000,34.6777420
263.0000000,2041.0000000,-40.0000000,34.6716232
263.0000000,2041.0000000,-40.0000000,34.6716232
264.0000000,2037.0000000,-40.0000000,34.6721535
264.0000000,2037.0000000,-40.0000000,34.6721535
262.0000000,2038.0000000,-42.0000000,34.6801796
262.0000000,2038.0000000,-42.0000000,34.6801796
261.0000000,2041.0000000,-39.0000000,34.6738129
261.0000000,2041.0000000,-39.0000000,34.6738129
259.0000000,2038.0000000,-39.0000000,34.6816711
259.0000000,2038.0000000,-39.0000000,34.6816711
259.0000000,2040.0000000,-39.0000000,34.6796875
263.0000000,2040.0000000,-40.0000000,34.6763916
263.0000000,2040.0000000,-40.0000000,34.6763916
261.0000000,2040.0000000,-39.0000000,34.6870117
261.0000000,2040.0000000,-39.0000000,34.6870117
264.0000000,2038.0000000,-38.0000000,34.7026100
264.0000000,2038.0000000,-38.0000000,34.7026100
262.0000000,2042.0000000,-42.0000000,34.6985321
262.0000000,2042.0000000,-42.0000000,34.6985321
260.0000000,2041.0000000,-39.0000000,34.6888237
260.0000000,2041.0000000,-39.0000000,34.6888237
261.0000000,2037.0000000,-41.0000000,34.6831055
263.0000000,2038.0000000,-39.0000000,34.6809769
263.0000000,2038.0000000,-39.0000000,34.6809769
262.0000000,2043.0000000,-41.0000000,34.6941605
262.0000000,2043.0000000,-41.0000000,34.6941605
265.0000000,2039.0000000,-39.0000000,34.6894150
265.0000000,2039.0000000,-39.0000000,34.6894150
260.0000000,2041.0000000,-39.0000000,34.6987343
260.0000000,2041.0000000,-39.0000000,34.6987343
260.0000000,2041.0000000,-38.0000000,34.7056122
260.0000000,2041.0000000,-38.0000000,34.7056122
262.0000000,2039.0000000,-40.0000000,34.7102928
262.0000000,2039.0000000,-40.0000000,34.7102928
263.0000000,2037.0000000,-40.0000000,34.7054482
261.0000000,2043.0000000,-42.0000000,34.7101440
261.0000000,2043.0000000,-42.0000000,34.7101440
262.0000000,2038.0000000,-41.0000000,34.7234268
262.0000000,2038.0000000,-41.0000000,34.7234268
263.0000000,2040.0000000,-40.0000000,34.7217941
263.0000000,2040.0000000,-40.0000000,34.7217941
263.0000000,2041.0000000,-41.0000000,34.7067413
263.0000000,2041.0000000,-41.0000000,34.7067413
260.0000000,2040.0000000,-40.0000000,34.7173462
260.0000000,2040.0000000,-40.0000000,34.7173462
261.0000000,2040.0000000,-40.0000000,34.7057571
261.0000000,2040.0000000,-40.0000000,34.7057571
263.0000000,2040.0000000,-40.0000000,34.6983452
261.0000000,2043.0000000,-39.0000000,34.7037506
261.0000000,2043.0000000,-39.0000000,34.7037506
263.0000000,2044.0000000,-39.0000000,34.7025795
263.0000000,2044.0000000,-39.0000000,34.7025795
264.0000000,2041.0000000,-40.0000000,34.7105827
264.0000000,2041.0000000,-40.0000000,34.7105827
264.0000000,2037.0000000,-40.0000000,34.7041969
264.0000000,2037.0000000,-40.0000000,34.7041969
268.0000000,2038.0000000,-41.0000000,34.7059975
268.0000000,2038.0000000,-41.0000000,34.7059975
261.0000000,2041.0000000,-41.0000000,34.6955414
261.0000000,2041.0000000,-41.0000000,34.6955414
263.0000000,2040.0000000,-40.0000000,34.6936798
261.0000000,2043.0000000,-37.0000000,34.6889877
261.0000000,2043.0000000,-37.0000000,34.6889877
258.0000000,2042.0000000,-39.0000000,34.6938210
258.0000000,2042.0000000,-39.0000000,34.6938210
262.0000000,2038.0000000,-39.0000000,34.7102470
262.0000000,2038.0000000,-39.0000000,34.7102470
262.0000000,2039.0000000,-40.0000000,34.7099342
262.0000000,2039.0000000,-40.0000000,34.7099342
267.0000000,2041.0000000,-43.0000000,34.7111626
267.0000000,2041.0000000,-43.0000000,34.7111626
265.0000000,2040.0000000,-41.0000000,34.7213249
261.0000000,2040.0000000,-40.0000000,34.7199020
261.0000000,2040.0000000,-40.0000000,34.7199020
261.0000000,2038.0000000,-40.0000000,34.7171135
261.0000000,2038.0000000,-40.0000000,34.7171135
264.0000000,2040.0000000,-39.0000000,34.7085648
264.0000000,2040.0000000,-39.0000000,34.7085648
264.0000000,2039.0000000,-41.0000000,34.7114410
264.0000000,2039.0000000,-41.0000000,34.7114410
265.0000000,2039.0000000,-43.0000000,34.7185555
265.0000000,2039.0000000,-43.0000000,34.7185555
262.0000000,2041.0000000,-40.0000000,34.7143936
262.0000000,2041.0000000,-40.0000000,34.7143936
262.0000000,2039.0000000,-38.0000000,34.7272530
259.0000000,2039.0000000,-39.0000000,34.7237282
259.0000000,2039.0000000,-39.0000000,34.7237282
266.0000000,2040.0000000,-41.0000000,34.7114983
266.0000000,2040.0000000,-41.0000000,34.7114983
264.0000000,2038.0000000,-42.0000000,34.7004929
264.0000000,2038.0000000,-42.0000000,34.7004929
263.0000000,2039.0000000,-40.0000000,34.6966248
263.0000000,2039.0000000,-40.0000000,34.6966248
266.0000000,2042.0000000,-41.0000000,34.6901245
266.0000000,2042.0000000,-41.0000000,34.6901245
262.0000000,2040.0000000,-41.0000000,34.6963539
262.0000000,2040.0000000,-41.0000000,34.6963539
261.0000000,2039.0000000,-40.0000000,34.6974297
267.0000000,2039.0000000,-43.0000000,34.7059479
267.0000000,2039.0000000,-43.0000000,34.7059479
262.0000000,2040.0000000,-42.0000000,34.6954956
262.0000000,2040.0000000,-42.0000000,34.6954956
264.0000000,2043.0000000,-41.0000000,34.7011871
264.0000000,2043.0000000,-41.0000000,34.7011871
263.0000000,2039.0000000,-40.0000000,34.6851730
263.0000000,2039.0000000,-40.0000000,34.6851730
262.0000000,2041.0000000,-40.0000000,34.6994438
262.0000000,2041.0000000,-40.0000000,34.6994438
262.0000000,2041.0000000,-41.0000000,34.6866226
262.0000000,2041.0000000,-41.0000000,34.6866226
261.0000000,2040.0000000,-39.0000000,34.7022591
264.0000000,2040.0000000,-40.0000000,34.6997261
264.0000000,2040.0000000,-40.0000000,34.6997261
265.0000000,2041.0000000,-40.0000000,34.6868782
265.0000000,2041.0000000,-40.0000000,34.6868782
264.0000000,2038.0000000,-42.0000000,34.6873932
264.0000000,2038.0000000,-42.0000000,34.6873932
261.0000000,2039.0000000,-40.0000000,34.6923828
261.0000000,2039.0000000,-40.0000000,34.6923828
264.0000000,2040.0000000,-39.0000000,34.6893272
264.0000000,2040.0000000,-39.0000000,34.6893272
266.0000000,2041.0000000,-42.0000000,34.6926155
265.0000000,2040.0000000,-41.0000000,34.7001038
265.0000000,2040.0000000,-41.0000000,34.7001038
262.0000000,2039.0000000,-40.0000000,34.6992950
262.0000000,2039.0000000,-40.0000000,34.6992950
264.0000000,2042.0000000,-40.0000000,34.6910172
264.0000000,2042.0000000,-40.0000000,34.6910172
262.0000000,2041.0000000,-40.0000000,34.6880989
262.0000000,2041.0000000,-40.0000000,34.6880989
263.0000000,2038.0000000,-42.0000000,34.6930199
263.0000000,2038.0000000,-42.0000000,34.6930199
265.0000000,2041.0000000,-39.0000000,34.6823502
265.0000000,2041.0000000,-39.0000000,34.6823502
264.0000000,2041.0000000,-42.0000000,34.6802979
263.0000000,2040.0000000,-42.0000000,34.6769409
263.0000000,2040.0000000,-42.0000000,34.6769409
262.0000000,2039.0000000,-42.0000000,34.6754303
262.0000000,2039.0000000,-42.0000000,34.6754303
262.0000000,2039.0000000,-40.0000000,34.6725616
262.0000000,2039.0000000,-40.0000000,34.6725616
262.0000000,2039.0000000,-40.0000000,34.6669617
262.0000000,2039.0000000,-40.0000000,34.6669617
262.0000000,2043.0000000,-41.0000000,34.6694679
262.0000000,2043.0000000,-41.0000000,34.6694679
262.0000000,2041.0000000,-39.0000000,34.6551170
262.0000000,2041.0000000,-39.0000000,34.6551170
262.0000000,2040.0000000,-40.0000000,34.6497498
262.0000000,2038.0000000,-42.0000000,34.6539764
262.0000000,2038.0000000,-42.0000000,34.6539764
262.0000000,2040.0000000,-40.0000000,34.6502304
262.0000000,2040.0000000,-40.0000000,34.6502304
262.0000000,2039.0000000,-42.0000000,34.6544113
262.0000000,2039.0000000,-42.0000000,34.6544113
264.0000000,2040.0000000,-43.0000000,34.6430740
264.0000000,2040.0000000,-43.0000000,34.6430740
262.0000000,2041.0000000,-42.0000000,34.6419296
262.0000000,2041.0000000,-42.0000000,34.6419296
263.0000000,2041.0000000,-40.0000000,34.6439209
263.0000000,2041.0000000,-40.0000000,34.6439209
261.0000000,2038.0000000,-39.0000000,34.6457100
263.0000000,2037.0000000,-41.0000000,34.6322250
263.0000000,2037.0000000,-41.0000000,34.6322250
260.0000000,2039.0000000,-41.0000000,34.6321678
260.0000000,2039.0000000,-41.0000000,34.6321678
261.0000000,2040.0000000,-38.0000000,34.6441917
261.0000000,2040.0000000,-38.0000000,34.6441917
264.0000000,2040.0000000,-42.0000000,34.6459541
264.0000000,2040.0000000,-42.0000000,34.6459541
263.0000000,2040.0000000,-40.0000000,34.6430130
263.0000000,2040.0000000,-40.0000000,34.6430130
258.0000000,2040.0000000,-40.0000000,34.6539536
259.0000000,2042.0000000,-39.0000000,34.6487007
259.0000000,2042.0000000,-39.0000000,34.6487007
261.0000000,2040.0000000,-40.0000000,34.6651115
261.0000000,2040.0000000,-40.0000000,34.6651115
260.0000000,2041.0000000,-41.0000000,34.6632729
260.0000000,2041.0000000,-41.0000000,34.6632729
264.0000000,2040.0000000,-41.0000000,34.6555786
264.0000000,2040.0000000,-41.0000000,34.6555786
260.0000000,2040.0000000,-40.0000000,34.6411057
260.0000000,2040.0000000,-40.0000000,34.6411057
261.0000000,2042.0000000,-41.0000000,34.6477051
261.0000000,2042.0000000,-41.0000000,34.6477051
259.0000000,2041.0000000,-39.0000000,34.6430779
263.0000000,2038.0000000,-41.0000000,34.6509933
263.0000000,2038.0000000,-41.0000000,34.6509933
262.0000000,2041.0000000,-40.0000000,34.6641541
262.0000000,2041.0000000,-40.0000000,34.6641541
261.0000000,2040.0000000,-40.0000000,34.6669426
261.0000000,2040.0000000,-40.0000000,34.6669426
262.0000000,2041.0000000,-40.0000000,34.6664314
262.0000000,2041.0000000,-40.0000000,34.6664314
262.0000000,2042.0000000,-41.0000000,34.6810684
262.0000000,2042.0000000,-41.0000000,34.6810684
263.0000000,2040.0000000,-42.0000000,34.6806564
263.0000000,2040.0000000,-42.0000000,34.6806564
263.0000000,2039.0000000,-42.0000000,34.6787720
261.0000000,2041.0000000,-40.0000000,34.6800957
261.0000000,2041.0000000,-40.0000000,34.6800957
262.0000000,2038.0000000,-40.0000000,34.6812897
262.0000000,2038.0000000,-40.0000000,34.6812897
263.0000000,2043.0000000,-39.0000000,34.6808548
263.0000000,2043.0000000,-39.0000000,34.6808548
261.0000000,2040.0000000,-40.0000000,34.6880112
261.0000000,2040.0000000,-40.0000000,34.6880112
263.0000000,2039.0000000,-39.0000000,34.6793556
263.0000000,2039.0000000,-39.0000000,34.6793556
264.0000000,2041.0000000,-41.0000000,34.6760941
264.0000000,2041.0000000,-41.0000000,34.6760941
264.0000000,2041.0000000,-42.0000000,34.6686287
263.0000000,2043.0000000,-39.0000000,34.6724777
263.0000000,2043.0000000,-39.0000000,34.6724777
262.0000000,2041.0000000,-39.0000000,34.6804695
262.0000000,2041.0000000,-39.0000000,34.6804695
261.0000000,2041.0000000,-40.0000000,34.6786041
261.0000000,2041.0000000,-40.0000000,34.6786041
262.0000000,2037.0000000,-43.0000000,34.6905136
262.0000000,2037.0000000,-43.0000000,34.6905136
260.0000000,2038.0000000,-38.0000000,34.6997223
260.0000000,2038.0000000,-38.0000000,34.6997223
264.0000000,2040.0000000,-43.0000000,34.7049904
263.0000000,2039.0000000,-40.0000000,34.7248306
263.0000000,2039.0000000,-40.0000000,34.7248306
262.0000000,2039.0000000,-41.0000000,34.7170181
262.0000000,2039.0000000,-41.0000000,34.7170181
263.0000000,2038.0000000,-40.0000000,34.7114983
263.0000000,2038.0000000,-40.0000000,34.7114983
264.0000000,2041.0000000,-40.0000000,34.7035103
264.0000000,2041.0000000,-40.0000000,34.7035103
265.0000000,2037.0000000,-40.0000000,34.7144394
265.0000000,2037.0000000,-40.0000000,34.7144394
261.0000000,2043.0000000,-41.0000000,34.6940804
261.0000000,2043.0000000,-41.0000000,34.6940804
263.0000000,2040.0000000,-40.0000000,34.6878357
261.0000000,2040.0000000,-42.0000000,34.6837234
261.0000000,2040.0000000,-42.0000000,34.6837234
262.0000000,2041.0000000,-41.0000000,34.6845551
262.0000000,2041.0000000,-41.0000000,34.6845551
262.0000000,2039.0000000,-42.0000000,34.6853027
262.0000000,2039.0000000,-42.0000000,34.6853027
263.0000000,2039.0000000,-43.0000000,34.6920128
263.0000000,2039.0000000,-43.0000000,34.6920128
262.0000000,2042.0000000,-40.0000000,34.6905060
262.0000000,2042.0000000,-40.0000000,34.6905060
261.0000000,2039.0000000,-41.0000000,34.6710320
261.0000000,2039.0000000,-41.0000000,34.6710320
262.0000000,2040.0000000,-39.0000000,34.6550140
262.0000000,2040.0000000,-41.0000000,34.6662636
262.0000000,2040.0000000,-41.0000000,34.6662636
263.0000000,2041.0000000,-39.0000000,34.6673279
263.0000000,2041.0000000,-39.0000000,34.6673279
261.0000000,2041.0000000,-40.0000000,34.6818733
261.0000000,2041.0000000,-40.0000000,34.6818733
261.0000000,2039.0000000,-41.0000000,34.6768494
261.0000000,2039.0000000,-41.0000000,34.6768494
264.0000000,2039.0000000,-40.0000000,34.6723289
264.0000000,2039.0000000,-40.0000000,34.6723289
262.0000000,2042.0000000,-40.0000000,34.6954346
262.0000000,2042.0000000,-40.0000000,34.6954346
263.0000000,2039.0000000,-40.0000000,34.6935844
263.0000000,2038.0000000,-40.0000000,34.6858826
263.0000000,2038.0000000,-40.0000000,34.6858826
262.0000000,2040.0000000,-41.0000000,34.7031021
262.0000000,2040.0000000,-41.0000000,34.7031021
261.0000000,2039.0000000,-41.0000000,34.6914291
261.0000000,2039.0000000,-41.0000000,34.6914291
260.0000000,2040.0000000,-39.0000000,34.6960182
260.0000000,2040.0000000,-39.0000000,34.6960182
260.0000000,2043.0000000,-40.0000000,34.6850510
260.0000000,2043.0000000,-40.0000000,34.6850510
264.0000000,2038.0000000,-40.0000000,34.6948051
261.0000000,2040.0000000,-43.0000000,34.6779213
261.0000000,2040.0000000,-43.0000000,34.6779213
262.0000000,2040.0000000,-38.0000000,34.6763115
262.0000000,2040.0000000,-38.0000000,34.6763115
265.0000000,2041.0000000,-41.0000000,34.6975060
265.0000000,2041.0000000,-41.0000000,34.6975060
261.0000000,2040.0000000,-41.0000000,34.7180939
261.0000000,2040.0000000,-41.0000000,34.7180939
262.0000000,2038.0000000,-41.0000000,34.7215271
262.0000000,2038.0000000,-41.0000000,34.7215271
264.0000000,2038.0000000,-41.0000000,34.7080078
264.0000000,2038.0000000,-41.0000000,34.7080078
263.0000000,2041.0000000,-38.0000000,34.7139549
264.0000000,2040.0000000,-40.0000000,34.7238388
264.0000000,2040.0000000,-40.0000000,34.7238388
261.0000000,2039.0000000,-40.0000000,34.7282028
261.0000000,2039.0000000,-40.0000000,34.7282028
263.0000000,2043.0000000,-40.0000000,34.7336426
263.0000000,2043.0000000,-40.0000000,34.7336426
260.0000000,2042.0000000,-41.0000000,34.7370262
260.0000000,2042.0000000,-41.0000000,34.7370262
262.0000000,2039.0000000,-42.0000000,34.7340355
262.0000000,2039.0000000,-42.0000000,34.7340355
263.0000000,2040.0000000,-42.0000000,34.7298355
263.0000000,2040.0000000,-42.0000000,34.7298355
262.0000000,2040.0000000,-39.0000000,34.7260551
261.0000000,2039.0000000,-40.0000000,34.7256699
261.0000000,2039.0000000,-40.0000000,34.7256699
261.0000000,2039.0000000,-39.0000000,34.7147560
261.0000000,2039.0000000,-39.0000000,34.7147560
261.0000000,2039.0000000,-40.0000000,34.7019157
261.0000000,2039.0000000,-40.0000000,34.7019157
262.0000000,2040.0000000,-42.0000000,34.6918678
262.0000000,2040.0000000,-42.0000000,34.6918678
263.0000000,2038.0000000,-40.0000000,34.6949043
263.0000000,2038.0000000,-40.0000000,34.6949043
265.0000000,2038.0000000,-41.0000000,34.6855583
265.0000000,2038.0000000,-41.0000000,34.6855583
265.0000000,2041.0000000,-40.0000000,34.6922417
261.0000000,2040.0000000,-39.0000000,34.6907120
261.0000000,2040.0000000,-39.0000000,34.6907120
263.0000000,2037.0000000,-40.0000000,34.6968803
263.0000000,2037.0000000,-40.0000000,34.6968803
264.0000000,2041.0000000,-42.0000000,34.6888466
264.0000000,2041.0000000,-42.0000000,34.6888466
265.0000000,2040.0000000,-43.0000000,34.6891632
265.0000000,2040.0000000,-43.0000000,34.6891632
263.0000000,2038.0000000,-40.0000000,34.6879387
263.0000000,2038.0000000,-40.0000000,34.6879387
262.0000000,2043.0000000,-43.0000000,34.6762695
263.0000000,2041.0000000,-40.0000000,34.6597290
263.0000000,2041.0000000,-40.0000000,34.6597290
263.0000000,2041.0000000,-40.0000000,34.6614494
263.0000000,2041.0000000,-40.0000000,34.6614494
262.0000000,2041.0000000,-42.0000000,34.6554489
262.0000000,2041.0000000,-42.0000000,34.6554489
263.0000000,2042.0000000,-40.0000000,34.6591072
263.0000000,2042.0000000,-40.0000000,34.6591072
263.0000000,2039.0000000,-40.0000000,34.6639099
263.0000000,2039.0000000,-40.0000000,34.6639099
263.0000000,2041.0000000,-39.0000000,34.6803055
263.0000000,2041.0000000,-39.0000000,34.6803055
261.0000000,2042.0000000,-41.0000000,34.6709099
260.0000000,2042.0000000,-42.0000000,34.6624527
260.0000000,2042.0000000,-42.0000000,34.6624527
265.0000000,2039.0000000,-42.0000000,34.6563530
265.0000000,2039.0000000,-42.0000000,34.6563530
262.0000000,2038.0000000,-42.0000000,34.6569023
262.0000000,2038.0000000,-42.0000000,34.6569023
262.0000000,2039.0000000,-38.0000000,34.6573944
262.0000000,2039.0000000,-38.0000000,34.6573944
262.0000000,2040.0000000,-40.0000000,34.6517982
262.0000000,2040.0000000,-40.0000000,34.6517982
265.0000000,2041.0000000,-40.0000000,34.6543121
265.0000000,2041.0000000,-40.0000000,34.6543121
262.0000000,2041.0000000,-39.0000000,34.6731796
263.0000000,2041.0000000,-41.0000000,34.6750641
263.0000000,2041.0000000,-41.0000000,34.6750641
263.0000000,2040.0000000,-42.0000000,34.6722336
263.0000000,2040.0000000,-42.0000000,34.6722336
262.0000000,2041.0000000,-41.0000000,34.6772308
262.0000000,2041.0000000,-41.0000000,34.6772308
262.0000000,2039.0000000,-41.0000000,34.6817284
262.0000000,2039.0000000,-41.0000000,34.6817284
262.0000000,2040.0000000,-40.0000000,34.6887970
262.0000000,2040.0000000,-40.0000000,34.6887970
262.0000000,2040.0000000,-40.0000000,34.6785507
262.0000000,2040.0000000,-40.0000000,34.6785507
264.0000000,2040.0000000,-42.0000000,34.6965027
265.0000000,2041.0000000,-39.0000000,34.6930351
265.0000000,2041.0000000,-39.0000000,34.6930351
