I0,I1,I2,I3
249.0000000,2040.0000000,-31.0000000,49.1265869
249.0000000,2040.0000000,-31.0000000,49.1265869
247.0000000,2042.0000000,-32.0000000,49.1444855
247.0000000,2042.0000000,-32.0000000,49.1444855
250.0000000,2042.0000000,-31.0000000,49.1515312
250.0000000,2042.0000000,-31.0000000,49.1515312
250.0000000,2043.0000000,-31.0000000,49.1533470
250.0000000,2043.0000000,-31.0000000,49.1533470
249.0000000,2042.0000000,-31.0000000,49.1564865
249.0000000,2042.0000000,-31.0000000,49.1564865
250.0000000,2045.0000000,-31.0000000,49.1472397
249.0000000,2044.0000000,-32.0000000,49.1585388
249.0000000,2044.0000000,-32.0000000,49.1585388
249.0000000,2044.0000000,-30.0000000,49.1430435
249.0000000,2044.0000000,-30.0000000,49.1430435
250.0000000,2042.0000000,-31.0000000,49.1230621
250.0000000,2042.0000000,-31.0000000,49.1230621
249.0000000,2043.0000000,-31.0000000,49.1171570
249.0000000,2043.0000000,-31.0000000,49.1171570
251.0000000,2043.0000000,-31.0000000,49.1073112
251.0000000,2043.0000000,-31.0000000,49.1073112
252.0000000,2042.0000000,-30.0000000,49.1256256
252.0000000,2042.0000000,-30.0000000,49.1256256
252.0000000,2043.0000000,-32.0000000,49.1345596
247.0000000,2041.0000000,-31.0000000,49.1305237
247.0000000,2041.0000000,-31.0000000,49.1305237
249.0000000,2041.0000000,-33.0000000,49.1389656
249.0000000,2041.0000000,-33.0000000,49.1389656
247.0000000,2044.0000000,-32.0000000,49.1435471
247.0000000,2044.0000000,-32.0000000,49.1435471
250.0000000,2046.0000000,-29.0000000,49.1506882
250.0000000,2046.0000000,-29.0000000,49.1506882
247.0000000,2044.0000000,-31.0000000,49.1676826
247.0000000,2044.0000000,-31.0000000,49.1676826
248.0000000,2043.0000000,-31.0000000,49.1769371
254.0000000,2045.0000000,-31.0000000,49.1686630
254.0000000,2045.0000000,-31.0000000,49.1686630
248.0000000,2044.0000000,-31.0000000,49.1642380
248.0000000,2044.0000000,-31.0000000,49.1642380
249.0000000,2041.0000000,-30.0000000,49.1602554
249.0000000,2041.0000000,-30.0000000,49.1602554
250.0000000,2044.0000000,-28.0000000,49.1385498
250.0000000,2044.0000000,-28.0000000,49.1385498
250.0000000,2042.0000000,-31.0000000,49.1356239
250.0000000,2042.0000000,-31.0000000,49.1356239
250.0000000,2045.0000000,-30.0000000,49.1450691
250.0000000,2045.0000000,-30.0000000,49.1450691
250.0000000,2043.0000000,-32.0000000,49.1520576
247.0000000,2043.0000000,-31.0000000,49.1492920
247.0000000,2043.0000000,-31.0000000,49.1492920
247.0000000,2042.0000000,-30.0000000,49.1558571
247.0000000,2042.0000000,-30.0000000,49.1558571
251.0000000,2043.0000000,-32.0000000,49.1617661
251.0000000,2043.0000000,-32.0000000,49.1617661
249.0000000,2041.0000000,-31.0000000,49.1640625
249.0000000,2041.0000000,-31.0000000,49.1640625
248.0000000,2042.0000000,-32.0000000,49.1661301
248.0000000,2042.0000000,-32.0000000,49.1661301
249.0000000,2043.0000000,-29.0000000,49.1634636
249.0000000,2043.0000000,-29.0000000,49.1634636
250.0000000,2043.0000000,-32.0000000,49.1535187
245.0000000,2044.0000000,-28.0000000,49.1506042
245.0000000,2044.0000000,-28.0000000,49.1506042
250.0000000,2044.0000000,-31.0000000,49.1404343
250.0000000,2044.0000000,-31.0000000,49.1404343
250.0000000,2045.0000000,-32.0000000,49.1539268
250.0000000,2045.0000000,-32.0000000,49.1539268
251.0000000,2044.0000000,-30.0000000,49.1419144
251.0000000,2044.0000000,-30.0000000,49.1419144
250.0000000,2042.0000000,-30.0000000,49.1371422
250.0000000,2042.0000000,-30.0000000,49.1371422
252.0000000,2044.0000000,-30.0000000,49.1268082
252.0000000,2044.0000000,-30.0000000,49.1268082
251.0000000,2043.0000000,-31.0000000,49.1220360
250.0000000,2043.0000000,-28.0000000,49.1177406
250.0000000,2043.0000000,-28.0000000,49.1177406
252.0000000,2043.0000000,-34.0000000,49.1123657
252.0000000,2043.0000000,-34.0000000,49.1123657
249.0000000,2044.0000000,-33.0000000,49.1241341
249.0000000,2044.0000000,-33.0000000,49.1241341
247.0000000,2042.0000000,-32.0000000,49.1256676
247.0000000,2042.0000000,-32.0000000,49.1256676
249.0000000,2043.0000000,-29.0000000,49.1134644
249.0000000,2043.0000000,-29.0000000,49.1134644
248.0000000,2045.0000000,-31.0000000,49.1175766
247.0000000,2044.0000000,-31.0000000,49.1061783
247.0000000,2044.0000000,-31.0000000,49.1061783
251.0000000,2045.0000000,-31.0000000,49.1004524
251.0000000,2045.0000000,-31.0000000,49.1004524
252.0000000,2041.0000000,-30.0000000,49.1088867
252.0000000,2041.0000000,-30.0000000,49.1088867
248.0000000,2041.0000000,-32.0000000,49.0983582
248.0000000,2041.0000000,-32.0000000,49.0983582
250.0000000,2044.0000000,-33.0000000,49.0964317
250.0000000,2044.0000000,-33.0000000,49.0964317
249.0000000,2043.0000000,-32.0000000,49.0931854
249.0000000,2043.0000000,-32.0000000,49.0931854
251.0000000,2044.0000000,-31.0000000,49.0978127
251.0000000,2044.0000000,-30.0000000,49.0929222
251.0000000,2044.0000000,-30.0000000,49.0929222
249.0000000,2043.0000000,-32.0000000,49.0870094
249.0000000,2043.0000000,-32.0000000,49.0870094
248.0000000,2043.0000000,-32.0000000,49.0831985
248.0000000,2043.0000000,-32.0000000,49.0831985
252.0000000,2044.0000000,-30.0000000,49.1024132
252.0000000,2044.0000000,-30.0000000,49.1024132
250.0000000,2042.0000000,-29.0000000,49.1046066
250.0000000,2042.0000000,-29.0000000,49.1046066
247.0000000,2046.0000000,-32.0000000,49.1080933
247.0000000,2046.0000000,-32.0000000,49.1080933
250.0000000,2044.0000000,-32.0000000,49.1248169
248.0000000,2044.0000000,-30.0000000,49.1277924
248.0000000,2044.0000000,-30.0000000,49.1277924
248.0000000,2043.0000000,-32.0000000,49.1244316
248.0000000,2043.0000000,-32.0000000,49.1244316
247.0000000,2042.0000000,-32.0000000,49.1334839
247.0000000,2042.0000000,-32.0000000,49.1334839
249.0000000,2044.0000000,-30.0000000,49.1204987
249.0000000,2044.0000000,-30.0000000,49.1204987
248.0000000,2045.0000000,-31.0000000,49.1057892
248.0000000,2045.0000000,-31.0000000,49.1057892
250.0000000,2043.0000000,-28.0000000,49.1016083
250.0000000,2043.0000000,-28.0000000,49.1016083
248.0000000,2046.0000000,-32.0000000,49.0993538
249.0000000,2045.0000000,-30.0000000,49.1154442
249.0000000,2045.0000000,-30.0000000,49.1154442
249.0000000,2046.0000000,-33.0000000,49.1193581
249.0000000,2046.0000000,-33.0000000,49.1193581
251.0000000,2042.0000000,-32.0000000,49.1168404
251.0000000,2042.0000000,-32.0000000,49.1168404
247.0000000,2044.0000000,-33.0000000,49.1024971
247.0000000,2044.0000000,-33.0000000,49.1024971
250.0000000,2043.0000000,-32.0000000,49.0986481
250.0000000,2043.0000000,-32.0000000,49.0986481
249.0000000,2044.0000000,-30.0000000,49.1132965
250.0000000,2044.0000000,-31.0000000,49.1098747
250.0000000,2044.0000000,-31.0000000,49.1098747
249.0000000,2043.0000000,-31.0000000,49.1158562
249.0000000,2043.0000000,-31.0000000,49.1158562
251.0000000,2043.0000000,-31.0000000,49.1046295
251.0000000,2043.0000000,-31.0000000,49.1046295
248.0000000,2042.0000000,-33.0000000,49.1111336
248.0000000,2042.0000000,-33.0000000,49.1111336
246.0000000,2045.0000000,-31.0000000,49.1275558
246.0000000,2045.0000000,-31.0000000,49.1275558
251.0000000,2044.0000000,-30.0000000,49.1151581
251.0000000,2044.0000000,-30.0000000,49.1151581
248.0000000,2043.0000000,-33.0000000,49.1341934
248.0000000,2042.0000000,-31.0000000,49.1241531
248.0000000,2042.0000000,-31.0000000,49.1241531
248.0000000,2042.0000000,-31.0000000,49.1241760
248.0000000,2042.0000000,-31.0000000,49.1241760
248.0000000,2043.0000000,-30.0000000,49.1272163
248.0000000,2043.0000000,-30.0000000,49.1272163
250.0000000,2046.0000000,-30.0000000,49.1329727
250.0000000,2046.0000000,-30.0000000,49.1329727
250.0000000,2043.0000000,-29.0000000,49.1275826
250.0000000,2043.0000000,-29.0000000,49.1275826
248.0000000,2043.0000000,-33.0000000,49.1363220
248.0000000,2043.0000000,-33.0000000,49.1363220
251.0000000,2041.0000000,-29.0000000,49.1275787
249.0000000,2042.0000000,-30.0000000,49.1212234
249.0000000,2042.0000000,-30.0000000,49.1212234
247.0000000,2042.0000000,-31.0000000,49.1260681
247.0000000,2042.0000000,-31.0000000,49.1260681
249.0000000,2046.0000000,-33.0000000,49.1379776
249.0000000,2046.0000000,-33.0000000,49.1379776
252.0000000,2044.0000000,-33.0000000,49.1396370
252.0000000,2044.0000000,-33.0000000,49.1396370
249.0000000,2042.0000000,-32.0000000,49.1275444
249.0000000,2042.0000000,-32.0000000,49.1275444
247.0000000,2043.0000000,-31.0000000,49.1272278
247.0000000,2043.0000000,-31.0000000,49.1272278
251.0000000,2042.0000000,-31.0000000,49.1526070
246.0000000,2043.0000000,-30.0000000,49.1452560
246.0000000,2043.0000000,-30.0000000,49.1452560
247.0000000,2042.0000000,-29.0000000,49.1401482
247.0000000,2042.0000000,-29.0000000,49.1401482
245.0000000,2043.0000000,-33.0000000,49.1536674
245.0000000,2043.0000000,-33.0000000,49.1536674
251.0000000,2042.0000000,-32.0000000,49.1401711
251.0000000,2042.0000000,-32.0000000,49.1401711
248.0000000,2044.0000000,-32.0000000,49.1355743
248.0000000,2044.0000000,-32.0000000,49.1355743
251.0000000,2045.0000000,-32.0000000,49.1329460
252.0000000,2042.0000000,-33.0000000,49.1335983
252.0000000,2042.0000000,-33.0000000,49.1335983
248.0000000,2045.0000000,-30.0000000,49.1205978
248.0000000,2045.0000000,-30.0000000,49.1205978
250.0000000,2043.0000000,-31.0000000,49.1330566
250.0000000,2043.0000000,-31.0000000,49.1330566
249.0000000,2042.0000000,-29.0000000,49.1140747
249.0000000,2042.0000000,-29.0000000,49.1140747
250.0000000,2044.0000000,-31.0000000,49.1332245
250.0000000,2044.0000000,-31.0000000,49.1332245
248.0000000,2044.0000000,-32.0000000,49.1338501
248.0000000,2044.0000000,-32.0000000,49.1338501
247.0000000,2045.0000000,-29.0000000,49.1359215
252.0000000,2043.0000000,-32.0000000,49.1362762
252.0000000,2043.0000000,-32.0000000,49.1362762
249.0000000,2046.0000000,-31.0000000,49.1411285
249.0000000,2046.0000000,-31.0000000,49.1411285
249.0000000,2043.0000000,-31.0000000,49.1515274
249.0000000,2043.0000000,-31.0000000,49.1515274
248.0000000,2044.0000000,-30.0000000,49.1442833
248.0000000,2044.0000000,-30.0000000,49.1442833
251.0000000,2046.0000000,-32.0000000,49.1453133
251.0000000,2046.0000000,-32.0000000,49.1453133
247.0000000,2046.0000000,-31.0000000,49.1386909
247.0000000,2046.0000000,-31.0000000,49.1386909
252.0000000,2043.0000000,-33.0000000,49.1372604
249.0000000,2044.0000000,-33.0000000,49.1450310
249.0000000,2044.0000000,-33.0000000,49.1450310
250.0000000,2043.0000000,-29.0000000,49.1444740
250.0000000,2043.0000000,-29.0000000,49.1444740
251.0000000,2043.0000000,-30.0000000,49.1439743
251.0000000,2043.0000000,-30.0000000,49.1439743
249.0000000,2045.0000000,-30.0000000,49.1435242
249.0000000,2045.0000000,-30.0000000,49.1435242
253.0000000,2045.0000000,-32.0000000,49.1536865
253.0000000,2045.0000000,-32.0000000,49.1536865
247.0000000,2045.0000000,-33.0000000,49.1658516
247.0000000,2045.0000000,-33.0000000,49.1658516
248.0000000,2044.0000000,-33.0000000,49.1601944
250.0000000,2043.0000000,-32.0000000,49.1505737
250.0000000,2043.0000000,-32.0000000,49.1505737
249.0000000,2043.0000000,-29.0000000,49.1419144
249.0000000,2043.0000000,-29.0000000,49.1419144
251.0000000,2044.0000000,-32.0000000,49.1552582
251.0000000,2044.0000000,-32.0000000,49.1552582
251.0000000,2043.0000000,-32.0000000,49.1612282
251.0000000,2043.0000000,-32.0000000,49.1612282
250.0000000,2045.0000000,-33.0000000,49.1575470
250.0000000,2045.0000000,-33.0000000,49.1575470
253.0000000,2041.0000000,-30.0000000,49.1466827
249.0000000,2040.0000000,-30.0000000,49.1535110
249.0000000,2040.0000000,-30.0000000,49.1535110
251.0000000,2043.0000000,-32.0000000,49.1566391
251.0000000,2043.0000000,-32.0000000,49.1566391
249.0000000,2044.0000000,-31.0000000,49.1624718
249.0000000,2044.0000000,-31.0000000,49.1624718
251.0000000,2042.0000000,-30.0000000,49.1586609
251.0000000,2042.0000000,-30.0000000,49.1586609
247.0000000,2043.0000000,-31.0000000,49.1597633
247.0000000,2043.0000000,-31.0000000,49.1597633
250.0000000,2043.0000000,-31.0000000,49.1532059
250.0000000,2043.0000000,-31.0000000,49.1532059
249.0000000,2045.0000000,-34.0000000,49.1548538
250.0000000,2043.0000000,-30.0000000,49.1457672
250.0000000,2043.0000000,-30.0000000,49.1457672
251.0000000,2042.0000000,-31.0000000,49.1557083
251.0000000,2042.0000000,-31.0000000,49.1557083
247.0000000,2043.0000000,-32.0000000,49.1495552
247.0000000,2043.0000000,-32.0000000,49.1495552
248.0000000,2046.0000000,-32.0000000,49.1500587
248.0000000,2046.0000000,-32.0000000,49.1500587
250.0000000,2044.0000000,-31.0000000,49.1339035
250.0000000,2044.0000000,-31.0000000,49.1339035
250.0000000,2046.0000000,-30.0000000,49.1329498
250.0000000,2046.0000000,-30.0000000,49.1329498
250.0000000,2046.0000000,-31.0000000,49.1396408
248.0000000,2041.0000000,-31.0000000,49.1366043
248.0000000,2041.0000000,-31.0000000,49.1366043
248.0000000,2046.0000000,-31.0000000,49.1217957
248.0000000,2046.0000000,-31.0000000,49.1217957
249.0000000,2040.0000000,-30.0000000,49.1250725
249.0000000,2040.0000000,-30.0000000,49.1250725
249.0000000,2045.0000000,-32.0000000,49.1189651
249.0000000,2045.0000000,-32.0000000,49.1189651
245.0000000,2043.0000000,-31.0000000,49.1164856
245.0000000,2043.0000000,-31.0000000,49.1164856
249.0000000,2042.0000000,-31.0000000,49.1112366
249.0000000,2042.0000000,-31.0000000,49.1112366
249.0000000,2044.0000000,-33.0000000,49.1291580
248.0000000,2045.0000000,-32.0000000,49.1286774
248.0000000,2045.0000000,-32.0000000,49.1286774
249.0000000,2041.0000000,-32.0000000,49.1222076
249.0000000,2041.0000000,-32.0000000,49.1222076
250.0000000,2044.0000000,-31.0000000,49.1194038
250.0000000,2044.0000000,-31.0000000,49.1194038
250.0000000,2045.0000000,-30.0000000,49.1138611
250.0000000,2045.0000000,-30.0000000,49.1138611
251.0000000,2045.0000000,-35.0000000,49.0998154
251.0000000,2045.0000000,-35.0000000,49.0998154
250.0000000,2041.0000000,-32.0000000,49.0962296
249.0000000,2045.0000000,-30.0000000,49.1050797
249.0000000,2045.0000000,-30.0000000,49.1050797
251.0000000,2042.0000000,-28.0000000,49.1039886
251.0000000,2042.0000000,-28.0000000,49.1039886
249.0000000,2041.0000000,-33.0000000,49.1196136
249.0000000,2041.0000000,-33.0000000,49.1196136
246.0000000,2045.0000000,-30.0000000,49.1321640
246.0000000,2045.0000000,-30.0000000,49.1321640
250.0000000,2042.0000000,-32.0000000,49.1525192
250.0000000,2042.0000000,-32.0000000,49.1525192
249.0000000,2043.0000000,-28.0000000,49.1361198
249.0000000,2043.0000000,-28.0000000,49.1361198
249.0000000,2044.0000000,-30.0000000,49.1349487
247.0000000,2042.0000000,-31.0000000,49.1399307
247.0000000,2042.0000000,-31.0000000,49.1399307
248.0000000,2044.0000000,-28.0000000,49.1323395
248.0000000,2044.0000000,-28.0000000,49.1323395
249.0000000,2044.0000000,-30.0000000,49.1406021
249.0000000,2044.0000000,-30.0000000,49.1406021
250.0000000,2043.0000000,-29.0000000,49.1404877
250.0000000,2043.0000000,-29.0000000,49.1404877
250.0000000,2044.0000000,-31.0000000,49.1343460
250.0000000,2044.0000000,-31.0000000,49.1343460
250.0000000,2042.0000000,-32.0000000,49.1469345
250.0000000,2042.0000000,-32.0000000,49.1469345
252.0000000,2041.0000000,-31.0000000,49.1476974
248.0000000,2043.0000000,-32.0000000,49.1332855
248.0000000,2043.0000000,-32.0000000,49.1332855
245.0000000,2043.0000000,-30.0000000,49.1429634
245.0000000,2043.0000000,-30.0000000,49.1429634
251.0000000,2044.0000000,-31.0000000,49.1562004
251.0000000,2044.0000000,-31.0000000,49.1562004
249.0000000,2044.0000000,-29.0000000,49.1530151
249.0000000,2044.0000000,-29.0000000,49.1530151
248.0000000,2046.0000000,-29.0000000,49.1456223
248.0000000,2046.0000000,-29.0000000,49.1456223
249.0000000,2045.0000000,-33.0000000,49.1555786
249.0000000,2045.0000000,-33.0000000,49.1555786
249.0000000,2044.0000000,-32.0000000,49.1554794
247.0000000,2042.0000000,-31.0000000,49.1538773
247.0000000,2042.0000000,-31.0000000,49.1538773
245.0000000,2045.0000000,-31.0000000,49.1630020
245.0000000,2045.0000000,-31.0000000,49.1630020
252.0000000,2043.0000000,-33.0000000,49.1681976
252.0000000,2043.0000000,-33.0000000,49.1681976
252.0000000,2041.0000000,-31.0000000,49.1577759
252.0000000,2041.0000000,-31.0000000,49.1577759
251.0000000,2042.0000000,-31.0000000,49.1483994
251.0000000,2042.0000000,-31.0000000,49.1483994
252.0000000,2044.0000000,-29.0000000,49.1354294
249.0000000,2044.0000000,-31.0000000,49.1494217
249.0000000,2044.0000000,-31.0000000,49.1494217
250.0000000,2044.0000000,-30.0000000,49.1680527
250.0000000,2044.0000000,-30.0000000,49.1680527
247.0000000,2044.0000000,-32.0000000,49.1697235
247.0000000,2044.0000000,-32.0000000,49.1697235
252.0000000,2044.0000000,-30.0000000,49.1742477
252.0000000,2044.0000000,-30.0000000,49.1742477
246.0000000,2043.0000000,-31.0000000,49.1571808
246.0000000,2043.0000000,-31.0000000,49.1571808
247.0000000,2040.0000000,-32.0000000,49.1493721
247.0000000,2040.0000000,-32.0000000,49.1493721
249.0000000,2043.0000000,-30.0000000,49.1438522
247.0000000,2042.0000000,-33.0000000,49.1464348
247.0000000,2042.0000000,-33.0000000,49.1464348
248.0000000,2042.0000000,-32.0000000,49.1457367
248.0000000,2042.0000000,-32.0000000,49.1457367
250.0000000,2045.0000000,-32.0000000,49.1390724
250.0000000,2045.0000000,-32.0000000,49.1390724
251.0000000,2040.0000000,-32.0000000,49.1315613
251.0000000,2040.0000000,-32.0000000,49.1315613
252.0000000,2043.0000000,-32.0000000,49.1338615
252.0000000,2043.0000000,-32.0000000,49.1338615
250.0000000,2041.0000000,-28.0000000,49.1329117
250.0000000,2041.0000000,-28.0000000,49.1329117
248.0000000,2045.0000000,-32.0000000,49.1456451
250.0000000,2043.0000000,-29.0000000,49.1344604
250.0000000,2043.0000000,-29.0000000,49.1344604
253.0000000,2047.0000000,-30.0000000,49.1334534
253.0000000,2047.0000000,-30.0000000,49.1334534
241.0000000,2043.0000000,-33.0000000,49.1416054
241.0000000,2043.0000000,-33.0000000,49.1416054
249.0000000,2043.0000000,-28.0000000,49.1278076
249.0000000,2043.0000000,-28.0000000,49.1278076
255.0000000,2043.0000000,-30.0000000,49.1259575
255.0000000,2043.0000000,-30.0000000,49.1259575
249.0000000,2042.0000000,-32.0000000,49.1167412
249.0000000,2042.0000000,-32.0000000,49.1167412
249.0000000,2046.0000000,-29.0000000,49.1250534
250.0000000,2044.0000000,-33.0000000,49.1370621
250.0000000,2044.0000000,-33.0000000,49.1370621
248.0000000,2045.0000000,-32.0000000,49.1373024
248.0000000,2045.0000000,-32.0000000,49.1373024
252.0000000,2044.0000000,-29.0000000,49.1420517
252.0000000,2044.0000000,-29.0000000,49.1420517
252.0000000,2046.0000000,-32.0000000,49.1433029
252.0000000,2046.0000000,-32.0000000,49.1433029
251.0000000,2045.0000000,-29.0000000,49.1308403
251.0000000,2045.0000000,-29.0000000,49.1308403
246.0000000,2042.0000000,-32.0000000,49.1362305
249.0000000,2044.0000000,-33.0000000,49.1259880
249.0000000,2044.0000000,-33.0000000,49.1259880
249.0000000,2047.0000000,-31.0000000,49.1228065
249.0000000,2047.0000000,-31.0000000,49.1228065
250.0000000,2043.0000000,-33.0000000,49.1290054
250.0000000,2043.0000000,-33.0000000,49.1290054
253.0000000,2040.0000000,-30.0000000,49.1300507
253.0000000,2040.0000000,-30.0000000,49.1300507
249.0000000,2044.0000000,-30.0000000,49.1325035
249.0000000,2044.0000000,-30.0000000,49.1325035
248.0000000,2043.0000000,-29.0000000,49.1347122
248.0000000,2043.0000000,-29.0000000,49.1347122
245.0000000,2045.0000000,-31.0000000,49.1246223
249.0000000,2045.0000000,-30.0000000,49.1457329
249.0000000,2045.0000000,-30.0000000,49.1457329
249.0000000,2044.0000000,-32.0000000,49.1436005
249.0000000,2044.0000000,-32.0000000,49.1436005
248.0000000,2042.0000000,-31.0000000,49.1371498
248.0000000,2042.0000000,-31.0000000,49.1371498
250.0000000,2044.0000000,-32.0000000,49.1479492
250.0000000,2044.0000000,-32.0000000,49.1479492
249.0000000,2042.0000000,-31.0000000,49.1425743
249.0000000,2042.0000000,-31.0000000,49.1425743
250.0000000,2045.0000000,-29.0000000,49.1483040
250.0000000,2045.0000000,-29.0000000,49.1483040
251.0000000,2039.0000000,-31.0000000,49.1519470
249.0000000,2044.0000000,-30.0000000,49.1446609
249.0000000,2044.0000000,-30.0000000,49.1446609
247.0000000,2044.0000000,-31.0000000,49.1396141
247.0000000,2044.0000000,-31.0000000,49.1396141
248.0000000,2043.0000000,-32.0000000,49.1290321
248.0000000,2043.0000000,-32.0000000,49.1290321
248.0000000,2043.0000000,-30.0000000,49.1391373
248.0000000,2043.0000000,-30.0000000,49.1391373
247.0000000,2044.0000000,-32.0000000,49.1316223
247.0000000,2044.0000000,-32.0000000,49.1316223
250.0000000,2043.0000000,-34.0000000,49.1278801
250.0000000,2043.0000000,-34.0000000,49.1278801
250.0000000,2044.0000000,-30.0000000,49.1214905
250.0000000,2045.0000000,-31.0000000,49.1217804
250.0000000,2045.0000000,-31.0000000,49.1217804
248.0000000,2045.0000000,-34.0000000,49.1280823
248.0000000,2045.0000000,-34.0000000,49.1280823
246.0000000,2044.0000000,-29.0000000,49.1277084
246.0000000,2044.0000000,-29.0000000,49.1277084
248.0000000,2043.0000000,-30.0000000,49.1379433
248.0000000,2043.0000000,-30.0000000,49.1379433
249.0000000,2044.0000000,-33.0000000,49.1365891
249.0000000,2044.0000000,-33.0000000,49.1365891
245.0000000,2041.0000000,-31.0000000,49.1595230
247.0000000,2044.0000000,-29.0000000,49.1394005
247.0000000,2044.0000000,-29.0000000,49.1394005
250.0000000,2045.0000000,-30.0000000,49.1409187
250.0000000,2045.0000000,-30.0000000,49.1409187
252.0000000,2043.0000000,-31.0000000,49.1347351
252.0000000,2043.0000000,-31.0000000,49.1347351
249.0000000,2042.0000000,-30.0000000,49.1170921
249.0000000,2042.0000000,-30.0000000,49.1170921
246.0000000,2041.0000000,-32.0000000,49.1117859
246.0000000,2041.0000000,-32.0000000,49.1117859
250.0000000,2043.0000000,-30.0000000,49.1236153
250.0000000,2043.0000000,-30.0000000,49.1236153
249.0000000,2041.0000000,-31.0000000,49.1448288
252.0000000,2045.0000000,-31.0000000,49.1488190
252.0000000,2045.0000000,-31.0000000,49.1488190
249.0000000,2041.0000000,-30.0000000,49.1388283
249.0000000,2041.0000000,-30.0000000,49.1388283
245.0000000,2045.0000000,-34.0000000,49.1313477
245.0000000,2045.0000000,-34.0000000,49.1313477
249.0000000,2044.0000000,-30.0000000,49.1532974
249.0000000,2044.0000000,-30.0000000,49.1532974
251.0000000,2047.0000000,-33.0000000,49.1715393
251.0000000,2047.0000000,-33.0000000,49.1715393
249.0000000,2045.0000000,-31.0000000,49.1698418
249.0000000,2045.0000000,-31.0000000,49.1698418
251.0000000,2045.0000000,-30.0000000,49.1637878
252.0000000,2046.0000000,-32.0000000,49.1809807
252.0000000,2046.0000000,-32.0000000,49.1809807
247.0000000,2042.0000000,-29.0000000,49.1919289
247.0000000,2042.0000000,-29.0000000,49.1919289
248.0000000,2044.0000000,-33.0000000,49.1987610
248.0000000,2044.0000000,-33.0000000,49.1987610
251.0000000,2040.0000000,-31.0000000,49.1852875
251.0000000,2040.0000000,-31.0000000,49.1852875
246.0000000,2040.0000000,-32.0000000,49.2003326
246.0000000,2040.0000000,-32.0000000,49.2003326
250.0000000,2043.0000000,-28.0000000,49.1987762
250.0000000,2043.0000000,-28.0000000,49.1987762
249.0000000,2045.0000000,-30.0000000,49.1762390
248.0000000,2043.0000000,-30.0000000,49.1589737
248.0000000,2043.0000000,-30.0000000,49.1589737
251.0000000,2048.0000000,-28.0000000,49.1555176
251.0000000,2048.0000000,-28.0000000,49.1555176
250.0000000,2043.0000000,-31.0000000,49.1463623
250.0000000,2043.0000000,-31.0000000,49.1463623
249.0000000,2044.0000000,-31.0000000,49.1381226
249.0000000,2044.0000000,-31.0000000,49.1381226
250.0000000,2044.0000000,-32.0000000,49.1458054
250.0000000,2044.0000000,-32.0000000,49.1458054
248.0000000,2044.0000000,-32.0000000,49.1315842
249.0000000,2044.0000000,-30.0000000,49.1248245
249.0000000,2044.0000000,-30.0000000,49.1248245
250.0000000,2043.0000000,-30.0000000,49.1459160
250.0000000,2043.0000000,-30.0000000,49.1459160
248.0000000,2045.0000000,-31.0000000,49.1467819
248.0000000,2045.0000000,-31.0000000,49.1467819
249.0000000,2044.0000000,-33.0000000,49.1535988
249.0000000,2044.0000000,-33.0000000,49.1535988
248.0000000,2041.0000000,-30.0000000,49.1491699
248.0000000,2041.0000000,-30.0000000,49.1491699
248.0000000,2042.0000000,-30.0000000,49.1315956
248.0000000,2042.0000000,-30.0000000,49.1315956
248.0000000,2043.0000000,-30.0000000,49.1504974
250.0000000,2045.0000000,-29.0000000,49.1418457
250.0000000,2045.0000000,-29.0000000,49.1418457
249.0000000,2043.0000000,-31.0000000,49.1431198
249.0000000,2043.0000000,-31.0000000,49.1431198
249.0000000,2043.0000000,-31.0000000,49.1472855
249.0000000,2043.0000000,-31.0000000,49.1472855
251.0000000,2043.0000000,-32.0000000,49.1329193
251.0000000,2043.0000000,-32.0000000,49.1329193
250.0000000,2043.0000000,-30.0000000,49.1411247
250.0000000,2043.0000000,-30.0000000,49.1411247
249.0000000,2044.0000000,-28.0000000,49.1379433
249.0000000,2044.0000000,-28.0000000,49.1379433
246.0000000,2042.0000000,-30.0000000,49.1426239
248.0000000,2044.0000000,-30.0000000,49.1483459
248.0000000,2044.0000000,-30.0000000,49.1483459
250.0000000,2044.0000000,-30.0000000,49.1519852
250.0000000,2044.0000000,-30.0000000,49.1519852
252.0000000,2043.0000000,-31.0000000,49.1431885
252.0000000,2043.0000000,-31.0000000,49.1431885
248.0000000,2041.0000000,-30.0000000,49.1518745
248.0000000,2041.0000000,-30.0000000,49.1518745
251.0000000,2046.0000000,-30.0000000,49.1461067
251.0000000,2046.0000000,-30.0000000,49.1461067
253.0000000,2042.0000000,-32.0000000,49.1605415
253.0000000,2042.0000000,-32.0000000,49.1605415
251.0000000,2041.0000000,-29.0000000,49.1659851
250.0000000,2044.0000000,-32.0000000,49.1588058
250.0000000,2044.0000000,-32.0000000,49.1588058
250.0000000,2044.0000000,-28.0000000,49.1493225
250.0000000,2044.0000000,-28.0000000,49.1493225
249.0000000,2042.0000000,-30.0000000,49.1422997
249.0000000,2042.0000000,-30.0000000,49.1422997
249.0000000,2044.0000000,-30.0000000,49.1329613
249.0000000,2044.0000000,-30.0000000,49.1329613
249.0000000,2042.0000000,-30.0000000,49.1426735
249.0000000,2042.0000000,-30.0000000,49.1426735
258.0000000,2045.0000000,-32.0000000,49.1393356
238.0000000,2043.0000000,-31.0000000,49.1529350
238.0000000,2043.0000000,-31.0000000,49.1529350
251.0000000,2041.0000000,-28.0000000,49.1500778
