I0,I1,I2,I3
35.0000000,-22.0000000,-2052.0000000,45.3589973
35.0000000,-22.0000000,-2052.0000000,45.3589973
33.0000000,-23.0000000,-2051.0000000,45.3551025
33.0000000,-23.0000000,-2051.0000000,45.3551025
33.0000000,-22.0000000,-2050.0000000,45.3349915
33.0000000,-22.0000000,-2050.0000000,45.3349915
35.0000000,-20.0000000,-2049.0000000,45.3455734
35.0000000,-20.0000000,-2049.0000000,45.3455734
32.0000000,-23.0000000,-2052.0000000,45.3490601
32.0000000,-23.0000000,-2052.0000000,45.3490601
31.0000000,-20.0000000,-2049.0000000,45.3582344
35.0000000,-23.0000000,-2050.0000000,45.3529053
35.0000000,-23.0000000,-2050.0000000,45.3529053
34.0000000,-22.0000000,-2052.0000000,45.3586769
34.0000000,-22.0000000,-2052.0000000,45.3586769
37.0000000,-21.0000000,-2050.0000000,45.3608513
37.0000000,-21.0000000,-2050.0000000,45.3608513
35.0000000,-22.0000000,-2050.0000000,45.3597870
35.0000000,-22.0000000,-2050.0000000,45.3597870
32.0000000,-22.0000000,-2051.0000000,45.3527908
32.0000000,-22.0000000,-2051.0000000,45.3527908
35.0000000,-21.0000000,-2048.0000000,45.3495178
35.0000000,-21.0000000,-2048.0000000,45.3495178
32.0000000,-21.0000000,-2051.0000000,45.3480797
31.0000000,-22.0000000,-2053.0000000,45.3452759
31.0000000,-22.0000000,-2053.0000000,45.3452759
34.0000000,-22.0000000,-2047.0000000,45.3397331
34.0000000,-22.0000000,-2047.0000000,45.3397331
31.0000000,-21.0000000,-2053.0000000,45.3453140
31.0000000,-21.0000000,-2053.0000000,45.3453140
33.0000000,-20.0000000,-2048.0000000,45.3427887
33.0000000,-20.0000000,-2048.0000000,45.3427887
34.0000000,-21.0000000,-2053.0000000,45.3359871
34.0000000,-21.0000000,-2053.0000000,45.3359871
31.0000000,-21.0000000,-2052.0000000,45.3313713
31.0000000,-21.0000000,-2052.0000000,45.3313713
32.0000000,-20.0000000,-2052.0000000,45.3287277
33.0000000,-23.0000000,-2048.0000000,45.3414459
33.0000000,-23.0000000,-2048.0000000,45.3414459
30.0000000,-22.0000000,-2049.0000000,45.3453445
30.0000000,-22.0000000,-2049.0000000,45.3453445
34.0000000,-20.0000000,-2051.0000000,45.3533821
34.0000000,-20.0000000,-2051.0000000,45.3533821
34.0000000,-21.0000000,-2048.0000000,45.3455200
34.0000000,-21.0000000,-2048.0000000,45.3455200
29.0000000,-20.0000000,-2049.0000000,45.3459892
29.0000000,-20.0000000,-2049.0000000,45.3459892
32.0000000,-21.0000000,-2048.0000000,45.3600006
32.0000000,-21.0000000,-2048.0000000,45.3600006
27.0000000,-21.0000000,-2051.0000000,45.3529854
31.0000000,-21.0000000,-2051.0000000,45.3527069
31.0000000,-21.0000000,-2051.0000000,45.3527069
31.0000000,-21.0000000,-2051.0000000,45.3464203
31.0000000,-21.0000000,-2051.0000000,45.3464203
32.0000000,-23.0000000,-2051.0000000,45.3588791
32.0000000,-23.0000000,-2051.0000000,45.3588791
31.0000000,-22.0000000,-2053.0000000,45.3610344
31.0000000,-22.0000000,-2053.0000000,45.3610344
31.0000000,-21.0000000,-2051.0000000,45.3629723
31.0000000,-21.0000000,-2051.0000000,45.3629723
36.0000000,-21.0000000,-2051.0000000,45.3647194
31.0000000,-21.0000000,-2051.0000000,45.3662910
31.0000000,-21.0000000,-2051.0000000,45.3662910
32.0000000,-21.0000000,-2049.0000000,45.3828011
32.0000000,-21.0000000,-2049.0000000,45.3828011
33.0000000,-19.0000000,-2048.0000000,45.3765259
33.0000000,-19.0000000,-2048.0000000,45.3765259
35.0000000,-19.0000000,-2049.0000000,45.3814430
35.0000000,-19.0000000,-2049.0000000,45.3814430
33.0000000,-21.0000000,-2049.0000000,45.3753014
33.0000000,-21.0000000,-2049.0000000,45.3753014
35.0000000,-21.0000000,-2051.0000000,45.3773232
35.0000000,-21.0000000,-2051.0000000,45.3773232
32.0000000,-23.0000000,-2050.0000000,45.3625336
29.0000000,-21.0000000,-2050.0000000,45.3779068
29.0000000,-21.0000000,-2050.0000000,45.3779068
34.0000000,-21.0000000,-2051.0000000,45.3811760
34.0000000,-21.0000000,-2051.0000000,45.3811760
32.0000000,-22.0000000,-2048.0000000,45.3841171
32.0000000,-22.0000000,-2048.0000000,45.3841171
33.0000000,-22.0000000,-2050.0000000,45.3792191
33.0000000,-22.0000000,-2050.0000000,45.3792191
32.0000000,-22.0000000,-2052.0000000,45.3853798
32.0000000,-22.0000000,-2052.0000000,45.3853798
32.0000000,-19.0000000,-2050.0000000,45.3788452
32.0000000,-19.0000000,-2050.0000000,45.3788452
33.0000000,-21.0000000,-2049.0000000,45.3850441
34.0000000,-20.0000000,-2052.0000000,45.3815613
34.0000000,-20.0000000,-2052.0000000,45.3815613
33.0000000,-23.0000000,-2050.0000000,45.3799362
33.0000000,-23.0000000,-2050.0000000,45.3799362
32.0000000,-22.0000000,-2050.0000000,45.3875351
32.0000000,-22.0000000,-2050.0000000,45.3875351
32.0000000,-22.0000000,-2051.0000000,45.3898430
32.0000000,-22.0000000,-2051.0000000,45.3898430
35.0000000,-22.0000000,-2051.0000000,45.3873901
35.0000000,-22.0000000,-2051.0000000,45.3873901
33.0000000,-21.0000000,-2051.0000000,45.3987732
33.0000000,-21.0000000,-2051.0000000,45.3987732
32.0000000,-20.0000000,-2050.0000000,45.3863716
32.0000000,-21.0000000,-2052.0000000,45.3797379
32.0000000,-21.0000000,-2052.0000000,45.3797379
35.0000000,-20.0000000,-2051.0000000,45.3782959
35.0000000,-20.0000000,-2051.0000000,45.3782959
33.0000000,-22.0000000,-2051.0000000,45.3830376
33.0000000,-22.0000000,-2051.0000000,45.3830376
31.0000000,-21.0000000,-2049.0000000,45.3842888
31.0000000,-21.0000000,-2049.0000000,45.3842888
32.0000000,-17.0000000,-2050.0000000,45.3839035
32.0000000,-17.0000000,-2050.0000000,45.3839035
33.0000000,-19.0000000,-2050.0000000,45.3895950
32.0000000,-21.0000000,-2048.0000000,45.3977356
32.0000000,-21.0000000,-2048.0000000,45.3977356
30.0000000,-21.0000000,-2050.0000000,45.3990211
30.0000000,-21.0000000,-2050.0000000,45.3990211
34.0000000,-19.0000000,-2048.0000000,45.3956528
34.0000000,-19.0000000,-2048.0000000,45.3956528
30.0000000,-21.0000000,-2050.0000000,45.3941307
30.0000000,-21.0000000,-2050.0000000,45.3941307
30.0000000,-23.0000000,-2049.0000000,45.4093666
30.0000000,-23.0000000,-2049.0000000,45.4093666
32.0000000,-22.0000000,-2049.0000000,45.4064713
32.0000000,-22.0000000,-2049.0000000,45.4064713
31.0000000,-21.0000000,-2050.0000000,45.4083939
31.0000000,-20.0000000,-2049.0000000,45.3965378
31.0000000,-20.0000000,-2049.0000000,45.3965378
29.0000000,-22.0000000,-2049.0000000,45.4009666
29.0000000,-22.0000000,-2049.0000000,45.4009666
32.0000000,-21.0000000,-2050.0000000,45.3838158
32.0000000,-21.0000000,-2050.0000000,45.3838158
30.0000000,-21.0000000,-2049.0000000,45.3804550
30.0000000,-21.0000000,-2049.0000000,45.3804550
32.0000000,-21.0000000,-2048.0000000,45.3774300
32.0000000,-21.0000000,-2048.0000000,45.3774300
31.0000000,-20.0000000,-2048.0000000,45.3822594
31.0000000,-20.0000000,-2048.0000000,45.3822594
31.0000000,-23.0000000,-2053.0000000,45.3790550
31.0000000,-21.0000000,-2050.0000000,45.3761711
31.0000000,-21.0000000,-2050.0000000,45.3761711
30.0000000,-20.0000000,-2052.0000000,45.3765984
30.0000000,-20.0000000,-2052.0000000,45.3765984
31.0000000,-19.0000000,-2051.0000000,45.3815079
31.0000000,-19.0000000,-2051.0000000,45.3815079
34.0000000,-21.0000000,-2050.0000000,45.3768730
34.0000000,-21.0000000,-2050.0000000,45.3768730
33.0000000,-22.0000000,-2051.0000000,45.3802452
33.0000000,-22.0000000,-2051.0000000,45.3802452
33.0000000,-21.0000000,-2051.0000000,45.3863029
33.0000000,-21.0000000,-2051.0000000,45.3863029
32.0000000,-23.0000000,-2051.0000000,45.3826942
32.0000000,-21.0000000,-2050.0000000,45.3960571
32.0000000,-21.0000000,-2050.0000000,45.3960571
33.0000000,-24.0000000,-2051.0000000,45.3975105
33.0000000,-24.0000000,-2051.0000000,45.3975105
33.0000000,-25.0000000,-2050.0000000,45.4003296
33.0000000,-25.0000000,-2050.0000000,45.4003296
31.0000000,-22.0000000,-2050.0000000,45.4179611
31.0000000,-22.0000000,-2050.0000000,45.4179611
34.0000000,-20.0000000,-2051.0000000,45.4157181
34.0000000,-20.0000000,-2051.0000000,45.4157181
33.0000000,-24.0000000,-2050.0000000,45.4212456
31.0000000,-22.0000000,-2049.0000000,45.4141426
31.0000000,-22.0000000,-2049.0000000,45.4141426
32.0000000,-20.0000000,-2052.0000000,45.4183197
32.0000000,-20.0000000,-2052.0000000,45.4183197
34.0000000,-21.0000000,-2051.0000000,45.4145317
34.0000000,-21.0000000,-2051.0000000,45.4145317
35.0000000,-21.0000000,-2049.0000000,45.4156494
35.0000000,-21.0000000,-2049.0000000,45.4156494
36.0000000,-19.0000000,-2051.0000000,45.4121284
36.0000000,-19.0000000,-2051.0000000,45.4121284
34.0000000,-20.0000000,-2051.0000000,45.4104691
34.0000000,-20.0000000,-2051.0000000,45.4104691
32.0000000,-19.0000000,-2050.0000000,45.4195442
34.0000000,-23.0000000,-2049.0000000,45.4035568
34.0000000,-23.0000000,-2049.0000000,45.4035568
33.0000000,-21.0000000,-2051.0000000,45.4042625
33.0000000,-21.0000000,-2051.0000000,45.4042625
35.0000000,-22.0000000,-2051.0000000,45.4109344
35.0000000,-22.0000000,-2051.0000000,45.4109344
36.0000000,-23.0000000,-2051.0000000,45.4169388
36.0000000,-23.0000000,-2051.0000000,45.4169388
32.0000000,-22.0000000,-2049.0000000,45.4268723
32.0000000,-22.0000000,-2049.0000000,45.4268723
33.0000000,-21.0000000,-2050.0000000,45.4282684
33.0000000,-21.0000000,-2050.0000000,45.4282684
34.0000000,-23.0000000,-2051.0000000,45.4219742
36.0000000,-19.0000000,-2051.0000000,45.4117813
36.0000000,-19.0000000,-2051.0000000,45.4117813
36.0000000,-20.0000000,-2052.0000000,45.3920403
36.0000000,-20.0000000,-2052.0000000,45.3920403
35.0000000,-20.0000000,-2052.0000000,45.3908806
35.0000000,-20.0000000,-2052.0000000,45.3908806
36.0000000,-21.0000000,-2050.0000000,45.3868141
36.0000000,-21.0000000,-2050.0000000,45.3868141
32.0000000,-20.0000000,-2051.0000000,45.3876877
32.0000000,-20.0000000,-2051.0000000,45.3876877
34.0000000,-21.0000000,-2052.0000000,45.3718643
34.0000000,-21.0000000,-2052.0000000,45.3718643
34.0000000,-23.0000000,-2051.0000000,45.3757401
33.0000000,-22.0000000,-2052.0000000,45.3686600
33.0000000,-22.0000000,-2052.0000000,45.3686600
35.0000000,-21.0000000,-2048.0000000,45.3683281
35.0000000,-21.0000000,-2048.0000000,45.3683281
32.0000000,-22.0000000,-2050.0000000,45.3665161
32.0000000,-22.0000000,-2050.0000000,45.3665161
31.0000000,-22.0000000,-2050.0000000,45.3603592
31.0000000,-22.0000000,-2050.0000000,45.3603592
35.0000000,-21.0000000,-2051.0000000,45.3684044
35.0000000,-21.0000000,-2051.0000000,45.3684044
34.0000000,-22.0000000,-2050.0000000,45.3650780
33.0000000,-20.0000000,-2051.0000000,45.3711395
33.0000000,-20.0000000,-2051.0000000,45.3711395
30.0000000,-20.0000000,-2051.0000000,45.3660316
30.0000000,-20.0000000,-2051.0000000,45.3660316
32.0000000,-20.0000000,-2051.0000000,45.3614311
32.0000000,-20.0000000,-2051.0000000,45.3614311
34.0000000,-20.0000000,-2053.0000000,45.3542709
34.0000000,-20.0000000,-2053.0000000,45.3542709
33.0000000,-23.0000000,-2048.0000000,45.3689651
33.0000000,-23.0000000,-2048.0000000,45.3689651
31.0000000,-20.0000000,-2051.0000000,45.3550148
31.0000000,-20.0000000,-2051.0000000,45.3550148
32.0000000,-25.0000000,-2050.0000000,45.3605728
32.0000000,-20.0000000,-2051.0000000,45.3535004
32.0000000,-20.0000000,-2051.0000000,45.3535004
34.0000000,-23.0000000,-2051.0000000,45.3441162
34.0000000,-23.0000000,-2051.0000000,45.3441162
37.0000000,-21.0000000,-2050.0000000,45.3386879
37.0000000,-21.0000000,-2050.0000000,45.3386879
33.0000000,-21.0000000,-2050.0000000,45.3322945
33.0000000,-21.0000000,-2050.0000000,45.3322945
36.0000000,-21.0000000,-2052.0000000,45.3310699
36.0000000,-21.0000000,-2052.0000000,45.3310699
31.0000000,-21.0000000,-2053.0000000,45.3314781
31.0000000,-21.0000000,-2053.0000000,45.3314781
31.0000000,-19.0000000,-2050.0000000,45.3393898
32.0000000,-22.0000000,-2050.0000000,45.3374557
32.0000000,-22.0000000,-2050.0000000,45.3374557
33.0000000,-18.0000000,-2050.0000000,45.3342056
33.0000000,-18.0000000,-2050.0000000,45.3342056
33.0000000,-23.0000000,-2052.0000000,45.3478851
33.0000000,-23.0000000,-2052.0000000,45.3478851
35.0000000,-22.0000000,-2048.0000000,45.3435898
35.0000000,-22.0000000,-2048.0000000,45.3435898
31.0000000,-20.0000000,-2050.0000000,45.3518028
31.0000000,-20.0000000,-2050.0000000,45.3518028
32.0000000,-22.0000000,-2050.0000000,45.3471146
32.0000000,-22.0000000,-2050.0000000,45.3471146
34.0000000,-22.0000000,-2051.0000000,45.3413849
32.0000000,-21.0000000,-2050.0000000,45.3422699
32.0000000,-21.0000000,-2050.0000000,45.3422699
31.0000000,-21.0000000,-2052.0000000,45.3370247
31.0000000,-21.0000000,-2052.0000000,45.3370247
31.0000000,-20.0000000,-2050.0000000,45.3398552
31.0000000,-20.0000000,-2050.0000000,45.3398552
32.0000000,-22.0000000,-2051.0000000,45.3408928
32.0000000,-22.0000000,-2051.0000000,45.3408928
33.0000000,-21.0000000,-2050.0000000,45.3493729
33.0000000,-21.0000000,-2050.0000000,45.3493729
35.0000000,-21.0000000,-2048.0000000,45.3509674
35.0000000,-20.0000000,-2049.0000000,45.3569298
35.0000000,-20.0000000,-2049.0000000,45.3569298
33.0000000,-21.0000000,-2051.0000000,45.3547516
33.0000000,-21.0000000,-2051.0000000,45.3547516
33.0000000,-20.0000000,-2051.0000000,45.3512802
33.0000000,-20.0000000,-2051.0000000,45.3512802
33.0000000,-21.0000000,-2051.0000000,45.3451347
33.0000000,-21.0000000,-2051.0000000,45.3451347
35.0000000,-23.0000000,-2050.0000000,45.3531914
35.0000000,-23.0000000,-2050.0000000,45.3531914
34.0000000,-20.0000000,-2049.0000000,45.3559151
34.0000000,-20.0000000,-2049.0000000,45.3559151
34.0000000,-20.0000000,-2048.0000000,45.3447800
31.0000000,-24.0000000,-2048.0000000,45.3483467
31.0000000,-24.0000000,-2048.0000000,45.3483467
32.0000000,-19.0000000,-2050.0000000,45.3455162
32.0000000,-19.0000000,-2050.0000000,45.3455162
32.0000000,-22.0000000,-2054.0000000,45.3308907
32.0000000,-22.0000000,-2054.0000000,45.3308907
31.0000000,-21.0000000,-2052.0000000,45.3328247
31.0000000,-21.0000000,-2052.0000000,45.3328247
33.0000000,-20.0000000,-2050.0000000,45.3224869
33.0000000,-20.0000000,-2050.0000000,45.3224869
31.0000000,-21.0000000,-2048.0000000,45.3252602
31.0000000,-21.0000000,-2048.0000000,45.3252602
30.0000000,-20.0000000,-2051.0000000,45.3322868
32.0000000,-21.0000000,-2051.0000000,45.3235130
32.0000000,-21.0000000,-2051.0000000,45.3235130
33.0000000,-20.0000000,-2050.0000000,45.3171272
33.0000000,-20.0000000,-2050.0000000,45.3171272
30.0000000,-22.0000000,-2051.0000000,45.3174171
30.0000000,-22.0000000,-2051.0000000,45.3174171
31.0000000,-22.0000000,-2048.0000000,45.3131523
31.0000000,-22.0000000,-2048.0000000,45.3131523
32.0000000,-20.0000000,-2049.0000000,45.3183708
32.0000000,-20.0000000,-2049.0000000,45.3183708
33.0000000,-19.0000000,-2049.0000000,45.3381653
33.0000000,-19.0000000,-2049.0000000,45.3381653
28.0000000,-17.0000000,-2048.0000000,45.3363533
36.0000000,-23.0000000,-2050.0000000,45.3332100
36.0000000,-23.0000000,-2050.0000000,45.3332100
29.0000000,-19.0000000,-2051.0000000,45.3288727
29.0000000,-19.0000000,-2051.0000000,45.3288727
33.0000000,-20.0000000,-2051.0000000,45.3189316
33.0000000,-20.0000000,-2051.0000000,45.3189316
31.0000000,-22.0000000,-2049.0000000,45.3250809
31.0000000,-22.0000000,-2049.0000000,45.3250809
33.0000000,-19.0000000,-2050.0000000,45.3351440
33.0000000,-19.0000000,-2050.0000000,45.3351440
31.0000000,-20.0000000,-2050.0000000,45.3411827
32.0000000,-19.0000000,-2050.0000000,45.3375587
32.0000000,-19.0000000,-2050.0000000,45.3375587
29.0000000,-22.0000000,-2050.0000000,45.3237305
29.0000000,-22.0000000,-2050.0000000,45.3237305
29.0000000,-19.0000000,-2048.0000000,45.3278885
29.0000000,-19.0000000,-2048.0000000,45.3278885
32.0000000,-21.0000000,-2048.0000000,45.3255920
32.0000000,-21.0000000,-2048.0000000,45.3255920
34.0000000,-20.0000000,-2051.0000000,45.3340950
34.0000000,-20.0000000,-2051.0000000,45.3340950
32.0000000,-21.0000000,-2054.0000000,45.3357086
32.0000000,-21.0000000,-2054.0000000,45.3357086
35.0000000,-21.0000000,-2052.0000000,45.3341408
46.0000000,-20.0000000,-2051.0000000,45.3357468
46.0000000,-20.0000000,-2051.0000000,45.3357468
9.0000000,-20.0000000,-2054.0000000,45.3326645
9.0000000,-20.0000000,-2054.0000000,45.3326645
47.0000000,-22.0000000,-2056.0000000,45.3344193
47.0000000,-22.0000000,-2056.0000000,45.3344193
33.0000000,-18.0000000,-2050.0000000,45.3375092
33.0000000,-18.0000000,-2050.0000000,45.3375092
27.0000000,-20.0000000,-2052.0000000,45.3418007
27.0000000,-20.0000000,-2052.0000000,45.3418007
39.0000000,-19.0000000,-2051.0000000,45.3426437
39.0000000,-19.0000000,-2051.0000000,45.3426437
32.0000000,-24.0000000,-2048.0000000,45.3434029
37.0000000,-24.0000000,-2050.0000000,45.3320084
37.0000000,-24.0000000,-2050.0000000,45.3320084
31.0000000,-22.0000000,-2050.0000000,45.3292999
31.0000000,-22.0000000,-2050.0000000,45.3292999
34.0000000,-23.0000000,-2048.0000000,45.3359222
34.0000000,-23.0000000,-2048.0000000,45.3359222
35.0000000,-22.0000000,-2050.0000000,45.3373528
35.0000000,-22.0000000,-2050.0000000,45.3373528
31.0000000,-20.0000000,-2050.0000000,45.3401489
31.0000000,-20.0000000,-2050.0000000,45.3401489
36.0000000,-22.0000000,-2049.0000000,45.3336105
36.0000000,-22.0000000,-2049.0000000,45.3336105
28.0000000,-22.0000000,-2051.0000000,45.3111153
33.0000000,-20.0000000,-2052.0000000,45.3180466
33.0000000,-20.0000000,-2052.0000000,45.3180466
36.0000000,-21.0000000,-2052.0000000,45.3152237
36.0000000,-21.0000000,-2052.0000000,45.3152237
30.0000000,-21.0000000,-2053.0000000,45.3247604
30.0000000,-21.0000000,-2053.0000000,45.3247604
37.0000000,-20.0000000,-2049.0000000,45.3227768
37.0000000,-20.0000000,-2049.0000000,45.3227768
30.0000000,-23.0000000,-2049.0000000,45.3149529
30.0000000,-23.0000000,-2049.0000000,45.3149529
36.0000000,-23.0000000,-2048.0000000,45.3214989
32.0000000,-20.0000000,-2051.0000000,45.3213539
32.0000000,-20.0000000,-2051.0000000,45.3213539
31.0000000,-21.0000000,-2052.0000000,45.3287735
31.0000000,-21.0000000,-2052.0000000,45.3287735
31.0000000,-22.0000000,-2049.0000000,45.3263893
31.0000000,-22.0000000,-2049.0000000,45.3263893
32.0000000,-22.0000000,-2052.0000000,45.3197174
32.0000000,-22.0000000,-2052.0000000,45.3197174
31.0000000,-19.0000000,-2050.0000000,45.3197517
31.0000000,-19.0000000,-2050.0000000,45.3197517
29.0000000,-21.0000000,-2051.0000000,45.3288383
29.0000000,-21.0000000,-2051.0000000,45.3288383
33.0000000,-22.0000000,-2047.0000000,45.3128586
30.0000000,-21.0000000,-2049.0000000,45.3211250
30.0000000,-21.0000000,-2049.0000000,45.3211250
25.0000000,-19.0000000,-2054.0000000,45.3179970
25.0000000,-19.0000000,-2054.0000000,45.3179970
30.0000000,-19.0000000,-2053.0000000,45.3212204
30.0000000,-19.0000000,-2053.0000000,45.3212204
28.0000000,-19.0000000,-2048.0000000,45.3301582
28.0000000,-19.0000000,-2048.0000000,45.3301582
36.0000000,-19.0000000,-2048.0000000,45.3306580
36.0000000,-19.0000000,-2048.0000000,45.3306580
28.0000000,-21.0000000,-2051.0000000,45.3235588
28.0000000,-21.0000000,-2051.0000000,45.3235588
30.0000000,-22.0000000,-2048.0000000,45.3322639
31.0000000,-20.0000000,-2049.0000000,45.3355713
31.0000000,-20.0000000,-2049.0000000,45.3355713
27.0000000,-22.0000000,-2050.0000000,45.3340187
27.0000000,-22.0000000,-2050.0000000,45.3340187
34.0000000,-19.0000000,-2050.0000000,45.3356400
34.0000000,-19.0000000,-2050.0000000,45.3356400
30.0000000,-23.0000000,-2050.0000000,45.3386078
30.0000000,-23.0000000,-2050.0000000,45.3386078
31.0000000,-20.0000000,-2049.0000000,45.3427887
31.0000000,-20.0000000,-2049.0000000,45.3427887
31.0000000,-24.0000000,-2050.0000000,45.3359871
31.0000000,-24.0000000,-2050.0000000,45.3359871
32.0000000,-21.0000000,-2050.0000000,45.3374100
33.0000000,-21.0000000,-2050.0000000,45.3386917
33.0000000,-21.0000000,-2050.0000000,45.3386917
32.0000000,-20.0000000,-2051.0000000,45.3413544
32.0000000,-20.0000000,-2051.0000000,45.3413544
33.0000000,-19.0000000,-2053.0000000,45.3392220
33.0000000,-19.0000000,-2053.0000000,45.3392220
32.0000000,-19.0000000,-2049.0000000,45.3388138
32.0000000,-19.0000000,-2049.0000000,45.3388138
31.0000000,-19.0000000,-2053.0000000,45.3399544
31.0000000,-19.0000000,-2053.0000000,45.3399544
28.0000000,-23.0000000,-2052.0000000,45.3349419
29.0000000,-22.0000000,-2053.0000000,45.3364677
29.0000000,-22.0000000,-2053.0000000,45.3364677
35.0000000,-22.0000000,-2053.0000000,45.3378410
35.0000000,-22.0000000,-2053.0000000,45.3378410
32.0000000,-21.0000000,-2052.0000000,45.3420982
32.0000000,-21.0000000,-2052.0000000,45.3420982
33.0000000,-22.0000000,-2050.0000000,45.3444214
33.0000000,-22.0000000,-2050.0000000,45.3444214
32.0000000,-21.0000000,-2051.0000000,45.3419838
32.0000000,-21.0000000,-2051.0000000,45.3419838
30.0000000,-20.0000000,-2050.0000000,45.3443184
30.0000000,-20.0000000,-2050.0000000,45.3443184
34.0000000,-25.0000000,-2050.0000000,45.3388710
32.0000000,-21.0000000,-2051.0000000,45.3430252
32.0000000,-21.0000000,-2051.0000000,45.3430252
35.0000000,-20.0000000,-2051.0000000,45.3226128
35.0000000,-20.0000000,-2051.0000000,45.3226128
35.0000000,-22.0000000,-2054.0000000,45.3314133
35.0000000,-22.0000000,-2054.0000000,45.3314133
34.0000000,-20.0000000,-2051.0000000,45.3408432
34.0000000,-20.0000000,-2051.0000000,45.3408432
32.0000000,-20.0000000,-2051.0000000,45.3402748
32.0000000,-20.0000000,-2051.0000000,45.3402748
35.0000000,-21.0000000,-2051.0000000,45.3442917
35.0000000,-21.0000000,-2051.0000000,45.3442917
35.0000000,-20.0000000,-2049.0000000,45.3373375
31.0000000,-23.0000000,-2050.0000000,45.3356094
31.0000000,-23.0000000,-2050.0000000,45.3356094
36.0000000,-22.0000000,-2050.0000000,45.3370705
36.0000000,-22.0000000,-2050.0000000,45.3370705
35.0000000,-19.0000000,-2049.0000000,45.3595238
35.0000000,-19.0000000,-2049.0000000,45.3595238
32.0000000,-20.0000000,-2052.0000000,45.3827477
32.0000000,-20.0000000,-2052.0000000,45.3827477
33.0000000,-21.0000000,-2053.0000000,45.3719482
33.0000000,-21.0000000,-2053.0000000,45.3719482
32.0000000,-20.0000000,-2049.0000000,45.3682671
32.0000000,-20.0000000,-2049.0000000,45.3682671
33.0000000,-21.0000000,-2051.0000000,45.3785400
33.0000000,-22.0000000,-2052.0000000,45.3726921
33.0000000,-22.0000000,-2052.0000000,45.3726921
35.0000000,-21.0000000,-2050.0000000,45.3930893
35.0000000,-21.0000000,-2050.0000000,45.3930893
34.0000000,-21.0000000,-2050.0000000,45.3888016
34.0000000,-21.0000000,-2050.0000000,45.3888016
33.0000000,-23.0000000,-2047.0000000,45.3834381
33.0000000,-23.0000000,-2047.0000000,45.3834381
29.0000000,-22.0000000,-2050.0000000,45.3982315
29.0000000,-22.0000000,-2050.0000000,45.3982315
33.0000000,-22.0000000,-2050.0000000,45.3994675
34.0000000,-22.0000000,-2049.0000000,45.4020920
34.0000000,-22.0000000,-2049.0000000,45.4020920
30.0000000,-22.0000000,-2049.0000000,45.3999252
30.0000000,-22.0000000,-2049.0000000,45.3999252
34.0000000,-21.0000000,-2049.0000000,45.3949547
34.0000000,-21.0000000,-2049.0000000,45.3949547
33.0000000,-21.0000000,-2050.0000000,45.3904800
33.0000000,-21.0000000,-2050.0000000,45.3904800
29.0000000,-20.0000000,-2048.0000000,45.3864555
29.0000000,-20.0000000,-2048.0000000,45.3864555
34.0000000,-22.0000000,-2051.0000000,45.3843422
34.0000000,-22.0000000,-2051.0000000,45.3843422
31.0000000,-19.0000000,-2047.0000000,45.3869667
31.0000000,-24.0000000,-2051.0000000,45.3938637
31.0000000,-24.0000000,-2051.0000000,45.3938637
32.0000000,-20.0000000,-2053.0000000,45.3894997
32.0000000,-20.0000000,-2053.0000000,45.3894997
31.0000000,-19.0000000,-2050.0000000,45.3976479
31.0000000,-19.0000000,-2050.0000000,45.3976479
28.0000000,-21.0000000,-2050.0000000,45.4049835
28.0000000,-21.0000000,-2050.0000000,45.4049835
35.0000000,-21.0000000,-2051.0000000,45.3964882
35.0000000,-21.0000000,-2051.0000000,45.3964882
35.0000000,-20.0000000,-2049.0000000,45.3888435
35.0000000,-20.0000000,-2049.0000000,45.3888435
29.0000000,-21.0000000,-2050.0000000,45.4091339
37.0000000,-20.0000000,-2049.0000000,45.3926773
37.0000000,-20.0000000,-2049.0000000,45.3926773
26.0000000,-23.0000000,-2050.0000000,45.3884315
26.0000000,-23.0000000,-2050.0000000,45.3884315
36.0000000,-19.0000000,-2050.0000000,45.3936691
36.0000000,-19.0000000,-2050.0000000,45.3936691
31.0000000,-21.0000000,-2051.0000000,45.3908348
31.0000000,-21.0000000,-2051.0000000,45.3908348
29.0000000,-21.0000000,-2050.0000000,45.3913040
29.0000000,-21.0000000,-2050.0000000,45.3913040
36.0000000,-20.0000000,-2052.0000000,45.3841782
36.0000000,-20.0000000,-2052.0000000,45.3841782
28.0000000,-21.0000000,-2050.0000000,45.3747444
36.0000000,-19.0000000,-2049.0000000,45.3783302
36.0000000,-19.0000000,-2049.0000000,45.3783302
29.0000000,-21.0000000,-2048.0000000,45.3785400
29.0000000,-21.0000000,-2048.0000000,45.3785400
32.0000000,-20.0000000,-2049.0000000,45.3757095
32.0000000,-20.0000000,-2049.0000000,45.3757095
30.0000000,-20.0000000,-2050.0000000,45.3761826
30.0000000,-20.0000000,-2050.0000000,45.3761826
32.0000000,-21.0000000,-2051.0000000,45.3886833
32.0000000,-21.0000000,-2051.0000000,45.3886833
36.0000000,-21.0000000,-2053.0000000,45.3969154
30.0000000,-20.0000000,-2050.0000000,45.3982849
30.0000000,-20.0000000,-2050.0000000,45.3982849
32.0000000,-20.0000000,-2051.0000000,45.3995171
32.0000000,-20.0000000,-2051.0000000,45.3995171
34.0000000,-21.0000000,-2048.0000000,45.3976097
34.0000000,-21.0000000,-2048.0000000,45.3976097
33.0000000,-24.0000000,-2048.0000000,45.3974037
