I0,I1,I2,I3
41.0000000,-22.0000000,-2049.0000000,35.0205650
41.0000000,-22.0000000,-2049.0000000,35.0205650
37.0000000,-20.0000000,-2050.0000000,35.0148849
37.0000000,-20.0000000,-2050.0000000,35.0148849
39.0000000,-22.0000000,-2049.0000000,35.0127907
39.0000000,-22.0000000,-2049.0000000,35.0127907
41.0000000,-21.0000000,-2048.0000000,35.0109062
41.0000000,-21.0000000,-2048.0000000,35.0109062
38.0000000,-23.0000000,-2050.0000000,35.0182686
38.0000000,-23.0000000,-2050.0000000,35.0182686
41.0000000,-24.0000000,-2049.0000000,35.0173454
41.0000000,-24.0000000,-2049.0000000,35.0173454
40.0000000,-22.0000000,-2047.0000000,35.0180244
40.0000000,-22.0000000,-2049.0000000,35.0186386
40.0000000,-22.0000000,-2049.0000000,35.0186386
39.0000000,-21.0000000,-2050.0000000,35.0191879
39.0000000,-21.0000000,-2050.0000000,35.0191879
37.0000000,-22.0000000,-2049.0000000,35.0196838
37.0000000,-22.0000000,-2049.0000000,35.0196838
44.0000000,-21.0000000,-2047.0000000,35.0125809
44.0000000,-21.0000000,-2047.0000000,35.0125809
41.0000000,-18.0000000,-2049.0000000,35.0046806
41.0000000,-18.0000000,-2049.0000000,35.0046806
41.0000000,-22.0000000,-2045.0000000,35.0081367
41.0000000,-22.0000000,-2045.0000000,35.0081367
40.0000000,-22.0000000,-2049.0000000,34.9840736
49.0000000,-22.0000000,-2048.0000000,34.9911003
49.0000000,-22.0000000,-2048.0000000,34.9911003
25.0000000,-21.0000000,-2048.0000000,34.9898758
25.0000000,-21.0000000,-2048.0000000,34.9898758
50.0000000,-20.0000000,-2044.0000000,35.0053787
50.0000000,-20.0000000,-2044.0000000,35.0053787
35.0000000,-21.0000000,-2043.0000000,34.9966888
35.0000000,-21.0000000,-2043.0000000,34.9966888
39.0000000,-21.0000000,-2047.0000000,34.9933968
39.0000000,-21.0000000,-2047.0000000,34.9933968
40.0000000,-21.0000000,-2048.0000000,34.9934540
40.0000000,-21.0000000,-2048.0000000,34.9934540
38.0000000,-21.0000000,-2051.0000000,34.9829369
44.0000000,-23.0000000,-2045.0000000,34.9825287
44.0000000,-23.0000000,-2045.0000000,34.9825287
35.0000000,-22.0000000,-2048.0000000,35.0002785
35.0000000,-22.0000000,-2048.0000000,35.0002785
45.0000000,-22.0000000,-2048.0000000,34.9966278
45.0000000,-22.0000000,-2048.0000000,34.9966278
34.0000000,-26.0000000,-2049.0000000,34.9812622
34.0000000,-26.0000000,-2049.0000000,34.9812622
39.0000000,-22.0000000,-2048.0000000,34.9719620
39.0000000,-22.0000000,-2048.0000000,34.9719620
41.0000000,-22.0000000,-2049.0000000,34.9786911
37.0000000,-23.0000000,-2049.0000000,34.9892769
37.0000000,-23.0000000,-2049.0000000,34.9892769
42.0000000,-21.0000000,-2047.0000000,34.9972916
42.0000000,-21.0000000,-2047.0000000,34.9972916
36.0000000,-24.0000000,-2048.0000000,34.9894104
36.0000000,-24.0000000,-2048.0000000,34.9894104
39.0000000,-21.0000000,-2046.0000000,34.9883537
39.0000000,-21.0000000,-2046.0000000,34.9883537
42.0000000,-22.0000000,-2048.0000000,34.9889145
42.0000000,-22.0000000,-2048.0000000,34.9889145
37.0000000,-22.0000000,-2050.0000000,34.9984779
37.0000000,-22.0000000,-2050.0000000,34.9984779
40.0000000,-19.0000000,-2047.0000000,34.9904747
37.0000000,-20.0000000,-2047.0000000,34.9893112
37.0000000,-20.0000000,-2047.0000000,34.9893112
39.0000000,-21.0000000,-2051.0000000,34.9792061
39.0000000,-21.0000000,-2051.0000000,34.9792061
39.0000000,-20.0000000,-2045.0000000,34.9852104
39.0000000,-20.0000000,-2045.0000000,34.9852104
39.0000000,-20.0000000,-2048.0000000,34.9800453
39.0000000,-20.0000000,-2048.0000000,34.9800453
37.0000000,-22.0000000,-2049.0000000,35.0010605
37.0000000,-22.0000000,-2049.0000000,35.0010605
38.0000000,-20.0000000,-2049.0000000,34.9973297
38.0000000,-20.0000000,-2049.0000000,34.9973297
38.0000000,-22.0000000,-2050.0000000,34.9969940
61.0000000,-15.0000000,-2048.0000000,34.9891396
61.0000000,-15.0000000,-2048.0000000,34.9891396
19.0000000,-25.0000000,-2047.0000000,34.9896202
19.0000000,-25.0000000,-2047.0000000,34.9896202
59.0000000,-19.0000000,-2045.0000000,34.9809952
59.0000000,-19.0000000,-2045.0000000,34.9809952
29.0000000,-22.0000000,-2046.0000000,34.9807816
29.0000000,-22.0000000,-2046.0000000,34.9807816
35.0000000,-22.0000000,-2048.0000000,34.9730415
35.0000000,-22.0000000,-2048.0000000,34.9730415
45.0000000,-19.0000000,-2048.0000000,34.9706039
45.0000000,-19.0000000,-2048.0000000,34.9706039
34.0000000,-23.0000000,-2049.0000000,34.9789772
44.0000000,-20.0000000,-2049.0000000,34.9834938
44.0000000,-20.0000000,-2049.0000000,34.9834938
32.0000000,-21.0000000,-2048.0000000,34.9845390
32.0000000,-21.0000000,-2048.0000000,34.9845390
41.0000000,-20.0000000,-2048.0000000,34.9824600
41.0000000,-20.0000000,-2048.0000000,34.9824600
33.0000000,-22.0000000,-2048.0000000,34.9715309
33.0000000,-22.0000000,-2048.0000000,34.9715309
38.0000000,-18.0000000,-2048.0000000,34.9737740
38.0000000,-18.0000000,-2048.0000000,34.9737740
39.0000000,-22.0000000,-2049.0000000,34.9697533
33.0000000,-24.0000000,-2044.0000000,34.9646225
33.0000000,-24.0000000,-2044.0000000,34.9646225
42.0000000,-22.0000000,-2047.0000000,34.9886894
42.0000000,-22.0000000,-2047.0000000,34.9886894
36.0000000,-22.0000000,-2048.0000000,34.9907265
36.0000000,-22.0000000,-2048.0000000,34.9907265
42.0000000,-23.0000000,-2046.0000000,34.9970894
42.0000000,-23.0000000,-2046.0000000,34.9970894
40.0000000,-21.0000000,-2051.0000000,34.9982834
40.0000000,-21.0000000,-2051.0000000,34.9982834
36.0000000,-20.0000000,-2048.0000000,34.9978523
36.0000000,-20.0000000,-2048.0000000,34.9978523
43.0000000,-20.0000000,-2047.0000000,35.0065193
36.0000000,-22.0000000,-2049.0000000,35.0037537
36.0000000,-22.0000000,-2049.0000000,35.0037537
40.0000000,-21.0000000,-2049.0000000,35.0073013
40.0000000,-21.0000000,-2049.0000000,35.0073013
38.0000000,-22.0000000,-2048.0000000,35.0044556
38.0000000,-22.0000000,-2048.0000000,35.0044556
39.0000000,-20.0000000,-2050.0000000,34.9973679
39.0000000,-20.0000000,-2050.0000000,34.9973679
39.0000000,-22.0000000,-2047.0000000,34.9970284
39.0000000,-22.0000000,-2047.0000000,34.9970284
38.0000000,-21.0000000,-2051.0000000,34.9952087
38.0000000,-21.0000000,-2051.0000000,34.9952087
41.0000000,-20.0000000,-2049.0000000,34.9935722
36.0000000,-21.0000000,-2051.0000000,35.0026703
36.0000000,-21.0000000,-2051.0000000,35.0026703
39.0000000,-21.0000000,-2048.0000000,34.9987793
39.0000000,-21.0000000,-2048.0000000,34.9987793
31.0000000,-25.0000000,-2048.0000000,34.9681053
31.0000000,-25.0000000,-2048.0000000,34.9681053
54.0000000,-12.0000000,-2046.0000000,34.9691811
54.0000000,-12.0000000,-2046.0000000,34.9691811
22.0000000,-28.0000000,-2052.0000000,34.9490128
22.0000000,-28.0000000,-2052.0000000,34.9490128
50.0000000,-21.0000000,-2047.0000000,34.9353905
50.0000000,-21.0000000,-2047.0000000,34.9353905
38.0000000,-20.0000000,-2049.0000000,34.9261513
41.0000000,-19.0000000,-2047.0000000,34.9057579
41.0000000,-19.0000000,-2047.0000000,34.9057579
37.0000000,-21.0000000,-2050.0000000,34.9145775
37.0000000,-21.0000000,-2050.0000000,34.9145775
37.0000000,-23.0000000,-2047.0000000,34.9164772
37.0000000,-23.0000000,-2047.0000000,34.9164772
44.0000000,-19.0000000,-2050.0000000,34.9091301
44.0000000,-19.0000000,-2050.0000000,34.9091301
31.0000000,-19.0000000,-2050.0000000,34.9145927
31.0000000,-19.0000000,-2050.0000000,34.9145927
39.0000000,-19.0000000,-2047.0000000,34.9134712
39.0000000,-22.0000000,-2050.0000000,34.9154816
39.0000000,-22.0000000,-2050.0000000,34.9154816
37.0000000,-21.0000000,-2045.0000000,34.9142723
37.0000000,-21.0000000,-2045.0000000,34.9142723
44.0000000,-23.0000000,-2046.0000000,34.9222412
44.0000000,-23.0000000,-2046.0000000,34.9222412
32.0000000,-25.0000000,-2046.0000000,34.9248810
32.0000000,-25.0000000,-2046.0000000,34.9248810
44.0000000,-23.0000000,-2048.0000000,34.9197121
44.0000000,-23.0000000,-2048.0000000,34.9197121
34.0000000,-23.0000000,-2049.0000000,34.9301567
34.0000000,-23.0000000,-2049.0000000,34.9301567
38.0000000,-21.0000000,-2048.0000000,34.9289856
31.0000000,-24.0000000,-2047.0000000,34.9143486
31.0000000,-24.0000000,-2047.0000000,34.9143486
45.0000000,-19.0000000,-2050.0000000,34.9223099
45.0000000,-19.0000000,-2050.0000000,34.9223099
38.0000000,-23.0000000,-2049.0000000,34.9189072
38.0000000,-23.0000000,-2049.0000000,34.9189072
29.0000000,-24.0000000,-2048.0000000,34.9233932
29.0000000,-24.0000000,-2048.0000000,34.9233932
50.0000000,-19.0000000,-2044.0000000,34.9289398
50.0000000,-19.0000000,-2044.0000000,34.9289398
32.0000000,-23.0000000,-2046.0000000,34.9294014
32.0000000,-23.0000000,-2046.0000000,34.9294014
40.0000000,-22.0000000,-2048.0000000,34.9328384
38.0000000,-21.0000000,-2046.0000000,34.9329109
38.0000000,-21.0000000,-2046.0000000,34.9329109
32.0000000,-19.0000000,-2047.0000000,34.9480743
32.0000000,-19.0000000,-2047.0000000,34.9480743
41.0000000,-21.0000000,-2049.0000000,34.9451141
41.0000000,-21.0000000,-2049.0000000,34.9451141
35.0000000,-23.0000000,-2050.0000000,34.9439583
35.0000000,-23.0000000,-2050.0000000,34.9439583
38.0000000,-23.0000000,-2048.0000000,34.9489594
38.0000000,-23.0000000,-2048.0000000,34.9489594
33.0000000,-23.0000000,-2049.0000000,34.9519501
33.0000000,-23.0000000,-2049.0000000,34.9519501
39.0000000,-20.0000000,-2048.0000000,34.9591713
39.0000000,-22.0000000,-2045.0000000,34.9566116
39.0000000,-22.0000000,-2045.0000000,34.9566116
37.0000000,-21.0000000,-2048.0000000,34.9618530
37.0000000,-21.0000000,-2048.0000000,34.9618530
39.0000000,-21.0000000,-2050.0000000,34.9575157
39.0000000,-21.0000000,-2050.0000000,34.9575157
35.0000000,-23.0000000,-2048.0000000,34.9460640
35.0000000,-23.0000000,-2048.0000000,34.9460640
37.0000000,-22.0000000,-2049.0000000,34.9417953
37.0000000,-22.0000000,-2049.0000000,34.9417953
37.0000000,-21.0000000,-2048.0000000,34.9454994
34.0000000,-22.0000000,-2050.0000000,34.9518547
34.0000000,-22.0000000,-2050.0000000,34.9518547
35.0000000,-19.0000000,-2046.0000000,34.9530449
35.0000000,-19.0000000,-2046.0000000,34.9530449
35.0000000,-23.0000000,-2049.0000000,34.9601555
35.0000000,-23.0000000,-2049.0000000,34.9601555
37.0000000,-23.0000000,-2047.0000000,34.9590073
37.0000000,-23.0000000,-2047.0000000,34.9590073
39.0000000,-21.0000000,-2049.0000000,34.9534454
39.0000000,-21.0000000,-2049.0000000,34.9534454
36.0000000,-23.0000000,-2048.0000000,34.9559860
36.0000000,-23.0000000,-2048.0000000,34.9559860
36.0000000,-23.0000000,-2047.0000000,34.9597816
34.0000000,-22.0000000,-2048.0000000,34.9647064
34.0000000,-22.0000000,-2048.0000000,34.9647064
36.0000000,-22.0000000,-2046.0000000,34.9676323
36.0000000,-22.0000000,-2046.0000000,34.9676323
36.0000000,-23.0000000,-2049.0000000,34.9763031
36.0000000,-23.0000000,-2049.0000000,34.9763031
37.0000000,-22.0000000,-2048.0000000,34.9810867
37.0000000,-22.0000000,-2048.0000000,34.9810867
32.0000000,-21.0000000,-2047.0000000,34.9853935
32.0000000,-21.0000000,-2047.0000000,34.9853935
34.0000000,-20.0000000,-2049.0000000,34.9802094
34.0000000,-20.0000000,-2049.0000000,34.9802094
40.0000000,-21.0000000,-2048.0000000,34.9906425
33.0000000,-22.0000000,-2046.0000000,34.9909744
33.0000000,-22.0000000,-2046.0000000,34.9909744
36.0000000,-21.0000000,-2047.0000000,34.9807053
36.0000000,-21.0000000,-2047.0000000,34.9807053
36.0000000,-20.0000000,-2050.0000000,34.9880676
36.0000000,-20.0000000,-2050.0000000,34.9880676
34.0000000,-22.0000000,-2050.0000000,34.9856377
34.0000000,-22.0000000,-2050.0000000,34.9856377
38.0000000,-23.0000000,-2049.0000000,34.9894905
38.0000000,-23.0000000,-2049.0000000,34.9894905
38.0000000,-21.0000000,-2047.0000000,34.9869194
38.0000000,-21.0000000,-2047.0000000,34.9869194
37.0000000,-20.0000000,-2046.0000000,34.9830933
38.0000000,-20.0000000,-2047.0000000,34.9871979
38.0000000,-20.0000000,-2047.0000000,34.9871979
28.0000000,-22.0000000,-2049.0000000,34.9863625
28.0000000,-22.0000000,-2049.0000000,34.9863625
40.0000000,-22.0000000,-2048.0000000,34.9886322
40.0000000,-22.0000000,-2048.0000000,34.9886322
35.0000000,-21.0000000,-2048.0000000,34.9921837
35.0000000,-21.0000000,-2048.0000000,34.9921837
33.0000000,-20.0000000,-2045.0000000,34.9878311
33.0000000,-20.0000000,-2045.0000000,34.9878311
38.0000000,-20.0000000,-2046.0000000,34.9869347
34.0000000,-22.0000000,-2049.0000000,34.9966965
34.0000000,-22.0000000,-2049.0000000,34.9966965
39.0000000,-21.0000000,-2048.0000000,35.0069885
39.0000000,-21.0000000,-2048.0000000,35.0069885
37.0000000,-23.0000000,-2050.0000000,35.0087051
37.0000000,-23.0000000,-2050.0000000,35.0087051
35.0000000,-19.0000000,-2048.0000000,35.0208168
35.0000000,-19.0000000,-2048.0000000,35.0208168
37.0000000,-21.0000000,-2049.0000000,35.0196381
37.0000000,-21.0000000,-2049.0000000,35.0196381
36.0000000,-21.0000000,-2047.0000000,35.0155602
36.0000000,-21.0000000,-2047.0000000,35.0155602
41.0000000,-21.0000000,-2047.0000000,35.0179291
32.0000000,-20.0000000,-2049.0000000,35.0230789
32.0000000,-20.0000000,-2049.0000000,35.0230789
38.0000000,-22.0000000,-2049.0000000,35.0231857
38.0000000,-22.0000000,-2049.0000000,35.0231857
34.0000000,-22.0000000,-2047.0000000,35.0263023
34.0000000,-22.0000000,-2047.0000000,35.0263023
33.0000000,-21.0000000,-2048.0000000,35.0260887
33.0000000,-21.0000000,-2048.0000000,35.0260887
40.0000000,-21.0000000,-2048.0000000,35.0334435
40.0000000,-21.0000000,-2048.0000000,35.0334435
37.0000000,-23.0000000,-2048.0000000,35.0279846
37.0000000,-23.0000000,-2048.0000000,35.0279846
35.0000000,-22.0000000,-2048.0000000,35.0336380
37.0000000,-21.0000000,-2048.0000000,35.0553322
37.0000000,-21.0000000,-2048.0000000,35.0553322
34.0000000,-21.0000000,-2047.0000000,35.0461769
34.0000000,-21.0000000,-2047.0000000,35.0461769
37.0000000,-22.0000000,-2049.0000000,35.0439758
37.0000000,-22.0000000,-2049.0000000,35.0439758
39.0000000,-21.0000000,-2048.0000000,35.0389748
39.0000000,-21.0000000,-2048.0000000,35.0389748
35.0000000,-19.0000000,-2049.0000000,35.0374908
35.0000000,-19.0000000,-2049.0000000,35.0374908
39.0000000,-21.0000000,-2049.0000000,35.0346451
39.0000000,-21.0000000,-2049.0000000,35.0346451
40.0000000,-27.0000000,-2047.0000000,35.0366135
39.0000000,-20.0000000,-2045.0000000,35.0353661
39.0000000,-20.0000000,-2045.0000000,35.0353661
40.0000000,-22.0000000,-2047.0000000,35.0402832
40.0000000,-22.0000000,-2047.0000000,35.0402832
41.0000000,-20.0000000,-2046.0000000,35.0537682
41.0000000,-20.0000000,-2046.0000000,35.0537682
27.0000000,-21.0000000,-2047.0000000,35.0598640
27.0000000,-21.0000000,-2047.0000000,35.0598640
45.0000000,-20.0000000,-2049.0000000,35.0502548
45.0000000,-20.0000000,-2049.0000000,35.0502548
34.0000000,-20.0000000,-2046.0000000,35.0506630
37.0000000,-21.0000000,-2051.0000000,35.0510292
37.0000000,-21.0000000,-2051.0000000,35.0510292
42.0000000,-18.0000000,-2047.0000000,35.0543785
42.0000000,-18.0000000,-2047.0000000,35.0543785
34.0000000,-23.0000000,-2050.0000000,35.0528641
34.0000000,-23.0000000,-2050.0000000,35.0528641
43.0000000,-20.0000000,-2047.0000000,35.0469742
43.0000000,-20.0000000,-2047.0000000,35.0469742
37.0000000,-23.0000000,-2047.0000000,35.0492210
37.0000000,-23.0000000,-2047.0000000,35.0492210
42.0000000,-20.0000000,-2048.0000000,35.0542603
42.0000000,-20.0000000,-2048.0000000,35.0542603
35.0000000,-21.0000000,-2048.0000000,35.0542679
37.0000000,-19.0000000,-2047.0000000,35.0497437
37.0000000,-19.0000000,-2047.0000000,35.0497437
39.0000000,-22.0000000,-2048.0000000,35.0502052
39.0000000,-22.0000000,-2048.0000000,35.0502052
34.0000000,-22.0000000,-2049.0000000,35.0430679
34.0000000,-22.0000000,-2049.0000000,35.0430679
42.0000000,-20.0000000,-2048.0000000,35.0487251
42.0000000,-20.0000000,-2048.0000000,35.0487251
38.0000000,-22.0000000,-2046.0000000,35.0523071
38.0000000,-22.0000000,-2046.0000000,35.0523071
43.0000000,-23.0000000,-2050.0000000,35.0464706
43.0000000,-23.0000000,-2050.0000000,35.0464706
40.0000000,-19.0000000,-2046.0000000,35.0517845
37.0000000,-21.0000000,-2049.0000000,35.0475121
37.0000000,-21.0000000,-2049.0000000,35.0475121
38.0000000,-20.0000000,-2047.0000000,35.0617828
38.0000000,-20.0000000,-2047.0000000,35.0617828
39.0000000,-22.0000000,-2050.0000000,35.0761337
39.0000000,-22.0000000,-2050.0000000,35.0761337
37.0000000,-21.0000000,-2049.0000000,35.0815010
37.0000000,-21.0000000,-2049.0000000,35.0815010
37.0000000,-20.0000000,-2049.0000000,35.0863342
37.0000000,-20.0000000,-2049.0000000,35.0863342
39.0000000,-23.0000000,-2047.0000000,35.0740776
39.0000000,-23.0000000,-2047.0000000,35.0740776
38.0000000,-19.0000000,-2050.0000000,35.0675735
39.0000000,-21.0000000,-2049.0000000,35.0571938
39.0000000,-21.0000000,-2049.0000000,35.0571938
41.0000000,-23.0000000,-2047.0000000,35.0629463
41.0000000,-23.0000000,-2047.0000000,35.0629463
38.0000000,-22.0000000,-2049.0000000,35.0575562
38.0000000,-22.0000000,-2049.0000000,35.0575562
40.0000000,-19.0000000,-2051.0000000,35.0542145
40.0000000,-19.0000000,-2051.0000000,35.0542145
40.0000000,-22.0000000,-2048.0000000,35.0527153
40.0000000,-22.0000000,-2048.0000000,35.0527153
37.0000000,-21.0000000,-2049.0000000,35.0528793
41.0000000,-21.0000000,-2045.0000000,35.0530243
41.0000000,-21.0000000,-2045.0000000,35.0530243
41.0000000,-22.0000000,-2048.0000000,35.0380592
41.0000000,-22.0000000,-2048.0000000,35.0380592
43.0000000,-22.0000000,-2048.0000000,35.0306282
43.0000000,-22.0000000,-2048.0000000,35.0306282
38.0000000,-23.0000000,-2046.0000000,35.0435677
38.0000000,-23.0000000,-2046.0000000,35.0435677
41.0000000,-22.0000000,-2048.0000000,35.0416260
41.0000000,-22.0000000,-2048.0000000,35.0416260
42.0000000,-21.0000000,-2048.0000000,35.0398788
42.0000000,-21.0000000,-2048.0000000,35.0398788
40.0000000,-22.0000000,-2048.0000000,35.0488739
38.0000000,-21.0000000,-2047.0000000,35.0494194
38.0000000,-21.0000000,-2047.0000000,35.0494194
39.0000000,-20.0000000,-2047.0000000,35.0348167
39.0000000,-20.0000000,-2047.0000000,35.0348167
41.0000000,-21.0000000,-2050.0000000,35.0367699
41.0000000,-21.0000000,-2050.0000000,35.0367699
37.0000000,-21.0000000,-2046.0000000,35.0355072
37.0000000,-21.0000000,-2046.0000000,35.0355072
39.0000000,-22.0000000,-2049.0000000,35.0313530
39.0000000,-22.0000000,-2049.0000000,35.0313530
39.0000000,-20.0000000,-2047.0000000,35.0427094
39.0000000,-20.0000000,-2047.0000000,35.0427094
37.0000000,-20.0000000,-2050.0000000,35.0348129
41.0000000,-24.0000000,-2048.0000000,35.0367661
41.0000000,-24.0000000,-2048.0000000,35.0367661
36.0000000,-21.0000000,-2049.0000000,35.0264473
36.0000000,-21.0000000,-2049.0000000,35.0264473
39.0000000,-20.0000000,-2046.0000000,35.0186691
39.0000000,-20.0000000,-2046.0000000,35.0186691
40.0000000,-23.0000000,-2048.0000000,35.0267639
40.0000000,-23.0000000,-2048.0000000,35.0267639
39.0000000,-20.0000000,-2046.0000000,35.0234833
39.0000000,-20.0000000,-2046.0000000,35.0234833
41.0000000,-23.0000000,-2048.0000000,35.0205307
41.0000000,-23.0000000,-2048.0000000,35.0205307
39.0000000,-18.0000000,-2048.0000000,35.0163612
41.0000000,-20.0000000,-2047.0000000,35.0201607
41.0000000,-20.0000000,-2047.0000000,35.0201607
40.0000000,-24.0000000,-2045.0000000,35.0205612
40.0000000,-24.0000000,-2045.0000000,35.0205612
40.0000000,-18.0000000,-2046.0000000,35.0148811
40.0000000,-18.0000000,-2046.0000000,35.0148811
36.0000000,-21.0000000,-2046.0000000,35.0067482
36.0000000,-21.0000000,-2046.0000000,35.0067482
37.0000000,-22.0000000,-2046.0000000,35.0190544
37.0000000,-22.0000000,-2046.0000000,35.0190544
39.0000000,-19.0000000,-2048.0000000,35.0225830
38.0000000,-20.0000000,-2049.0000000,35.0227394
38.0000000,-20.0000000,-2049.0000000,35.0227394
38.0000000,-22.0000000,-2048.0000000,35.0258980
38.0000000,-22.0000000,-2048.0000000,35.0258980
40.0000000,-21.0000000,-2048.0000000,35.0332718
40.0000000,-21.0000000,-2048.0000000,35.0332718
39.0000000,-21.0000000,-2050.0000000,35.0308495
39.0000000,-21.0000000,-2050.0000000,35.0308495
40.0000000,-22.0000000,-2046.0000000,35.0271606
40.0000000,-22.0000000,-2046.0000000,35.0271606
41.0000000,-20.0000000,-2048.0000000,35.0102539
41.0000000,-20.0000000,-2048.0000000,35.0102539
38.0000000,-23.0000000,-2048.0000000,35.0146637
40.0000000,-23.0000000,-2046.0000000,35.0125923
40.0000000,-23.0000000,-2046.0000000,35.0125923
40.0000000,-19.0000000,-2047.0000000,35.0107269
40.0000000,-19.0000000,-2047.0000000,35.0107269
39.0000000,-25.0000000,-2047.0000000,35.0030098
39.0000000,-25.0000000,-2047.0000000,35.0030098
39.0000000,-22.0000000,-2047.0000000,35.0111618
39.0000000,-22.0000000,-2047.0000000,35.0111618
39.0000000,-21.0000000,-2050.0000000,35.0064201
39.0000000,-21.0000000,-2050.0000000,35.0064201
39.0000000,-23.0000000,-2047.0000000,35.0051727
39.0000000,-23.0000000,-2047.0000000,35.0051727
38.0000000,-21.0000000,-2050.0000000,35.0070686
40.0000000,-19.0000000,-2047.0000000,35.0057564
40.0000000,-19.0000000,-2047.0000000,35.0057564
39.0000000,-21.0000000,-2048.0000000,35.0030670
39.0000000,-21.0000000,-2048.0000000,35.0030670
39.0000000,-21.0000000,-2047.0000000,34.9870605
39.0000000,-21.0000000,-2047.0000000,34.9870605
39.0000000,-20.0000000,-2049.0000000,34.9786911
39.0000000,-20.0000000,-2049.0000000,34.9786911
39.0000000,-21.0000000,-2051.0000000,34.9741783
39.0000000,-21.0000000,-2051.0000000,34.9741783
37.0000000,-20.0000000,-2048.0000000,34.9761543
37.0000000,-20.0000000,-2048.0000000,34.9761543
39.0000000,-24.0000000,-2047.0000000,34.9764252
39.0000000,-20.0000000,-2047.0000000,34.9661026
39.0000000,-20.0000000,-2047.0000000,34.9661026
38.0000000,-21.0000000,-2048.0000000,34.9734154
38.0000000,-21.0000000,-2048.0000000,34.9734154
36.0000000,-20.0000000,-2049.0000000,34.9784889
36.0000000,-20.0000000,-2049.0000000,34.9784889
37.0000000,-20.0000000,-2048.0000000,34.9770164
37.0000000,-20.0000000,-2048.0000000,34.9770164
38.0000000,-23.0000000,-2049.0000000,34.9726715
38.0000000,-23.0000000,-2049.0000000,34.9726715
39.0000000,-21.0000000,-2048.0000000,34.9748001
40.0000000,-23.0000000,-2047.0000000,34.9676590
40.0000000,-23.0000000,-2047.0000000,34.9676590
39.0000000,-24.0000000,-2047.0000000,34.9748154
39.0000000,-24.0000000,-2047.0000000,34.9748154
39.0000000,-19.0000000,-2049.0000000,34.9797478
39.0000000,-19.0000000,-2049.0000000,34.9797478
41.0000000,-23.0000000,-2048.0000000,34.9796562
41.0000000,-23.0000000,-2048.0000000,34.9796562
41.0000000,-24.0000000,-2048.0000000,34.9916534
41.0000000,-24.0000000,-2048.0000000,34.9916534
37.0000000,-22.0000000,-2049.0000000,34.9843330
37.0000000,-22.0000000,-2049.0000000,34.9843330
38.0000000,-21.0000000,-2049.0000000,34.9762383
39.0000000,-23.0000000,-2049.0000000,34.9749908
39.0000000,-23.0000000,-2049.0000000,34.9749908
39.0000000,-20.0000000,-2047.0000000,34.9753761
39.0000000,-20.0000000,-2047.0000000,34.9753761
38.0000000,-20.0000000,-2048.0000000,34.9757233
38.0000000,-20.0000000,-2048.0000000,34.9757233
36.0000000,-20.0000000,-2047.0000000,34.9835854
36.0000000,-20.0000000,-2047.0000000,34.9835854
39.0000000,-22.0000000,-2048.0000000,34.9800911
39.0000000,-22.0000000,-2048.0000000,34.9800911
38.0000000,-24.0000000,-2047.0000000,34.9784584
38.0000000,-24.0000000,-2047.0000000,34.9784584
38.0000000,-19.0000000,-2048.0000000,34.9739685
40.0000000,-21.0000000,-2047.0000000,34.9714355
40.0000000,-21.0000000,-2047.0000000,34.9714355
39.0000000,-22.0000000,-2047.0000000,34.9676476
39.0000000,-22.0000000,-2047.0000000,34.9676476
41.0000000,-20.0000000,-2047.0000000,34.9732971
41.0000000,-20.0000000,-2047.0000000,34.9732971
39.0000000,-24.0000000,-2048.0000000,34.9738541
39.0000000,-24.0000000,-2048.0000000,34.9738541
40.0000000,-23.0000000,-2051.0000000,34.9637871
40.0000000,-23.0000000,-2051.0000000,34.9637871
38.0000000,-21.0000000,-2047.0000000,34.9637833
38.0000000,-21.0000000,-2047.0000000,34.9637833
38.0000000,-20.0000000,-2048.0000000,34.9577408
38.0000000,-19.0000000,-2048.0000000,34.9538116
38.0000000,-19.0000000,-2048.0000000,34.9538116
39.0000000,-21.0000000,-2048.0000000,34.9532967
39.0000000,-21.0000000,-2048.0000000,34.9532967
39.0000000,-22.0000000,-2048.0000000,34.9483032
39.0000000,-22.0000000,-2048.0000000,34.9483032
38.0000000,-25.0000000,-2048.0000000,34.9407921
38.0000000,-25.0000000,-2048.0000000,34.9407921
41.0000000,-18.0000000,-2047.0000000,34.9461098
41.0000000,-18.0000000,-2047.0000000,34.9461098
40.0000000,-23.0000000,-2047.0000000,34.9508934
39.0000000,-21.0000000,-2048.0000000,34.9582176
39.0000000,-21.0000000,-2048.0000000,34.9582176
39.0000000,-19.0000000,-2049.0000000,34.9436760
39.0000000,-19.0000000,-2049.0000000,34.9436760
38.0000000,-23.0000000,-2050.0000000,34.9456863
38.0000000,-23.0000000,-2050.0000000,34.9456863
37.0000000,-25.0000000,-2050.0000000,34.9444733
37.0000000,-25.0000000,-2050.0000000,34.9444733
39.0000000,-20.0000000,-2047.0000000,34.9494209
39.0000000,-20.0000000,-2047.0000000,34.9494209
36.0000000,-22.0000000,-2050.0000000,34.9508553
36.0000000,-22.0000000,-2050.0000000,34.9508553
38.0000000,-21.0000000,-2047.0000000,34.9551659
38.0000000,-23.0000000,-2048.0000000,34.9514961
38.0000000,-23.0000000,-2048.0000000,34.9514961
39.0000000,-25.0000000,-2047.0000000,34.9451752
39.0000000,-25.0000000,-2047.0000000,34.9451752
38.0000000,-21.0000000,-2047.0000000,34.9515610
