I0,I1,I2,I3
2038.0000000,-167.0000000,-13.0000000,39.1761513
2037.0000000,-165.0000000,-18.0000000,39.1534615
2037.0000000,-165.0000000,-18.0000000,39.1534615
2043.0000000,-165.0000000,-14.0000000,39.1571960
2043.0000000,-165.0000000,-14.0000000,39.1571960
2039.0000000,-165.0000000,-19.0000000,39.1545181
2039.0000000,-165.0000000,-19.0000000,39.1545181
2040.0000000,-166.0000000,-14.0000000,39.1566391
2040.0000000,-166.0000000,-14.0000000,39.1566391
2039.0000000,-165.0000000,-14.0000000,39.1479797
2039.0000000,-165.0000000,-14.0000000,39.1479797
2039.0000000,-166.0000000,-10.0000000,39.1401863
2039.0000000,-166.0000000,-10.0000000,39.1401863
2041.0000000,-166.0000000,-13.0000000,39.1361885
2041.0000000,-166.0000000,-14.0000000,39.1401405
2041.0000000,-166.0000000,-14.0000000,39.1401405
2038.0000000,-165.0000000,-14.0000000,39.1376572
2038.0000000,-165.0000000,-14.0000000,39.1376572
2039.0000000,-167.0000000,-13.0000000,39.1520309
2039.0000000,-167.0000000,-13.0000000,39.1520309
2040.0000000,-169.0000000,-12.0000000,39.1513824
2040.0000000,-169.0000000,-12.0000000,39.1513824
2039.0000000,-164.0000000,-16.0000000,39.1553268
2039.0000000,-164.0000000,-16.0000000,39.1553268
2042.0000000,-166.0000000,-13.0000000,39.1573639
2042.0000000,-166.0000000,-13.0000000,39.1573639
2038.0000000,-164.0000000,-16.0000000,39.1622200
2035.0000000,-165.0000000,-14.0000000,39.1590424
2035.0000000,-165.0000000,-14.0000000,39.1590424
2038.0000000,-166.0000000,-15.0000000,39.1561813
2038.0000000,-166.0000000,-15.0000000,39.1561813
2043.0000000,-168.0000000,-15.0000000,39.1566238
2043.0000000,-168.0000000,-15.0000000,39.1566238
2044.0000000,-167.0000000,-16.0000000,39.1555138
2044.0000000,-167.0000000,-16.0000000,39.1555138
2039.0000000,-163.0000000,-13.0000000,39.1650810
2039.0000000,-163.0000000,-13.0000000,39.1650810
2039.0000000,-166.0000000,-7.0000000,39.1676559
2037.0000000,-166.0000000,-12.0000000,39.1654434
2037.0000000,-166.0000000,-12.0000000,39.1654434
2036.0000000,-163.0000000,-11.0000000,39.1891136
2036.0000000,-163.0000000,-11.0000000,39.1891136
2043.0000000,-170.0000000,-10.0000000,39.1923027
2043.0000000,-170.0000000,-10.0000000,39.1923027
2042.0000000,-168.0000000,-15.0000000,39.1891327
2042.0000000,-168.0000000,-15.0000000,39.1891327
2039.0000000,-163.0000000,-14.0000000,39.1802406
2039.0000000,-163.0000000,-14.0000000,39.1802406
2038.0000000,-164.0000000,-13.0000000,39.1812973
2038.0000000,-164.0000000,-13.0000000,39.1812973
2036.0000000,-165.0000000,-14.0000000,39.1731911
2038.0000000,-164.0000000,-16.0000000,39.1538162
2038.0000000,-164.0000000,-16.0000000,39.1538162
2043.0000000,-163.0000000,-15.0000000,39.1499672
2043.0000000,-163.0000000,-15.0000000,39.1499672
2039.0000000,-166.0000000,-15.0000000,39.1419754
2039.0000000,-166.0000000,-15.0000000,39.1419754
2036.0000000,-163.0000000,-14.0000000,39.1483688
2036.0000000,-163.0000000,-14.0000000,39.1483688
2036.0000000,-163.0000000,-12.0000000,39.1480865
2036.0000000,-163.0000000,-12.0000000,39.1480865
2038.0000000,-167.0000000,-14.0000000,39.1463203
2038.0000000,-167.0000000,-14.0000000,39.1463203
2041.0000000,-164.0000000,-16.0000000,39.1568069
2037.0000000,-166.0000000,-12.0000000,39.1617203
2037.0000000,-166.0000000,-12.0000000,39.1617203
2041.0000000,-165.0000000,-14.0000000,39.1706696
2041.0000000,-165.0000000,-14.0000000,39.1706696
2039.0000000,-165.0000000,-13.0000000,39.1696625
2039.0000000,-165.0000000,-13.0000000,39.1696625
2037.0000000,-167.0000000,-16.0000000,39.1687584
2037.0000000,-167.0000000,-16.0000000,39.1687584
2038.0000000,-166.0000000,-16.0000000,39.1694527
2038.0000000,-166.0000000,-16.0000000,39.1694527
2039.0000000,-164.0000000,-15.0000000,39.1700783
2039.0000000,-164.0000000,-15.0000000,39.1700783
2048.0000000,-165.0000000,-13.0000000,39.1661148
2041.0000000,-160.0000000,-15.0000000,39.1761360
2041.0000000,-160.0000000,-15.0000000,39.1761360
2033.0000000,-166.0000000,-18.0000000,39.1745834
2033.0000000,-166.0000000,-18.0000000,39.1745834
2041.0000000,-167.0000000,-12.0000000,39.1807365
2041.0000000,-167.0000000,-12.0000000,39.1807365
2040.0000000,-165.0000000,-16.0000000,39.1772156
2040.0000000,-165.0000000,-16.0000000,39.1772156
2038.0000000,-166.0000000,-15.0000000,39.1725388
2038.0000000,-166.0000000,-15.0000000,39.1725388
2040.0000000,-167.0000000,-14.0000000,39.1728554
2036.0000000,-162.0000000,-14.0000000,39.1806908
2036.0000000,-162.0000000,-14.0000000,39.1806908
2038.0000000,-163.0000000,-15.0000000,39.1877403
2038.0000000,-163.0000000,-15.0000000,39.1877403
2042.0000000,-166.0000000,-13.0000000,39.1880493
2042.0000000,-166.0000000,-13.0000000,39.1880493
2042.0000000,-168.0000000,-13.0000000,39.1762505
2042.0000000,-168.0000000,-13.0000000,39.1762505
2041.0000000,-165.0000000,-16.0000000,39.1822357
2041.0000000,-165.0000000,-16.0000000,39.1822357
2039.0000000,-168.0000000,-13.0000000,39.1710167
2039.0000000,-168.0000000,-13.0000000,39.1710167
2038.0000000,-164.0000000,-13.0000000,39.1760139
2040.0000000,-165.0000000,-16.0000000,39.1759834
2040.0000000,-165.0000000,-16.0000000,39.1759834
2040.0000000,-166.0000000,-14.0000000,39.1714287
2040.0000000,-166.0000000,-14.0000000,39.1714287
2040.0000000,-167.0000000,-14.0000000,39.1763840
2040.0000000,-167.0000000,-14.0000000,39.1763840
2036.0000000,-167.0000000,-15.0000000,39.1808434
2036.0000000,-167.0000000,-15.0000000,39.1808434
2038.0000000,-164.0000000,-15.0000000,39.1758003
2038.0000000,-164.0000000,-15.0000000,39.1758003
2040.0000000,-168.0000000,-12.0000000,39.1742821
2040.0000000,-168.0000000,-12.0000000,39.1742821
2040.0000000,-167.0000000,-17.0000000,39.1789513
2039.0000000,-165.0000000,-13.0000000,39.1786270
2039.0000000,-165.0000000,-13.0000000,39.1786270
2037.0000000,-165.0000000,-15.0000000,39.1904144
2037.0000000,-165.0000000,-15.0000000,39.1904144
2038.0000000,-166.0000000,-14.0000000,39.1904564
2038.0000000,-166.0000000,-14.0000000,39.1904564
2039.0000000,-166.0000000,-17.0000000,39.1904907
2039.0000000,-166.0000000,-17.0000000,39.1904907
2040.0000000,-166.0000000,-16.0000000,39.1799583
2040.0000000,-166.0000000,-16.0000000,39.1799583
2037.0000000,-167.0000000,-15.0000000,39.1825562
2038.0000000,-166.0000000,-17.0000000,39.1697960
2039.0000000,-167.0000000,-15.0000000,39.1658592
2039.0000000,-167.0000000,-15.0000000,39.1658592
2041.0000000,-165.0000000,-17.0000000,39.1668434
2041.0000000,-165.0000000,-17.0000000,39.1668434
2040.0000000,-165.0000000,-14.0000000,39.1722565
2040.0000000,-165.0000000,-14.0000000,39.1722565
2040.0000000,-166.0000000,-14.0000000,39.1771317
2040.0000000,-166.0000000,-14.0000000,39.1771317
2042.0000000,-169.0000000,-17.0000000,39.1739731
2042.0000000,-169.0000000,-17.0000000,39.1739731
2038.0000000,-164.0000000,-16.0000000,39.1726379
2037.0000000,-163.0000000,-12.0000000,39.1744576
2037.0000000,-163.0000000,-12.0000000,39.1744576
2042.0000000,-165.0000000,-12.0000000,39.1760941
2042.0000000,-165.0000000,-12.0000000,39.1760941
2038.0000000,-167.0000000,-16.0000000,39.1836052
2038.0000000,-167.0000000,-16.0000000,39.1836052
2041.0000000,-172.0000000,-15.0000000,39.1903648
2041.0000000,-172.0000000,-15.0000000,39.1903648
2040.0000000,-165.0000000,-10.0000000,39.1753120
2040.0000000,-165.0000000,-10.0000000,39.1753120
2036.0000000,-163.0000000,-15.0000000,39.1798782
2036.0000000,-163.0000000,-15.0000000,39.1798782
2038.0000000,-166.0000000,-15.0000000,39.1809731
2041.0000000,-167.0000000,-14.0000000,39.1849747
2041.0000000,-167.0000000,-14.0000000,39.1849747
2040.0000000,-165.0000000,-12.0000000,39.1915970
2040.0000000,-165.0000000,-12.0000000,39.1915970
2037.0000000,-162.0000000,-15.0000000,39.1884995
2037.0000000,-162.0000000,-15.0000000,39.1884995
2037.0000000,-169.0000000,-15.0000000,39.1857109
2037.0000000,-169.0000000,-15.0000000,39.1857109
2037.0000000,-166.0000000,-14.0000000,39.1922607
2037.0000000,-166.0000000,-14.0000000,39.1922607
2035.0000000,-161.0000000,-17.0000000,39.1921158
2035.0000000,-161.0000000,-17.0000000,39.1921158
2037.0000000,-168.0000000,-13.0000000,39.1950035
2039.0000000,-165.0000000,-15.0000000,39.2006226
2039.0000000,-165.0000000,-15.0000000,39.2006226
2036.0000000,-161.0000000,-17.0000000,39.1966209
2036.0000000,-161.0000000,-17.0000000,39.1966209
2036.0000000,-168.0000000,-11.0000000,39.1900024
2036.0000000,-168.0000000,-11.0000000,39.1900024
2043.0000000,-164.0000000,-15.0000000,39.1885719
2043.0000000,-164.0000000,-15.0000000,39.1885719
2039.0000000,-165.0000000,-12.0000000,39.1857758
2039.0000000,-165.0000000,-12.0000000,39.1857758
2039.0000000,-168.0000000,-14.0000000,39.1908073
2039.0000000,-168.0000000,-14.0000000,39.1908073
2041.0000000,-167.0000000,-13.0000000,39.1877861
2037.0000000,-163.0000000,-10.0000000,39.1956367
2037.0000000,-163.0000000,-10.0000000,39.1956367
2036.0000000,-164.0000000,-16.0000000,39.1800575
2036.0000000,-164.0000000,-16.0000000,39.1800575
2043.0000000,-167.0000000,-9.0000000,39.1811333
2043.0000000,-167.0000000,-9.0000000,39.1811333
2040.0000000,-164.0000000,-15.0000000,39.1851196
2040.0000000,-164.0000000,-15.0000000,39.1851196
2038.0000000,-166.0000000,-18.0000000,39.1705894
2038.0000000,-166.0000000,-18.0000000,39.1705894
2040.0000000,-168.0000000,-9.0000000,39.1726112
2041.0000000,-167.0000000,-15.0000000,39.1789589
2041.0000000,-167.0000000,-15.0000000,39.1789589
2041.0000000,-166.0000000,-15.0000000,39.1801453
2041.0000000,-166.0000000,-15.0000000,39.1801453
2040.0000000,-166.0000000,-15.0000000,39.1842308
2040.0000000,-166.0000000,-15.0000000,39.1842308
2040.0000000,-168.0000000,-13.0000000,39.1818695
2040.0000000,-168.0000000,-13.0000000,39.1818695
2039.0000000,-162.0000000,-11.0000000,39.1872940
2039.0000000,-162.0000000,-11.0000000,39.1872940
2039.0000000,-163.0000000,-12.0000000,39.1740570
2039.0000000,-163.0000000,-12.0000000,39.1740570
2044.0000000,-165.0000000,-10.0000000,39.1515770
2040.0000000,-161.0000000,-18.0000000,39.1388969
2040.0000000,-161.0000000,-18.0000000,39.1388969
2035.0000000,-162.0000000,-13.0000000,39.1380501
2035.0000000,-162.0000000,-13.0000000,39.1380501
2038.0000000,-170.0000000,-12.0000000,39.1478539
2038.0000000,-170.0000000,-12.0000000,39.1478539
2036.0000000,-162.0000000,-19.0000000,39.1521492
2036.0000000,-162.0000000,-19.0000000,39.1521492
2040.0000000,-165.0000000,-13.0000000,39.1560173
2040.0000000,-165.0000000,-13.0000000,39.1560173
2045.0000000,-169.0000000,-17.0000000,39.1564751
2045.0000000,-169.0000000,-17.0000000,39.1564751
2041.0000000,-164.0000000,-13.0000000,39.1719856
2037.0000000,-163.0000000,-12.0000000,39.1723595
2037.0000000,-163.0000000,-12.0000000,39.1723595
2039.0000000,-167.0000000,-15.0000000,39.1757164
2039.0000000,-167.0000000,-15.0000000,39.1757164
2037.0000000,-168.0000000,-13.0000000,39.1772270
2037.0000000,-168.0000000,-13.0000000,39.1772270
2036.0000000,-166.0000000,-17.0000000,39.1725464
2036.0000000,-166.0000000,-17.0000000,39.1725464
2041.0000000,-167.0000000,-9.0000000,39.1789017
2041.0000000,-167.0000000,-9.0000000,39.1789017
2036.0000000,-171.0000000,-12.0000000,39.1785812
2036.0000000,-171.0000000,-12.0000000,39.1785812
2036.0000000,-164.0000000,-16.0000000,39.1813164
2037.0000000,-165.0000000,-13.0000000,39.1883049
2037.0000000,-165.0000000,-13.0000000,39.1883049
2040.0000000,-164.0000000,-13.0000000,39.1870461
2040.0000000,-164.0000000,-13.0000000,39.1870461
2042.0000000,-164.0000000,-20.0000000,39.1859131
2042.0000000,-164.0000000,-20.0000000,39.1859131
2038.0000000,-162.0000000,-13.0000000,39.1924438
2038.0000000,-162.0000000,-13.0000000,39.1924438
2036.0000000,-163.0000000,-9.0000000,39.1877518
2036.0000000,-163.0000000,-9.0000000,39.1877518
2037.0000000,-162.0000000,-18.0000000,39.1835289
2041.0000000,-166.0000000,-16.0000000,39.1857681
2041.0000000,-166.0000000,-16.0000000,39.1857681
2040.0000000,-169.0000000,-9.0000000,39.1877823
2040.0000000,-169.0000000,-9.0000000,39.1877823
2040.0000000,-164.0000000,-16.0000000,39.1941261
2040.0000000,-164.0000000,-16.0000000,39.1941261
2037.0000000,-165.0000000,-15.0000000,39.1817169
2037.0000000,-165.0000000,-15.0000000,39.1817169
2038.0000000,-166.0000000,-12.0000000,39.1675301
2038.0000000,-166.0000000,-12.0000000,39.1675301
2039.0000000,-164.0000000,-15.0000000,39.1698570
2039.0000000,-164.0000000,-15.0000000,39.1698570
2040.0000000,-167.0000000,-15.0000000,39.1704407
2039.0000000,-166.0000000,-16.0000000,39.1724777
2039.0000000,-166.0000000,-16.0000000,39.1724777
2038.0000000,-166.0000000,-16.0000000,39.1803513
2038.0000000,-166.0000000,-16.0000000,39.1803513
2039.0000000,-163.0000000,-15.0000000,39.1813965
2039.0000000,-163.0000000,-15.0000000,39.1813965
2036.0000000,-161.0000000,-11.0000000,39.1793175
2036.0000000,-161.0000000,-11.0000000,39.1793175
2038.0000000,-165.0000000,-11.0000000,39.1849937
2038.0000000,-165.0000000,-11.0000000,39.1849937
2037.0000000,-165.0000000,-15.0000000,39.1795387
2037.0000000,-165.0000000,-15.0000000,39.1795387
2038.0000000,-164.0000000,-15.0000000,39.1595306
2039.0000000,-168.0000000,-14.0000000,39.1626587
2039.0000000,-168.0000000,-14.0000000,39.1626587
2038.0000000,-161.0000000,-16.0000000,39.1624527
2038.0000000,-161.0000000,-16.0000000,39.1624527
2039.0000000,-167.0000000,-14.0000000,39.1683083
2039.0000000,-167.0000000,-14.0000000,39.1683083
2042.0000000,-167.0000000,-13.0000000,39.1735764
2042.0000000,-167.0000000,-13.0000000,39.1735764
2043.0000000,-164.0000000,-17.0000000,39.1768112
2043.0000000,-164.0000000,-17.0000000,39.1768112
2036.0000000,-162.0000000,-14.0000000,39.1751900
2034.0000000,-165.0000000,-11.0000000,39.1767540
2034.0000000,-164.0000000,-14.0000000,39.1842003
2034.0000000,-164.0000000,-14.0000000,39.1842003
2037.0000000,-165.0000000,-15.0000000,39.1848602
2037.0000000,-165.0000000,-15.0000000,39.1848602
2038.0000000,-164.0000000,-13.0000000,39.1869659
2038.0000000,-164.0000000,-13.0000000,39.1869659
2038.0000000,-167.0000000,-13.0000000,39.1903687
2038.0000000,-167.0000000,-13.0000000,39.1903687
2038.0000000,-166.0000000,-14.0000000,39.1934319
2038.0000000,-166.0000000,-14.0000000,39.1934319
2039.0000000,-166.0000000,-16.0000000,39.2007179
2038.0000000,-165.0000000,-16.0000000,39.1967049
2038.0000000,-165.0000000,-16.0000000,39.1967049
2039.0000000,-165.0000000,-15.0000000,39.1870575
2039.0000000,-165.0000000,-15.0000000,39.1870575
2037.0000000,-163.0000000,-13.0000000,39.1874352
2037.0000000,-163.0000000,-13.0000000,39.1874352
2039.0000000,-167.0000000,-17.0000000,39.1787148
2039.0000000,-167.0000000,-17.0000000,39.1787148
2037.0000000,-166.0000000,-12.0000000,39.1753960
2037.0000000,-166.0000000,-12.0000000,39.1753960
2041.0000000,-165.0000000,-15.0000000,39.1769371
2041.0000000,-165.0000000,-15.0000000,39.1769371
2039.0000000,-163.0000000,-14.0000000,39.1722870
2041.0000000,-166.0000000,-13.0000000,39.1816902
2041.0000000,-166.0000000,-13.0000000,39.1816902
2038.0000000,-167.0000000,-15.0000000,39.1916580
2038.0000000,-167.0000000,-15.0000000,39.1916580
2036.0000000,-165.0000000,-14.0000000,39.1945915
2036.0000000,-165.0000000,-14.0000000,39.1945915
2040.0000000,-165.0000000,-12.0000000,39.1927032
2040.0000000,-165.0000000,-12.0000000,39.1927032
2040.0000000,-164.0000000,-15.0000000,39.1894951
2040.0000000,-164.0000000,-15.0000000,39.1894951
2041.0000000,-166.0000000,-17.0000000,39.1835899
2041.0000000,-166.0000000,-17.0000000,39.1835899
2039.0000000,-165.0000000,-15.0000000,39.1782722
2038.0000000,-169.0000000,-15.0000000,39.1825447
2038.0000000,-169.0000000,-15.0000000,39.1825447
2040.0000000,-167.0000000,-16.0000000,39.1863899
2040.0000000,-167.0000000,-16.0000000,39.1863899
2038.0000000,-167.0000000,-16.0000000,39.1777725
2038.0000000,-167.0000000,-16.0000000,39.1777725
2042.0000000,-167.0000000,-15.0000000,39.1820946
2042.0000000,-167.0000000,-15.0000000,39.1820946
2040.0000000,-166.0000000,-14.0000000,39.1784401
2040.0000000,-166.0000000,-14.0000000,39.1784401
2039.0000000,-167.0000000,-14.0000000,39.1857147
2039.0000000,-167.0000000,-14.0000000,39.1857147
2039.0000000,-167.0000000,-14.0000000,39.1832047
2040.0000000,-167.0000000,-14.0000000,39.1839676
2040.0000000,-167.0000000,-14.0000000,39.1839676
2040.0000000,-169.0000000,-14.0000000,39.1786156
2040.0000000,-169.0000000,-14.0000000,39.1786156
2038.0000000,-166.0000000,-15.0000000,39.1828537
2038.0000000,-166.0000000,-15.0000000,39.1828537
2039.0000000,-166.0000000,-14.0000000,39.1836510
2039.0000000,-166.0000000,-14.0000000,39.1836510
2036.0000000,-164.0000000,-19.0000000,39.1783295
2036.0000000,-164.0000000,-19.0000000,39.1783295
2037.0000000,-165.0000000,-10.0000000,39.1750488
2040.0000000,-167.0000000,-18.0000000,39.1856804
2040.0000000,-167.0000000,-18.0000000,39.1856804
2038.0000000,-165.0000000,-15.0000000,39.1771355
2038.0000000,-165.0000000,-15.0000000,39.1771355
2038.0000000,-167.0000000,-13.0000000,39.1785049
2038.0000000,-167.0000000,-13.0000000,39.1785049
2036.0000000,-166.0000000,-14.0000000,39.1782265
2036.0000000,-166.0000000,-14.0000000,39.1782265
2040.0000000,-163.0000000,-13.0000000,39.1704254
2040.0000000,-163.0000000,-13.0000000,39.1704254
2039.0000000,-165.0000000,-12.0000000,39.1664276
2039.0000000,-165.0000000,-12.0000000,39.1664276
2041.0000000,-167.0000000,-14.0000000,39.1688652
2037.0000000,-164.0000000,-15.0000000,39.1695480
2037.0000000,-164.0000000,-15.0000000,39.1695480
2039.0000000,-164.0000000,-14.0000000,39.1716766
2039.0000000,-164.0000000,-14.0000000,39.1716766
2039.0000000,-164.0000000,-13.0000000,39.1660423
2039.0000000,-164.0000000,-13.0000000,39.1660423
2038.0000000,-165.0000000,-15.0000000,39.1685181
2038.0000000,-165.0000000,-15.0000000,39.1685181
2041.0000000,-163.0000000,-16.0000000,39.1677284
2041.0000000,-163.0000000,-16.0000000,39.1677284
2039.0000000,-166.0000000,-16.0000000,39.1655083
2039.0000000,-166.0000000,-16.0000000,39.1655083
2037.0000000,-166.0000000,-14.0000000,39.1710548
2039.0000000,-166.0000000,-16.0000000,39.1730309
2039.0000000,-166.0000000,-16.0000000,39.1730309
2038.0000000,-165.0000000,-14.0000000,39.1838646
2038.0000000,-165.0000000,-14.0000000,39.1838646
2035.0000000,-163.0000000,-14.0000000,39.1875763
2035.0000000,-163.0000000,-14.0000000,39.1875763
2032.0000000,-168.0000000,-16.0000000,39.1848793
2032.0000000,-168.0000000,-16.0000000,39.1848793
2037.0000000,-168.0000000,-14.0000000,39.1824532
2037.0000000,-168.0000000,-14.0000000,39.1824532
2036.0000000,-164.0000000,-14.0000000,39.1727219
2038.0000000,-165.0000000,-14.0000000,39.1624527
2040.0000000,-168.0000000,-13.0000000,39.1517029
2040.0000000,-168.0000000,-13.0000000,39.1517029
2041.0000000,-164.0000000,-13.0000000,39.1556129
2041.0000000,-164.0000000,-13.0000000,39.1556129
2040.0000000,-162.0000000,-16.0000000,39.1651726
2040.0000000,-162.0000000,-16.0000000,39.1651726
2036.0000000,-167.0000000,-12.0000000,39.1647148
2036.0000000,-167.0000000,-12.0000000,39.1647148
2040.0000000,-169.0000000,-14.0000000,39.1703415
2040.0000000,-169.0000000,-14.0000000,39.1703415
2037.0000000,-165.0000000,-16.0000000,39.1663513
2040.0000000,-166.0000000,-15.0000000,39.1672859
2040.0000000,-166.0000000,-15.0000000,39.1672859
2040.0000000,-169.0000000,-15.0000000,39.1636009
2040.0000000,-169.0000000,-15.0000000,39.1636009
2036.0000000,-167.0000000,-15.0000000,39.1708488
2036.0000000,-167.0000000,-15.0000000,39.1708488
2036.0000000,-165.0000000,-13.0000000,39.1683159
2036.0000000,-165.0000000,-13.0000000,39.1683159
2034.0000000,-167.0000000,-13.0000000,39.1675453
2034.0000000,-167.0000000,-13.0000000,39.1675453
2039.0000000,-165.0000000,-17.0000000,39.1623230
2039.0000000,-165.0000000,-17.0000000,39.1623230
2042.0000000,-166.0000000,-12.0000000,39.1561127
2036.0000000,-165.0000000,-14.0000000,39.1535454
2036.0000000,-165.0000000,-14.0000000,39.1535454
2034.0000000,-165.0000000,-11.0000000,39.1618004
2034.0000000,-165.0000000,-11.0000000,39.1618004
2041.0000000,-169.0000000,-15.0000000,39.1647034
2041.0000000,-169.0000000,-15.0000000,39.1647034
2040.0000000,-163.0000000,-15.0000000,39.1703339
2039.0000000,-167.0000000,-13.0000000,39.1693611
2039.0000000,-167.0000000,-13.0000000,39.1693611
2040.0000000,-167.0000000,-13.0000000,39.1820717
2040.0000000,-167.0000000,-13.0000000,39.1820717
2038.0000000,-165.0000000,-12.0000000,39.1618080
2037.0000000,-166.0000000,-14.0000000,39.1647072
2037.0000000,-166.0000000,-14.0000000,39.1647072
2042.0000000,-166.0000000,-14.0000000,39.1582565
2042.0000000,-166.0000000,-14.0000000,39.1582565
2044.0000000,-169.0000000,-14.0000000,39.1630249
2044.0000000,-169.0000000,-14.0000000,39.1630249
2037.0000000,-164.0000000,-14.0000000,39.1567459
2037.0000000,-164.0000000,-14.0000000,39.1567459
2040.0000000,-166.0000000,-13.0000000,39.1541138
2040.0000000,-166.0000000,-13.0000000,39.1541138
2038.0000000,-166.0000000,-13.0000000,39.1517448
2038.0000000,-166.0000000,-13.0000000,39.1517448
2038.0000000,-164.0000000,-17.0000000,39.1556511
2043.0000000,-166.0000000,-14.0000000,39.1516190
2043.0000000,-166.0000000,-14.0000000,39.1516190
2039.0000000,-166.0000000,-14.0000000,39.1585579
2039.0000000,-166.0000000,-14.0000000,39.1585579
2037.0000000,-168.0000000,-13.0000000,39.1678238
2037.0000000,-168.0000000,-13.0000000,39.1678238
2035.0000000,-167.0000000,-12.0000000,39.1640854
2035.0000000,-167.0000000,-12.0000000,39.1640854
2038.0000000,-164.0000000,-16.0000000,39.1622314
2038.0000000,-164.0000000,-16.0000000,39.1622314
2039.0000000,-163.0000000,-13.0000000,39.1590500
2039.0000000,-168.0000000,-15.0000000,39.1561890
2039.0000000,-168.0000000,-15.0000000,39.1561890
2041.0000000,-165.0000000,-15.0000000,39.1536140
2041.0000000,-165.0000000,-15.0000000,39.1536140
2038.0000000,-165.0000000,-16.0000000,39.1512947
2038.0000000,-165.0000000,-16.0000000,39.1512947
2035.0000000,-167.0000000,-13.0000000,39.1507187
2035.0000000,-167.0000000,-13.0000000,39.1507187
2041.0000000,-167.0000000,-15.0000000,39.1486893
2041.0000000,-167.0000000,-15.0000000,39.1486893
2039.0000000,-165.0000000,-18.0000000,39.1468620
2039.0000000,-165.0000000,-18.0000000,39.1468620
2038.0000000,-164.0000000,-15.0000000,39.1437073
2037.0000000,-167.0000000,-14.0000000,39.1453972
2037.0000000,-167.0000000,-14.0000000,39.1453972
2038.0000000,-166.0000000,-17.0000000,39.1439018
2038.0000000,-166.0000000,-17.0000000,39.1439018
2039.0000000,-164.0000000,-15.0000000,39.1470833
2039.0000000,-164.0000000,-15.0000000,39.1470833
2041.0000000,-163.0000000,-14.0000000,39.1393776
2041.0000000,-163.0000000,-14.0000000,39.1393776
2038.0000000,-164.0000000,-15.0000000,39.1445198
2038.0000000,-164.0000000,-15.0000000,39.1445198
2039.0000000,-165.0000000,-14.0000000,39.1446228
2039.0000000,-165.0000000,-14.0000000,39.1446228
2040.0000000,-166.0000000,-12.0000000,39.1537704
2038.0000000,-163.0000000,-15.0000000,39.1665306
2038.0000000,-163.0000000,-15.0000000,39.1665306
2037.0000000,-164.0000000,-14.0000000,39.1689606
2037.0000000,-164.0000000,-14.0000000,39.1689606
2042.0000000,-165.0000000,-16.0000000,39.1907730
2042.0000000,-165.0000000,-16.0000000,39.1907730
2039.0000000,-165.0000000,-16.0000000,39.1953049
2039.0000000,-165.0000000,-16.0000000,39.1953049
2037.0000000,-164.0000000,-14.0000000,39.1978722
2037.0000000,-164.0000000,-14.0000000,39.1978722
2039.0000000,-166.0000000,-16.0000000,39.1971664
2039.0000000,-166.0000000,-16.0000000,39.1971664
2040.0000000,-164.0000000,-15.0000000,39.1980438
2043.0000000,-165.0000000,-12.0000000,39.1973228
2043.0000000,-165.0000000,-12.0000000,39.1973228
2037.0000000,-165.0000000,-15.0000000,39.1966705
2037.0000000,-165.0000000,-15.0000000,39.1966705
2039.0000000,-166.0000000,-13.0000000,39.1900482
2039.0000000,-166.0000000,-13.0000000,39.1900482
2037.0000000,-163.0000000,-17.0000000,39.1946526
2037.0000000,-163.0000000,-17.0000000,39.1946526
2038.0000000,-164.0000000,-10.0000000,39.1882286
2038.0000000,-164.0000000,-10.0000000,39.1882286
2041.0000000,-166.0000000,-12.0000000,39.1764107
2038.0000000,-164.0000000,-14.0000000,39.1793633
2038.0000000,-164.0000000,-14.0000000,39.1793633
2036.0000000,-165.0000000,-16.0000000,39.1865463
2036.0000000,-165.0000000,-16.0000000,39.1865463
2038.0000000,-166.0000000,-14.0000000,39.1854630
2038.0000000,-166.0000000,-14.0000000,39.1854630
2036.0000000,-166.0000000,-14.0000000,39.1754303
2036.0000000,-166.0000000,-14.0000000,39.1754303
2040.0000000,-164.0000000,-15.0000000,39.1830063
2040.0000000,-164.0000000,-15.0000000,39.1830063
2039.0000000,-168.0000000,-11.0000000,39.1807671
2039.0000000,-168.0000000,-11.0000000,39.1807671
2038.0000000,-164.0000000,-13.0000000,39.1787491
2037.0000000,-164.0000000,-16.0000000,39.1754265
2037.0000000,-164.0000000,-16.0000000,39.1754265
2040.0000000,-167.0000000,-15.0000000,39.1739426
2040.0000000,-167.0000000,-15.0000000,39.1739426
2039.0000000,-166.0000000,-14.0000000,39.1846848
2039.0000000,-166.0000000,-14.0000000,39.1846848
2040.0000000,-166.0000000,-16.0000000,39.1822777
2040.0000000,-166.0000000,-16.0000000,39.1822777
2038.0000000,-164.0000000,-16.0000000,39.1861496
2038.0000000,-164.0000000,-16.0000000,39.1861496
2039.0000000,-165.0000000,-13.0000000,39.1881256
2039.0000000,-165.0000000,-13.0000000,39.1881256
2041.0000000,-164.0000000,-16.0000000,39.1808472
2040.0000000,-165.0000000,-15.0000000,39.1939201
2040.0000000,-165.0000000,-15.0000000,39.1939201
2043.0000000,-165.0000000,-12.0000000,39.1996498
2043.0000000,-165.0000000,-12.0000000,39.1996498
2038.0000000,-167.0000000,-19.0000000,39.2017822
2038.0000000,-167.0000000,-19.0000000,39.2017822
2034.0000000,-165.0000000,-10.0000000,39.2006874
2034.0000000,-165.0000000,-10.0000000,39.2006874
