I0,I1,I2,I3
26.0000000,-22.0000000,-2054.0000000,50.1739120
26.0000000,-22.0000000,-2054.0000000,50.1739120
32.0000000,-21.0000000,-2052.0000000,50.1821861
32.0000000,-21.0000000,-2052.0000000,50.1821861
30.0000000,-23.0000000,-2051.0000000,50.1820831
28.0000000,-21.0000000,-2052.0000000,50.1865158
28.0000000,-21.0000000,-2052.0000000,50.1865158
29.0000000,-21.0000000,-2051.0000000,50.1723900
29.0000000,-21.0000000,-2051.0000000,50.1723900
29.0000000,-19.0000000,-2053.0000000,50.1702499
29.0000000,-19.0000000,-2053.0000000,50.1702499
28.0000000,-21.0000000,-2049.0000000,50.1607742
28.0000000,-21.0000000,-2049.0000000,50.1607742
30.0000000,-23.0000000,-2051.0000000,50.1537552
30.0000000,-23.0000000,-2051.0000000,50.1537552
31.0000000,-20.0000000,-2051.0000000,50.1625328
31.0000000,-20.0000000,-2051.0000000,50.1625328
28.0000000,-21.0000000,-2051.0000000,50.1643944
30.0000000,-22.0000000,-2051.0000000,50.1721077
30.0000000,-22.0000000,-2051.0000000,50.1721077
28.0000000,-22.0000000,-2052.0000000,50.1790504
28.0000000,-22.0000000,-2052.0000000,50.1790504
32.0000000,-21.0000000,-2051.0000000,50.1581268
32.0000000,-21.0000000,-2051.0000000,50.1581268
34.0000000,-21.0000000,-2051.0000000,50.1664658
34.0000000,-21.0000000,-2051.0000000,50.1664658
29.0000000,-21.0000000,-2052.0000000,50.1679344
29.0000000,-21.0000000,-2052.0000000,50.1679344
27.0000000,-22.0000000,-2052.0000000,50.1752930
27.0000000,-24.0000000,-2052.0000000,50.1834259
27.0000000,-24.0000000,-2052.0000000,50.1834259
28.0000000,-20.0000000,-2053.0000000,50.1801758
28.0000000,-20.0000000,-2053.0000000,50.1801758
31.0000000,-22.0000000,-2050.0000000,50.1772537
31.0000000,-22.0000000,-2050.0000000,50.1772537
29.0000000,-20.0000000,-2052.0000000,50.1882095
29.0000000,-20.0000000,-2052.0000000,50.1882095
26.0000000,-19.0000000,-2050.0000000,50.1799545
26.0000000,-19.0000000,-2050.0000000,50.1799545
30.0000000,-21.0000000,-2051.0000000,50.1725235
30.0000000,-21.0000000,-2051.0000000,50.1725235
29.0000000,-22.0000000,-2051.0000000,50.1794243
31.0000000,-23.0000000,-2051.0000000,50.1795959
31.0000000,-23.0000000,-2051.0000000,50.1795959
30.0000000,-22.0000000,-2048.0000000,50.1812630
30.0000000,-22.0000000,-2048.0000000,50.1812630
31.0000000,-19.0000000,-2051.0000000,50.1797409
31.0000000,-19.0000000,-2051.0000000,50.1797409
27.0000000,-19.0000000,-2051.0000000,50.1859207
27.0000000,-19.0000000,-2051.0000000,50.1859207
33.0000000,-22.0000000,-2050.0000000,50.2050705
33.0000000,-22.0000000,-2050.0000000,50.2050705
28.0000000,-22.0000000,-2051.0000000,50.1966400
28.0000000,-22.0000000,-2051.0000000,50.1966400
31.0000000,-20.0000000,-2050.0000000,50.1935806
27.0000000,-21.0000000,-2052.0000000,50.1923370
27.0000000,-21.0000000,-2052.0000000,50.1923370
28.0000000,-20.0000000,-2051.0000000,50.1851807
28.0000000,-20.0000000,-2051.0000000,50.1851807
31.0000000,-20.0000000,-2053.0000000,50.1877975
31.0000000,-20.0000000,-2053.0000000,50.1877975
32.0000000,-19.0000000,-2052.0000000,50.1961899
32.0000000,-19.0000000,-2052.0000000,50.1961899
28.0000000,-21.0000000,-2051.0000000,50.1856308
28.0000000,-21.0000000,-2051.0000000,50.1856308
25.0000000,-21.0000000,-2050.0000000,50.1912193
25.0000000,-21.0000000,-2050.0000000,50.1912193
31.0000000,-22.0000000,-2052.0000000,50.1781349
28.0000000,-21.0000000,-2050.0000000,50.1905136
28.0000000,-21.0000000,-2050.0000000,50.1905136
30.0000000,-23.0000000,-2048.0000000,50.1956139
30.0000000,-23.0000000,-2048.0000000,50.1956139
31.0000000,-22.0000000,-2051.0000000,50.1941681
31.0000000,-22.0000000,-2051.0000000,50.1941681
29.0000000,-21.0000000,-2051.0000000,50.1913567
29.0000000,-21.0000000,-2051.0000000,50.1913567
29.0000000,-21.0000000,-2053.0000000,50.1933517
29.0000000,-21.0000000,-2053.0000000,50.1933517
28.0000000,-19.0000000,-2049.0000000,50.1876030
28.0000000,-20.0000000,-2047.0000000,50.1779022
28.0000000,-20.0000000,-2047.0000000,50.1779022
30.0000000,-21.0000000,-2053.0000000,50.1767159
30.0000000,-21.0000000,-2053.0000000,50.1767159
31.0000000,-19.0000000,-2051.0000000,50.1862183
31.0000000,-19.0000000,-2051.0000000,50.1862183
30.0000000,-20.0000000,-2049.0000000,50.1917496
30.0000000,-20.0000000,-2049.0000000,50.1917496
28.0000000,-23.0000000,-2051.0000000,50.2072945
28.0000000,-23.0000000,-2051.0000000,50.2072945
29.0000000,-22.0000000,-2051.0000000,50.2092094
29.0000000,-22.0000000,-2051.0000000,50.2092094
31.0000000,-24.0000000,-2051.0000000,50.2124405
29.0000000,-21.0000000,-2052.0000000,50.2062912
29.0000000,-21.0000000,-2052.0000000,50.2062912
26.0000000,-20.0000000,-2052.0000000,50.2113266
26.0000000,-20.0000000,-2052.0000000,50.2113266
29.0000000,-19.0000000,-2053.0000000,50.2203865
29.0000000,-19.0000000,-2053.0000000,50.2203865
30.0000000,-20.0000000,-2050.0000000,50.2224998
30.0000000,-20.0000000,-2050.0000000,50.2224998
29.0000000,-21.0000000,-2052.0000000,50.2213821
29.0000000,-21.0000000,-2052.0000000,50.2213821
30.0000000,-20.0000000,-2050.0000000,50.2279243
30.0000000,-20.0000000,-2050.0000000,50.2279243
29.0000000,-18.0000000,-2049.0000000,50.2292862
28.0000000,-20.0000000,-2053.0000000,50.2305107
28.0000000,-20.0000000,-2053.0000000,50.2305107
30.0000000,-20.0000000,-2049.0000000,50.2285919
30.0000000,-20.0000000,-2049.0000000,50.2285919
31.0000000,-22.0000000,-2050.0000000,50.2208252
31.0000000,-22.0000000,-2050.0000000,50.2208252
31.0000000,-23.0000000,-2052.0000000,50.2289352
31.0000000,-23.0000000,-2052.0000000,50.2289352
31.0000000,-21.0000000,-2053.0000000,50.2256660
31.0000000,-21.0000000,-2053.0000000,50.2256660
29.0000000,-22.0000000,-2051.0000000,50.2302704
29.0000000,-22.0000000,-2051.0000000,50.2302704
30.0000000,-21.0000000,-2053.0000000,50.2268677
32.0000000,-23.0000000,-2051.0000000,50.2253113
32.0000000,-23.0000000,-2051.0000000,50.2253113
32.0000000,-22.0000000,-2049.0000000,50.2359924
32.0000000,-22.0000000,-2049.0000000,50.2359924
31.0000000,-20.0000000,-2054.0000000,50.2410736
31.0000000,-20.0000000,-2054.0000000,50.2410736
31.0000000,-20.0000000,-2051.0000000,50.2350807
31.0000000,-20.0000000,-2051.0000000,50.2350807
29.0000000,-23.0000000,-2050.0000000,50.2402534
29.0000000,-23.0000000,-2050.0000000,50.2402534
31.0000000,-22.0000000,-2051.0000000,50.2403831
31.0000000,-23.0000000,-2050.0000000,50.2404976
31.0000000,-23.0000000,-2050.0000000,50.2404976
35.0000000,-23.0000000,-2052.0000000,50.2436218
35.0000000,-23.0000000,-2052.0000000,50.2436218
30.0000000,-20.0000000,-2052.0000000,50.2464294
30.0000000,-20.0000000,-2052.0000000,50.2464294
30.0000000,-21.0000000,-2052.0000000,50.2368851
30.0000000,-21.0000000,-2052.0000000,50.2368851
30.0000000,-21.0000000,-2051.0000000,50.2343292
30.0000000,-21.0000000,-2051.0000000,50.2343292
31.0000000,-22.0000000,-2049.0000000,50.2350502
31.0000000,-22.0000000,-2049.0000000,50.2350502
31.0000000,-24.0000000,-2052.0000000,50.2100334
32.0000000,-23.0000000,-2048.0000000,50.1950684
32.0000000,-23.0000000,-2048.0000000,50.1950684
30.0000000,-19.0000000,-2050.0000000,50.2027359
30.0000000,-19.0000000,-2050.0000000,50.2027359
29.0000000,-19.0000000,-2049.0000000,50.1960487
29.0000000,-19.0000000,-2049.0000000,50.1960487
32.0000000,-19.0000000,-2051.0000000,50.1945572
32.0000000,-19.0000000,-2051.0000000,50.1945572
30.0000000,-20.0000000,-2052.0000000,50.1992531
30.0000000,-20.0000000,-2052.0000000,50.1992531
33.0000000,-22.0000000,-2048.0000000,50.1914024
33.0000000,-22.0000000,-2048.0000000,50.1914024
28.0000000,-23.0000000,-2055.0000000,50.2024536
30.0000000,-22.0000000,-2053.0000000,50.2078705
30.0000000,-22.0000000,-2053.0000000,50.2078705
32.0000000,-18.0000000,-2048.0000000,50.2021790
32.0000000,-18.0000000,-2048.0000000,50.2021790
32.0000000,-20.0000000,-2048.0000000,50.1985664
32.0000000,-20.0000000,-2048.0000000,50.1985664
30.0000000,-22.0000000,-2051.0000000,50.2028618
30.0000000,-22.0000000,-2051.0000000,50.2028618
30.0000000,-19.0000000,-2051.0000000,50.1886139
30.0000000,-19.0000000,-2051.0000000,50.1886139
30.0000000,-20.0000000,-2052.0000000,50.1893768
30.0000000,-20.0000000,-2052.0000000,50.1893768
31.0000000,-19.0000000,-2047.0000000,50.1930809
29.0000000,-21.0000000,-2053.0000000,50.1888657
29.0000000,-21.0000000,-2053.0000000,50.1888657
32.0000000,-19.0000000,-2052.0000000,50.1896057
32.0000000,-19.0000000,-2052.0000000,50.1896057
32.0000000,-20.0000000,-2051.0000000,50.1872482
32.0000000,-20.0000000,-2051.0000000,50.1872482
31.0000000,-20.0000000,-2050.0000000,50.1836166
31.0000000,-20.0000000,-2050.0000000,50.1836166
30.0000000,-20.0000000,-2051.0000000,50.1863861
30.0000000,-20.0000000,-2051.0000000,50.1863861
27.0000000,-20.0000000,-2050.0000000,50.1768036
34.0000000,-22.0000000,-2050.0000000,50.1832771
34.0000000,-22.0000000,-2050.0000000,50.1832771
34.0000000,-23.0000000,-2052.0000000,50.1724968
34.0000000,-23.0000000,-2052.0000000,50.1724968
29.0000000,-20.0000000,-2051.0000000,50.1703415
29.0000000,-20.0000000,-2051.0000000,50.1703415
32.0000000,-22.0000000,-2052.0000000,50.1699104
32.0000000,-22.0000000,-2052.0000000,50.1699104
29.0000000,-21.0000000,-2053.0000000,50.1800919
29.0000000,-21.0000000,-2053.0000000,50.1800919
31.0000000,-20.0000000,-2051.0000000,50.1666107
31.0000000,-20.0000000,-2051.0000000,50.1666107
29.0000000,-22.0000000,-2051.0000000,50.1620255
28.0000000,-21.0000000,-2052.0000000,50.1458206
28.0000000,-21.0000000,-2052.0000000,50.1458206
27.0000000,-21.0000000,-2052.0000000,50.1387863
27.0000000,-21.0000000,-2052.0000000,50.1387863
27.0000000,-20.0000000,-2048.0000000,50.1399994
27.0000000,-20.0000000,-2048.0000000,50.1399994
31.0000000,-18.0000000,-2052.0000000,50.1516647
31.0000000,-18.0000000,-2052.0000000,50.1516647
31.0000000,-20.0000000,-2049.0000000,50.1500854
31.0000000,-20.0000000,-2049.0000000,50.1500854
32.0000000,-24.0000000,-2051.0000000,50.1441345
32.0000000,-24.0000000,-2051.0000000,50.1441345
29.0000000,-23.0000000,-2051.0000000,50.1448135
28.0000000,-22.0000000,-2052.0000000,50.1469345
28.0000000,-22.0000000,-2052.0000000,50.1469345
27.0000000,-21.0000000,-2051.0000000,50.1594162
27.0000000,-21.0000000,-2051.0000000,50.1594162
33.0000000,-21.0000000,-2051.0000000,50.1495132
33.0000000,-21.0000000,-2051.0000000,50.1495132
31.0000000,-18.0000000,-2053.0000000,50.1511650
31.0000000,-18.0000000,-2053.0000000,50.1511650
28.0000000,-20.0000000,-2050.0000000,50.1435966
28.0000000,-20.0000000,-2050.0000000,50.1435966
31.0000000,-20.0000000,-2050.0000000,50.1367836
31.0000000,-20.0000000,-2050.0000000,50.1367836
27.0000000,-18.0000000,-2050.0000000,50.1276321
30.0000000,-21.0000000,-2052.0000000,50.1224174
30.0000000,-21.0000000,-2052.0000000,50.1224174
30.0000000,-20.0000000,-2052.0000000,50.1222534
30.0000000,-20.0000000,-2052.0000000,50.1222534
28.0000000,-19.0000000,-2051.0000000,50.1160660
28.0000000,-19.0000000,-2051.0000000,50.1160660
28.0000000,-20.0000000,-2052.0000000,50.1240845
28.0000000,-20.0000000,-2052.0000000,50.1240845
28.0000000,-19.0000000,-2052.0000000,50.1146927
28.0000000,-19.0000000,-2052.0000000,50.1146927
30.0000000,-22.0000000,-2051.0000000,50.1032219
32.0000000,-19.0000000,-2052.0000000,50.1155434
32.0000000,-19.0000000,-2052.0000000,50.1155434
30.0000000,-19.0000000,-2050.0000000,50.1160660
30.0000000,-19.0000000,-2050.0000000,50.1160660
26.0000000,-20.0000000,-2048.0000000,50.1225739
26.0000000,-20.0000000,-2048.0000000,50.1225739
30.0000000,-22.0000000,-2051.0000000,50.1072922
30.0000000,-22.0000000,-2051.0000000,50.1072922
28.0000000,-19.0000000,-2050.0000000,50.1056213
28.0000000,-19.0000000,-2050.0000000,50.1056213
29.0000000,-20.0000000,-2048.0000000,50.1161957
29.0000000,-20.0000000,-2048.0000000,50.1161957
30.0000000,-23.0000000,-2050.0000000,50.1226921
26.0000000,-21.0000000,-2052.0000000,50.1194763
26.0000000,-21.0000000,-2052.0000000,50.1194763
27.0000000,-18.0000000,-2051.0000000,50.1347046
27.0000000,-18.0000000,-2051.0000000,50.1347046
29.0000000,-20.0000000,-2050.0000000,50.1333084
29.0000000,-20.0000000,-2050.0000000,50.1333084
30.0000000,-22.0000000,-2051.0000000,50.1169586
30.0000000,-22.0000000,-2051.0000000,50.1169586
28.0000000,-21.0000000,-2050.0000000,50.1143188
28.0000000,-21.0000000,-2050.0000000,50.1143188
27.0000000,-20.0000000,-2050.0000000,50.1089249
27.0000000,-20.0000000,-2050.0000000,50.1089249
27.0000000,-23.0000000,-2050.0000000,50.1101074
29.0000000,-21.0000000,-2052.0000000,50.1232491
29.0000000,-21.0000000,-2052.0000000,50.1232491
28.0000000,-23.0000000,-2049.0000000,50.1199799
28.0000000,-23.0000000,-2049.0000000,50.1199799
31.0000000,-23.0000000,-2049.0000000,50.1094894
31.0000000,-23.0000000,-2049.0000000,50.1094894
27.0000000,-19.0000000,-2051.0000000,50.1242027
27.0000000,-19.0000000,-2051.0000000,50.1242027
27.0000000,-21.0000000,-2049.0000000,50.1208420
27.0000000,-21.0000000,-2049.0000000,50.1208420
28.0000000,-23.0000000,-2051.0000000,50.1268730
28.0000000,-23.0000000,-2051.0000000,50.1268730
32.0000000,-22.0000000,-2048.0000000,50.1323013
28.0000000,-23.0000000,-2051.0000000,50.1311455
28.0000000,-23.0000000,-2051.0000000,50.1311455
30.0000000,-20.0000000,-2051.0000000,50.1240692
30.0000000,-20.0000000,-2051.0000000,50.1240692
27.0000000,-21.0000000,-2052.0000000,50.1373253
27.0000000,-21.0000000,-2052.0000000,50.1373253
26.0000000,-22.0000000,-2049.0000000,50.1326523
26.0000000,-22.0000000,-2049.0000000,50.1326523
27.0000000,-20.0000000,-2050.0000000,50.1435394
27.0000000,-20.0000000,-2050.0000000,50.1435394
31.0000000,-20.0000000,-2051.0000000,50.1457901
26.0000000,-25.0000000,-2050.0000000,50.1432877
26.0000000,-25.0000000,-2050.0000000,50.1432877
30.0000000,-22.0000000,-2051.0000000,50.1395226
30.0000000,-22.0000000,-2051.0000000,50.1395226
27.0000000,-19.0000000,-2050.0000000,50.1225510
27.0000000,-19.0000000,-2050.0000000,50.1225510
29.0000000,-19.0000000,-2051.0000000,50.1148224
29.0000000,-19.0000000,-2051.0000000,50.1148224
31.0000000,-21.0000000,-2051.0000000,50.1199455
31.0000000,-21.0000000,-2051.0000000,50.1199455
31.0000000,-20.0000000,-2051.0000000,50.1139870
31.0000000,-20.0000000,-2051.0000000,50.1139870
29.0000000,-20.0000000,-2051.0000000,50.1191940
27.0000000,-21.0000000,-2051.0000000,50.1314278
27.0000000,-21.0000000,-2051.0000000,50.1314278
27.0000000,-20.0000000,-2051.0000000,50.1303596
27.0000000,-20.0000000,-2051.0000000,50.1303596
28.0000000,-20.0000000,-2053.0000000,50.1293983
28.0000000,-20.0000000,-2053.0000000,50.1293983
29.0000000,-23.0000000,-2050.0000000,50.1315536
29.0000000,-23.0000000,-2050.0000000,50.1315536
31.0000000,-20.0000000,-2051.0000000,50.1244354
31.0000000,-20.0000000,-2051.0000000,50.1244354
30.0000000,-21.0000000,-2053.0000000,50.1346359
30.0000000,-21.0000000,-2053.0000000,50.1346359
26.0000000,-23.0000000,-2049.0000000,50.1302261
30.0000000,-24.0000000,-2050.0000000,50.1338081
30.0000000,-24.0000000,-2050.0000000,50.1338081
29.0000000,-20.0000000,-2048.0000000,50.1445808
29.0000000,-20.0000000,-2048.0000000,50.1445808
29.0000000,-23.0000000,-2050.0000000,50.1588058
29.0000000,-23.0000000,-2050.0000000,50.1588058
30.0000000,-20.0000000,-2051.0000000,50.1459427
30.0000000,-20.0000000,-2051.0000000,50.1459427
26.0000000,-20.0000000,-2051.0000000,50.1494637
26.0000000,-20.0000000,-2051.0000000,50.1494637
27.0000000,-23.0000000,-2051.0000000,50.1390457
27.0000000,-23.0000000,-2051.0000000,50.1390457
31.0000000,-21.0000000,-2051.0000000,50.1372185
30.0000000,-20.0000000,-2053.0000000,50.1416130
30.0000000,-20.0000000,-2053.0000000,50.1416130
27.0000000,-21.0000000,-2049.0000000,50.1183929
27.0000000,-21.0000000,-2049.0000000,50.1183929
26.0000000,-20.0000000,-2049.0000000,50.1337280
26.0000000,-20.0000000,-2049.0000000,50.1337280
27.0000000,-20.0000000,-2052.0000000,50.1248817
27.0000000,-20.0000000,-2052.0000000,50.1248817
29.0000000,-21.0000000,-2052.0000000,50.1320190
29.0000000,-21.0000000,-2052.0000000,50.1320190
30.0000000,-22.0000000,-2050.0000000,50.1188164
28.0000000,-20.0000000,-2051.0000000,50.1205215
28.0000000,-20.0000000,-2051.0000000,50.1205215
28.0000000,-21.0000000,-2053.0000000,50.1084671
28.0000000,-21.0000000,-2053.0000000,50.1084671
27.0000000,-21.0000000,-2052.0000000,50.0961075
27.0000000,-21.0000000,-2052.0000000,50.0961075
27.0000000,-22.0000000,-2051.0000000,50.1015930
27.0000000,-22.0000000,-2051.0000000,50.1015930
31.0000000,-24.0000000,-2049.0000000,50.1065292
31.0000000,-24.0000000,-2049.0000000,50.1065292
28.0000000,-18.0000000,-2052.0000000,50.1019135
28.0000000,-18.0000000,-2052.0000000,50.1019135
27.0000000,-22.0000000,-2050.0000000,50.1053085
28.0000000,-19.0000000,-2052.0000000,50.1189308
28.0000000,-19.0000000,-2052.0000000,50.1189308
27.0000000,-22.0000000,-2051.0000000,50.1221313
27.0000000,-22.0000000,-2051.0000000,50.1221313
32.0000000,-21.0000000,-2050.0000000,50.1355820
32.0000000,-21.0000000,-2050.0000000,50.1355820
29.0000000,-21.0000000,-2048.0000000,50.1265488
29.0000000,-21.0000000,-2048.0000000,50.1265488
30.0000000,-24.0000000,-2052.0000000,50.1214409
30.0000000,-24.0000000,-2052.0000000,50.1214409
29.0000000,-18.0000000,-2052.0000000,50.1274109
29.0000000,-18.0000000,-2052.0000000,50.1274109
26.0000000,-22.0000000,-2051.0000000,50.1297684
29.0000000,-23.0000000,-2050.0000000,50.1228294
29.0000000,-23.0000000,-2050.0000000,50.1228294
31.0000000,-22.0000000,-2050.0000000,50.1226234
31.0000000,-22.0000000,-2050.0000000,50.1226234
29.0000000,-22.0000000,-2053.0000000,50.1360245
29.0000000,-22.0000000,-2053.0000000,50.1360245
28.0000000,-21.0000000,-2052.0000000,50.1375198
28.0000000,-21.0000000,-2052.0000000,50.1375198
28.0000000,-20.0000000,-2050.0000000,50.1479225
28.0000000,-20.0000000,-2050.0000000,50.1479225
30.0000000,-22.0000000,-2050.0000000,50.1452065
30.0000000,-22.0000000,-2050.0000000,50.1452065
29.0000000,-21.0000000,-2050.0000000,50.1578598
29.0000000,-23.0000000,-2055.0000000,50.1662254
29.0000000,-23.0000000,-2055.0000000,50.1662254
28.0000000,-22.0000000,-2053.0000000,50.1767731
28.0000000,-22.0000000,-2053.0000000,50.1767731
27.0000000,-22.0000000,-2051.0000000,50.1711731
27.0000000,-22.0000000,-2051.0000000,50.1711731
29.0000000,-21.0000000,-2051.0000000,50.1661301
29.0000000,-21.0000000,-2051.0000000,50.1661301
31.0000000,-21.0000000,-2051.0000000,50.1766891
31.0000000,-21.0000000,-2051.0000000,50.1766891
33.0000000,-24.0000000,-2053.0000000,50.1816635
28.0000000,-22.0000000,-2051.0000000,50.1816101
28.0000000,-22.0000000,-2051.0000000,50.1816101
28.0000000,-20.0000000,-2052.0000000,50.1679764
28.0000000,-20.0000000,-2052.0000000,50.1679764
29.0000000,-20.0000000,-2051.0000000,50.1602325
29.0000000,-20.0000000,-2051.0000000,50.1602325
26.0000000,-22.0000000,-2051.0000000,50.1683617
26.0000000,-22.0000000,-2051.0000000,50.1683617
29.0000000,-20.0000000,-2052.0000000,50.1802063
29.0000000,-20.0000000,-2052.0000000,50.1802063
29.0000000,-23.0000000,-2050.0000000,50.1712418
29.0000000,-23.0000000,-2050.0000000,50.1712418
29.0000000,-22.0000000,-2051.0000000,50.1631775
25.0000000,-22.0000000,-2051.0000000,50.1528969
25.0000000,-22.0000000,-2051.0000000,50.1528969
31.0000000,-21.0000000,-2051.0000000,50.1557236
31.0000000,-21.0000000,-2051.0000000,50.1557236
30.0000000,-20.0000000,-2052.0000000,50.1658134
30.0000000,-20.0000000,-2052.0000000,50.1658134
27.0000000,-21.0000000,-2051.0000000,50.1628189
27.0000000,-21.0000000,-2051.0000000,50.1628189
30.0000000,-20.0000000,-2051.0000000,50.1767273
30.0000000,-20.0000000,-2051.0000000,50.1767273
30.0000000,-20.0000000,-2053.0000000,50.1711311
30.0000000,-20.0000000,-2053.0000000,50.1711311
26.0000000,-22.0000000,-2051.0000000,50.1706238
34.0000000,-20.0000000,-2051.0000000,50.1716766
34.0000000,-20.0000000,-2051.0000000,50.1716766
32.0000000,-20.0000000,-2051.0000000,50.1484680
32.0000000,-20.0000000,-2051.0000000,50.1484680
30.0000000,-22.0000000,-2051.0000000,50.1517372
30.0000000,-22.0000000,-2051.0000000,50.1517372
29.0000000,-19.0000000,-2051.0000000,50.1622276
29.0000000,-19.0000000,-2051.0000000,50.1622276
30.0000000,-22.0000000,-2051.0000000,50.1656303
30.0000000,-22.0000000,-2051.0000000,50.1656303
28.0000000,-22.0000000,-2051.0000000,50.1732216
28.0000000,-22.0000000,-2051.0000000,50.1732216
32.0000000,-21.0000000,-2051.0000000,50.1755257
27.0000000,-21.0000000,-2051.0000000,50.1851425
27.0000000,-21.0000000,-2051.0000000,50.1851425
27.0000000,-22.0000000,-2049.0000000,50.1787033
27.0000000,-22.0000000,-2049.0000000,50.1787033
29.0000000,-20.0000000,-2052.0000000,50.1729088
29.0000000,-20.0000000,-2052.0000000,50.1729088
29.0000000,-21.0000000,-2047.0000000,50.1797714
29.0000000,-21.0000000,-2047.0000000,50.1797714
31.0000000,-23.0000000,-2052.0000000,50.1738701
31.0000000,-23.0000000,-2052.0000000,50.1738701
30.0000000,-18.0000000,-2050.0000000,50.1761093
27.0000000,-19.0000000,-2048.0000000,50.1766129
27.0000000,-19.0000000,-2048.0000000,50.1766129
29.0000000,-22.0000000,-2051.0000000,50.1846161
29.0000000,-22.0000000,-2051.0000000,50.1846161
27.0000000,-19.0000000,-2052.0000000,50.1918182
27.0000000,-19.0000000,-2052.0000000,50.1918182
32.0000000,-21.0000000,-2049.0000000,50.1832008
32.0000000,-21.0000000,-2049.0000000,50.1832008
30.0000000,-20.0000000,-2051.0000000,50.1875229
30.0000000,-20.0000000,-2051.0000000,50.1875229
30.0000000,-21.0000000,-2051.0000000,50.1959457
30.0000000,-21.0000000,-2051.0000000,50.1959457
27.0000000,-22.0000000,-2051.0000000,50.1869164
29.0000000,-22.0000000,-2050.0000000,50.1923790
29.0000000,-22.0000000,-2050.0000000,50.1923790
29.0000000,-21.0000000,-2050.0000000,50.1912575
29.0000000,-21.0000000,-2050.0000000,50.1912575
32.0000000,-21.0000000,-2054.0000000,50.1902466
32.0000000,-21.0000000,-2054.0000000,50.1902466
35.0000000,-21.0000000,-2048.0000000,50.1863174
35.0000000,-21.0000000,-2048.0000000,50.1863174
33.0000000,-21.0000000,-2057.0000000,50.1918373
33.0000000,-21.0000000,-2057.0000000,50.1918373
30.0000000,-15.0000000,-2047.0000000,50.1968079
30.0000000,-15.0000000,-2047.0000000,50.1968079
32.0000000,-22.0000000,-2050.0000000,50.2042999
27.0000000,-23.0000000,-2052.0000000,50.2004738
27.0000000,-23.0000000,-2052.0000000,50.2004738
29.0000000,-22.0000000,-2052.0000000,50.1834412
29.0000000,-22.0000000,-2052.0000000,50.1834412
28.0000000,-22.0000000,-2052.0000000,50.1817017
28.0000000,-22.0000000,-2052.0000000,50.1817017
28.0000000,-17.0000000,-2053.0000000,50.1831551
28.0000000,-17.0000000,-2053.0000000,50.1831551
25.0000000,-21.0000000,-2051.0000000,50.1799316
25.0000000,-21.0000000,-2051.0000000,50.1799316
30.0000000,-25.0000000,-2050.0000000,50.1815643
30.0000000,-25.0000000,-2050.0000000,50.1815643
31.0000000,-16.0000000,-2052.0000000,50.1754837
31.0000000,-20.0000000,-2052.0000000,50.1820869
31.0000000,-20.0000000,-2052.0000000,50.1820869
30.0000000,-19.0000000,-2051.0000000,50.1895409
30.0000000,-19.0000000,-2051.0000000,50.1895409
32.0000000,-20.0000000,-2050.0000000,50.1917191
32.0000000,-20.0000000,-2050.0000000,50.1917191
31.0000000,-20.0000000,-2052.0000000,50.1951904
31.0000000,-20.0000000,-2052.0000000,50.1951904
31.0000000,-21.0000000,-2054.0000000,50.1952972
31.0000000,-21.0000000,-2054.0000000,50.1952972
30.0000000,-18.0000000,-2053.0000000,50.2014313
31.0000000,-25.0000000,-2055.0000000,50.2114792
31.0000000,-25.0000000,-2055.0000000,50.2114792
30.0000000,-21.0000000,-2054.0000000,50.2144852
30.0000000,-21.0000000,-2054.0000000,50.2144852
28.0000000,-23.0000000,-2050.0000000,50.2156792
28.0000000,-23.0000000,-2050.0000000,50.2156792
31.0000000,-22.0000000,-2049.0000000,50.1986389
31.0000000,-22.0000000,-2049.0000000,50.1986389
28.0000000,-21.0000000,-2051.0000000,50.1938705
28.0000000,-21.0000000,-2051.0000000,50.1938705
28.0000000,-21.0000000,-2052.0000000,50.1820297
28.0000000,-21.0000000,-2052.0000000,50.1820297
33.0000000,-21.0000000,-2050.0000000,50.1653366
26.0000000,-20.0000000,-2050.0000000,50.1759720
26.0000000,-20.0000000,-2050.0000000,50.1759720
30.0000000,-22.0000000,-2051.0000000,50.1885681
30.0000000,-22.0000000,-2051.0000000,50.1885681
31.0000000,-22.0000000,-2051.0000000,50.1938629
31.0000000,-22.0000000,-2051.0000000,50.1938629
29.0000000,-19.0000000,-2053.0000000,50.1986313
29.0000000,-19.0000000,-2053.0000000,50.1986313
29.0000000,-22.0000000,-2052.0000000,50.1953735
29.0000000,-22.0000000,-2052.0000000,50.1953735
25.0000000,-22.0000000,-2049.0000000,50.1969681
25.0000000,-22.0000000,-2049.0000000,50.1969681
32.0000000,-21.0000000,-2051.0000000,50.1999130
30.0000000,-20.0000000,-2048.0000000,50.2040749
30.0000000,-20.0000000,-2048.0000000,50.2040749
31.0000000,-20.0000000,-2050.0000000,50.1927261
31.0000000,-20.0000000,-2050.0000000,50.1927261
30.0000000,-19.0000000,-2052.0000000,50.1976051
30.0000000,-19.0000000,-2052.0000000,50.1976051
30.0000000,-20.0000000,-2052.0000000,50.1899223
30.0000000,-20.0000000,-2052.0000000,50.1899223
28.0000000,-22.0000000,-2053.0000000,50.2056503
28.0000000,-22.0000000,-2053.0000000,50.2056503
35.0000000,-20.0000000,-2051.0000000,50.1926346
35.0000000,-20.0000000,-2051.0000000,50.1926346
30.0000000,-20.0000000,-2051.0000000,50.1884689
