I0,I1,I2,I3
2034.0000000,-166.0000000,-13.0000000,44.9787178
2034.0000000,-166.0000000,-13.0000000,44.9787178
2034.0000000,-169.0000000,-15.0000000,44.9871864
2034.0000000,-169.0000000,-15.0000000,44.9871864
2031.0000000,-169.0000000,-14.0000000,44.9857521
2031.0000000,-169.0000000,-14.0000000,44.9857521
2037.0000000,-165.0000000,-15.0000000,44.9980431
2037.0000000,-165.0000000,-15.0000000,44.9980431
2031.0000000,-166.0000000,-15.0000000,45.0000496
2031.0000000,-166.0000000,-15.0000000,45.0000496
2031.0000000,-167.0000000,-12.0000000,45.0139313
2033.0000000,-169.0000000,-16.0000000,45.0173683
2033.0000000,-169.0000000,-16.0000000,45.0173683
2035.0000000,-167.0000000,-13.0000000,45.0114021
2035.0000000,-167.0000000,-13.0000000,45.0114021
2034.0000000,-164.0000000,-17.0000000,44.9999962
2034.0000000,-164.0000000,-17.0000000,44.9999962
2033.0000000,-167.0000000,-15.0000000,44.9927483
2033.0000000,-167.0000000,-15.0000000,44.9927483
2032.0000000,-166.0000000,-14.0000000,44.9877357
2032.0000000,-166.0000000,-14.0000000,44.9877357
2035.0000000,-166.0000000,-12.0000000,44.9847336
2035.0000000,-166.0000000,-12.0000000,44.9847336
2031.0000000,-166.0000000,-17.0000000,44.9759941
2032.0000000,-165.0000000,-16.0000000,44.9922829
2032.0000000,-165.0000000,-16.0000000,44.9922829
2032.0000000,-167.0000000,-14.0000000,44.9767494
2032.0000000,-167.0000000,-14.0000000,44.9767494
2031.0000000,-169.0000000,-17.0000000,44.9748459
2031.0000000,-169.0000000,-17.0000000,44.9748459
2032.0000000,-164.0000000,-14.0000000,44.9821892
2032.0000000,-164.0000000,-14.0000000,44.9821892
2031.0000000,-164.0000000,-15.0000000,44.9888000
2031.0000000,-164.0000000,-15.0000000,44.9888000
2035.0000000,-166.0000000,-16.0000000,44.9841805
2034.0000000,-164.0000000,-16.0000000,44.9815331
2034.0000000,-164.0000000,-16.0000000,44.9815331
2030.0000000,-168.0000000,-16.0000000,45.0002861
2030.0000000,-168.0000000,-16.0000000,45.0002861
2031.0000000,-169.0000000,-16.0000000,45.0020676
2031.0000000,-169.0000000,-16.0000000,45.0020676
2033.0000000,-166.0000000,-16.0000000,45.0036736
2033.0000000,-166.0000000,-16.0000000,45.0036736
2031.0000000,-169.0000000,-15.0000000,44.9915276
2031.0000000,-169.0000000,-15.0000000,44.9915276
2034.0000000,-166.0000000,-15.0000000,44.9881477
2034.0000000,-166.0000000,-15.0000000,44.9881477
2033.0000000,-168.0000000,-17.0000000,44.9926529
2031.0000000,-165.0000000,-14.0000000,45.0012360
2031.0000000,-165.0000000,-14.0000000,45.0012360
2035.0000000,-167.0000000,-16.0000000,44.9893341
2035.0000000,-167.0000000,-16.0000000,44.9893341
2033.0000000,-167.0000000,-15.0000000,45.0012665
2033.0000000,-167.0000000,-15.0000000,45.0012665
2033.0000000,-165.0000000,-14.0000000,44.9984245
2033.0000000,-165.0000000,-14.0000000,44.9984245
2037.0000000,-166.0000000,-15.0000000,45.0003929
2037.0000000,-166.0000000,-15.0000000,45.0003929
2033.0000000,-166.0000000,-13.0000000,44.9931030
2033.0000000,-166.0000000,-13.0000000,44.9931030
2031.0000000,-166.0000000,-14.0000000,44.9895668
2033.0000000,-166.0000000,-16.0000000,44.9863815
2033.0000000,-166.0000000,-16.0000000,44.9863815
2033.0000000,-165.0000000,-14.0000000,44.9789886
2033.0000000,-165.0000000,-14.0000000,44.9789886
2037.0000000,-165.0000000,-14.0000000,44.9859200
2037.0000000,-165.0000000,-14.0000000,44.9859200
2033.0000000,-167.0000000,-16.0000000,44.9876289
2033.0000000,-167.0000000,-16.0000000,44.9876289
2031.0000000,-166.0000000,-16.0000000,44.9982262
2031.0000000,-166.0000000,-16.0000000,44.9982262
2034.0000000,-165.0000000,-18.0000000,44.9911537
2034.0000000,-165.0000000,-18.0000000,44.9911537
2033.0000000,-168.0000000,-13.0000000,45.0089455
2032.0000000,-167.0000000,-19.0000000,45.0158997
2032.0000000,-167.0000000,-19.0000000,45.0158997
2034.0000000,-167.0000000,-11.0000000,45.0191383
2034.0000000,-167.0000000,-11.0000000,45.0191383
2034.0000000,-170.0000000,-15.0000000,45.0024300
2034.0000000,-170.0000000,-15.0000000,45.0024300
2028.0000000,-167.0000000,-14.0000000,45.0039978
2028.0000000,-167.0000000,-14.0000000,45.0039978
2034.0000000,-166.0000000,-14.0000000,44.9993706
2034.0000000,-166.0000000,-14.0000000,44.9993706
2031.0000000,-168.0000000,-19.0000000,44.9952049
2029.0000000,-170.0000000,-13.0000000,44.9974937
2029.0000000,-170.0000000,-13.0000000,44.9974937
2035.0000000,-167.0000000,-12.0000000,44.9874763
2035.0000000,-167.0000000,-12.0000000,44.9874763
2034.0000000,-162.0000000,-16.0000000,44.9845009
2034.0000000,-162.0000000,-16.0000000,44.9845009
2029.0000000,-164.0000000,-15.0000000,44.9863510
2029.0000000,-164.0000000,-15.0000000,44.9863510
2031.0000000,-168.0000000,-14.0000000,44.9865074
2038.0000000,-164.0000000,-17.0000000,44.9700394
2038.0000000,-164.0000000,-17.0000000,44.9700394
2030.0000000,-167.0000000,-19.0000000,44.9748459
2032.0000000,-165.0000000,-17.0000000,44.9776611
2032.0000000,-165.0000000,-17.0000000,44.9776611
2035.0000000,-166.0000000,-13.0000000,44.9711380
2035.0000000,-166.0000000,-13.0000000,44.9711380
2034.0000000,-167.0000000,-11.0000000,44.9848900
2034.0000000,-167.0000000,-11.0000000,44.9848900
2033.0000000,-169.0000000,-14.0000000,44.9972687
2033.0000000,-169.0000000,-14.0000000,44.9972687
2034.0000000,-167.0000000,-10.0000000,44.9978409
2034.0000000,-167.0000000,-10.0000000,44.9978409
2034.0000000,-169.0000000,-10.0000000,44.9953384
2034.0000000,-169.0000000,-10.0000000,44.9953384
2034.0000000,-169.0000000,-12.0000000,44.9976158
2038.0000000,-163.0000000,-13.0000000,44.9966431
2038.0000000,-163.0000000,-13.0000000,44.9966431
2030.0000000,-166.0000000,-9.0000000,44.9987907
2030.0000000,-166.0000000,-9.0000000,44.9987907
2036.0000000,-170.0000000,-13.0000000,45.0112877
2036.0000000,-170.0000000,-13.0000000,45.0112877
2035.0000000,-169.0000000,-15.0000000,45.0119705
2035.0000000,-169.0000000,-15.0000000,45.0119705
2029.0000000,-164.0000000,-10.0000000,45.0276794
2029.0000000,-164.0000000,-10.0000000,45.0276794
2033.0000000,-169.0000000,-16.0000000,45.0433273
2033.0000000,-169.0000000,-16.0000000,45.0433273
2035.0000000,-165.0000000,-18.0000000,45.0317459
2027.0000000,-164.0000000,-14.0000000,45.0409508
2027.0000000,-164.0000000,-14.0000000,45.0409508
2033.0000000,-171.0000000,-11.0000000,45.0537605
2033.0000000,-171.0000000,-11.0000000,45.0537605
2033.0000000,-164.0000000,-14.0000000,45.0501938
2033.0000000,-164.0000000,-14.0000000,45.0501938
2030.0000000,-165.0000000,-13.0000000,45.0424576
2030.0000000,-165.0000000,-13.0000000,45.0424576
2031.0000000,-173.0000000,-20.0000000,45.0188866
2031.0000000,-173.0000000,-20.0000000,45.0188866
2032.0000000,-165.0000000,-13.0000000,45.0157890
2032.0000000,-163.0000000,-14.0000000,45.0160217
2032.0000000,-163.0000000,-14.0000000,45.0160217
2030.0000000,-168.0000000,-12.0000000,45.0071716
2030.0000000,-168.0000000,-12.0000000,45.0071716
2037.0000000,-167.0000000,-13.0000000,45.0127945
2037.0000000,-167.0000000,-13.0000000,45.0127945
2035.0000000,-163.0000000,-15.0000000,45.0254021
2035.0000000,-163.0000000,-15.0000000,45.0254021
2030.0000000,-167.0000000,-13.0000000,45.0261841
2030.0000000,-167.0000000,-13.0000000,45.0261841
2034.0000000,-166.0000000,-15.0000000,45.0208473
2034.0000000,-166.0000000,-15.0000000,45.0208473
2035.0000000,-163.0000000,-15.0000000,45.0175514
2037.0000000,-166.0000000,-14.0000000,45.0085487
2037.0000000,-166.0000000,-14.0000000,45.0085487
2033.0000000,-167.0000000,-14.0000000,44.9944077
2033.0000000,-167.0000000,-14.0000000,44.9944077
2032.0000000,-166.0000000,-14.0000000,44.9967766
2032.0000000,-166.0000000,-14.0000000,44.9967766
2036.0000000,-169.0000000,-15.0000000,45.0109863
2036.0000000,-169.0000000,-15.0000000,45.0109863
2032.0000000,-167.0000000,-15.0000000,45.0056610
2032.0000000,-167.0000000,-15.0000000,45.0056610
2032.0000000,-164.0000000,-14.0000000,45.0280380
2032.0000000,-164.0000000,-14.0000000,45.0280380
2034.0000000,-168.0000000,-15.0000000,45.0300636
2037.0000000,-167.0000000,-13.0000000,45.0258484
2037.0000000,-167.0000000,-13.0000000,45.0258484
2030.0000000,-163.0000000,-15.0000000,45.0235634
2030.0000000,-163.0000000,-15.0000000,45.0235634
2032.0000000,-165.0000000,-10.0000000,45.0290565
2032.0000000,-165.0000000,-10.0000000,45.0290565
2034.0000000,-168.0000000,-16.0000000,45.0340004
2034.0000000,-168.0000000,-16.0000000,45.0340004
2032.0000000,-167.0000000,-17.0000000,45.0459976
2032.0000000,-167.0000000,-17.0000000,45.0459976
2030.0000000,-166.0000000,-14.0000000,45.0281105
2030.0000000,-166.0000000,-14.0000000,45.0281105
2037.0000000,-168.0000000,-15.0000000,45.0316391
2031.0000000,-164.0000000,-14.0000000,45.0166969
2031.0000000,-164.0000000,-14.0000000,45.0166969
2028.0000000,-166.0000000,-16.0000000,45.0107994
2028.0000000,-166.0000000,-16.0000000,45.0107994
2033.0000000,-168.0000000,-15.0000000,45.0175705
2033.0000000,-168.0000000,-15.0000000,45.0175705
2036.0000000,-166.0000000,-16.0000000,45.0115852
2036.0000000,-166.0000000,-16.0000000,45.0115852
2029.0000000,-165.0000000,-16.0000000,45.0288429
2029.0000000,-165.0000000,-16.0000000,45.0288429
2033.0000000,-168.0000000,-12.0000000,45.0277710
2036.0000000,-166.0000000,-16.0000000,45.0177460
2036.0000000,-166.0000000,-16.0000000,45.0177460
2032.0000000,-163.0000000,-16.0000000,45.0117455
2032.0000000,-163.0000000,-16.0000000,45.0117455
2031.0000000,-170.0000000,-13.0000000,44.9942665
2031.0000000,-170.0000000,-13.0000000,44.9942665
2035.0000000,-167.0000000,-15.0000000,44.9875908
2035.0000000,-167.0000000,-15.0000000,44.9875908
2033.0000000,-164.0000000,-17.0000000,44.9846039
2033.0000000,-164.0000000,-17.0000000,44.9846039
2032.0000000,-169.0000000,-16.0000000,44.9653091
2032.0000000,-169.0000000,-16.0000000,44.9653091
2033.0000000,-169.0000000,-12.0000000,44.9856834
2032.0000000,-164.0000000,-17.0000000,44.9783592
2032.0000000,-164.0000000,-17.0000000,44.9783592
2035.0000000,-169.0000000,-14.0000000,44.9853516
2035.0000000,-169.0000000,-14.0000000,44.9853516
2034.0000000,-167.0000000,-16.0000000,44.9750404
2034.0000000,-167.0000000,-16.0000000,44.9750404
2032.0000000,-164.0000000,-16.0000000,44.9793472
2032.0000000,-164.0000000,-16.0000000,44.9793472
2034.0000000,-170.0000000,-16.0000000,44.9711456
2034.0000000,-170.0000000,-16.0000000,44.9711456
2031.0000000,-168.0000000,-17.0000000,44.9637642
2031.0000000,-168.0000000,-17.0000000,44.9637642
2072.0000000,-143.0000000,-10.0000000,44.9571228
2031.0000000,-154.0000000,-8.0000000,44.9662399
2031.0000000,-154.0000000,-8.0000000,44.9662399
2032.0000000,-160.0000000,-15.0000000,44.9563293
2032.0000000,-160.0000000,-15.0000000,44.9563293
2036.0000000,-169.0000000,-21.0000000,44.9715652
2036.0000000,-169.0000000,-21.0000000,44.9715652
2034.0000000,-163.0000000,-14.0000000,44.9716911
2034.0000000,-163.0000000,-14.0000000,44.9716911
2035.0000000,-167.0000000,-9.0000000,44.9823723
2035.0000000,-167.0000000,-9.0000000,44.9823723
2037.0000000,-165.0000000,-16.0000000,44.9663200
2037.0000000,-165.0000000,-16.0000000,44.9663200
2029.0000000,-167.0000000,-16.0000000,44.9609337
2033.0000000,-170.0000000,-17.0000000,44.9726906
2033.0000000,-170.0000000,-17.0000000,44.9726906
2033.0000000,-168.0000000,-12.0000000,44.9908218
2033.0000000,-168.0000000,-12.0000000,44.9908218
2034.0000000,-166.0000000,-19.0000000,44.9905281
2034.0000000,-166.0000000,-19.0000000,44.9905281
2033.0000000,-167.0000000,-16.0000000,45.0083809
2033.0000000,-167.0000000,-16.0000000,45.0083809
2034.0000000,-169.0000000,-16.0000000,45.0063324
2034.0000000,-169.0000000,-16.0000000,45.0063324
2033.0000000,-169.0000000,-14.0000000,44.9984512
2032.0000000,-168.0000000,-19.0000000,44.9928665
2032.0000000,-168.0000000,-19.0000000,44.9928665
2029.0000000,-167.0000000,-11.0000000,44.9787865
2029.0000000,-167.0000000,-11.0000000,44.9787865
2037.0000000,-166.0000000,-16.0000000,44.9857368
2037.0000000,-166.0000000,-16.0000000,44.9857368
2033.0000000,-165.0000000,-13.0000000,44.9814262
2033.0000000,-165.0000000,-13.0000000,44.9814262
2038.0000000,-167.0000000,-16.0000000,44.9715080
2038.0000000,-167.0000000,-16.0000000,44.9715080
2027.0000000,-166.0000000,-16.0000000,44.9761696
2027.0000000,-166.0000000,-16.0000000,44.9761696
2031.0000000,-166.0000000,-13.0000000,44.9803619
2036.0000000,-168.0000000,-15.0000000,44.9811172
2036.0000000,-168.0000000,-15.0000000,44.9811172
2032.0000000,-167.0000000,-15.0000000,44.9712296
2032.0000000,-167.0000000,-15.0000000,44.9712296
2030.0000000,-167.0000000,-15.0000000,44.9653511
2030.0000000,-167.0000000,-15.0000000,44.9653511
2034.0000000,-170.0000000,-14.0000000,44.9600601
2034.0000000,-170.0000000,-14.0000000,44.9600601
2034.0000000,-165.0000000,-16.0000000,44.9688835
2034.0000000,-165.0000000,-16.0000000,44.9688835
2033.0000000,-170.0000000,-12.0000000,44.9768219
2033.0000000,-170.0000000,-12.0000000,44.9768219
2031.0000000,-166.0000000,-12.0000000,44.9779282
2034.0000000,-166.0000000,-15.0000000,44.9819450
2034.0000000,-166.0000000,-15.0000000,44.9819450
2034.0000000,-164.0000000,-18.0000000,44.9734840
2034.0000000,-164.0000000,-18.0000000,44.9734840
2034.0000000,-169.0000000,-13.0000000,44.9719086
2034.0000000,-169.0000000,-13.0000000,44.9719086
2034.0000000,-163.0000000,-15.0000000,44.9765282
2034.0000000,-163.0000000,-15.0000000,44.9765282
2032.0000000,-166.0000000,-13.0000000,44.9640808
2032.0000000,-166.0000000,-13.0000000,44.9640808
2035.0000000,-168.0000000,-12.0000000,44.9543839
2035.0000000,-168.0000000,-12.0000000,44.9543839
2033.0000000,-163.0000000,-16.0000000,44.9607582
2035.0000000,-166.0000000,-15.0000000,44.9710197
2035.0000000,-166.0000000,-15.0000000,44.9710197
2033.0000000,-166.0000000,-17.0000000,44.9757271
2033.0000000,-166.0000000,-17.0000000,44.9757271
2029.0000000,-165.0000000,-14.0000000,44.9709053
2029.0000000,-165.0000000,-14.0000000,44.9709053
2030.0000000,-167.0000000,-16.0000000,44.9726028
2030.0000000,-167.0000000,-16.0000000,44.9726028
2035.0000000,-163.0000000,-14.0000000,44.9741325
2035.0000000,-163.0000000,-14.0000000,44.9741325
2033.0000000,-165.0000000,-17.0000000,44.9860802
2031.0000000,-167.0000000,-13.0000000,44.9923019
2031.0000000,-167.0000000,-13.0000000,44.9923019
2034.0000000,-166.0000000,-11.0000000,44.9797859
2034.0000000,-166.0000000,-11.0000000,44.9797859
2034.0000000,-166.0000000,-15.0000000,44.9911690
2034.0000000,-166.0000000,-15.0000000,44.9911690
2036.0000000,-166.0000000,-15.0000000,44.9938622
2036.0000000,-166.0000000,-15.0000000,44.9938622
2033.0000000,-168.0000000,-17.0000000,44.9842110
2033.0000000,-168.0000000,-17.0000000,44.9842110
2031.0000000,-166.0000000,-12.0000000,44.9830742
2031.0000000,-166.0000000,-12.0000000,44.9830742
2029.0000000,-165.0000000,-17.0000000,44.9820480
2034.0000000,-167.0000000,-14.0000000,44.9826317
2034.0000000,-167.0000000,-14.0000000,44.9826317
2035.0000000,-166.0000000,-17.0000000,44.9891968
2035.0000000,-166.0000000,-17.0000000,44.9891968
2033.0000000,-168.0000000,-17.0000000,44.9800110
2033.0000000,-168.0000000,-17.0000000,44.9800110
2032.0000000,-165.0000000,-13.0000000,44.9883499
2032.0000000,-165.0000000,-13.0000000,44.9883499
2032.0000000,-169.0000000,-14.0000000,44.9822655
2032.0000000,-169.0000000,-14.0000000,44.9822655
2035.0000000,-165.0000000,-16.0000000,44.9934006
2035.0000000,-165.0000000,-16.0000000,44.9934006
2033.0000000,-166.0000000,-14.0000000,45.0094604
2034.0000000,-167.0000000,-15.0000000,45.0193825
2034.0000000,-167.0000000,-15.0000000,45.0193825
2031.0000000,-167.0000000,-13.0000000,45.0222740
2031.0000000,-167.0000000,-13.0000000,45.0222740
2030.0000000,-165.0000000,-15.0000000,45.0218582
2030.0000000,-165.0000000,-15.0000000,45.0218582
2033.0000000,-167.0000000,-14.0000000,45.0139351
2033.0000000,-167.0000000,-14.0000000,45.0139351
2032.0000000,-166.0000000,-17.0000000,45.0052910
2032.0000000,-166.0000000,-17.0000000,45.0052910
2029.0000000,-165.0000000,-13.0000000,45.0126114
2029.0000000,-165.0000000,-13.0000000,45.0126114
2031.0000000,-166.0000000,-14.0000000,45.0056114
2032.0000000,-166.0000000,-13.0000000,44.9978027
2032.0000000,-166.0000000,-13.0000000,44.9978027
2032.0000000,-165.0000000,-14.0000000,44.9968109
2032.0000000,-165.0000000,-14.0000000,44.9968109
2032.0000000,-169.0000000,-15.0000000,45.0049782
2032.0000000,-169.0000000,-15.0000000,45.0049782
2032.0000000,-168.0000000,-16.0000000,44.9942131
2032.0000000,-168.0000000,-16.0000000,44.9942131
2031.0000000,-167.0000000,-16.0000000,45.0026398
2031.0000000,-167.0000000,-16.0000000,45.0026398
2032.0000000,-168.0000000,-13.0000000,45.0072060
2036.0000000,-166.0000000,-16.0000000,45.0143356
2036.0000000,-166.0000000,-16.0000000,45.0143356
2033.0000000,-164.0000000,-15.0000000,45.0207520
2033.0000000,-164.0000000,-15.0000000,45.0207520
2031.0000000,-166.0000000,-11.0000000,45.0144501
2031.0000000,-166.0000000,-11.0000000,45.0144501
2034.0000000,-166.0000000,-15.0000000,45.0012283
2034.0000000,-166.0000000,-15.0000000,45.0012283
2032.0000000,-168.0000000,-16.0000000,45.0165062
2032.0000000,-168.0000000,-16.0000000,45.0165062
2034.0000000,-168.0000000,-18.0000000,45.0362930
2034.0000000,-168.0000000,-18.0000000,45.0362930
2032.0000000,-169.0000000,-14.0000000,45.0269241
2031.0000000,-166.0000000,-15.0000000,45.0411377
2031.0000000,-166.0000000,-15.0000000,45.0411377
2034.0000000,-167.0000000,-15.0000000,45.0524216
2034.0000000,-167.0000000,-15.0000000,45.0524216
2034.0000000,-166.0000000,-15.0000000,45.0625801
2034.0000000,-166.0000000,-15.0000000,45.0625801
2034.0000000,-167.0000000,-20.0000000,45.0520935
2034.0000000,-167.0000000,-20.0000000,45.0520935
2033.0000000,-167.0000000,-13.0000000,45.0471840
2033.0000000,-167.0000000,-13.0000000,45.0471840
2034.0000000,-169.0000000,-13.0000000,45.0518265
2034.0000000,-169.0000000,-13.0000000,45.0518265
2033.0000000,-167.0000000,-13.0000000,45.0575104
2032.0000000,-167.0000000,-14.0000000,45.0445099
2032.0000000,-167.0000000,-14.0000000,45.0445099
2034.0000000,-163.0000000,-12.0000000,45.0509262
2034.0000000,-163.0000000,-12.0000000,45.0509262
2034.0000000,-167.0000000,-13.0000000,45.0446243
2034.0000000,-167.0000000,-13.0000000,45.0446243
2032.0000000,-167.0000000,-13.0000000,45.0389519
2032.0000000,-167.0000000,-13.0000000,45.0389519
2033.0000000,-168.0000000,-15.0000000,45.0247917
2033.0000000,-168.0000000,-15.0000000,45.0247917
2035.0000000,-166.0000000,-16.0000000,45.0195961
2035.0000000,-166.0000000,-16.0000000,45.0195961
2036.0000000,-165.0000000,-12.0000000,45.0254860
2034.0000000,-164.0000000,-14.0000000,45.0247498
2034.0000000,-164.0000000,-14.0000000,45.0247498
2034.0000000,-164.0000000,-16.0000000,45.0104980
2034.0000000,-164.0000000,-16.0000000,45.0104980
2030.0000000,-165.0000000,-17.0000000,45.0022011
2030.0000000,-165.0000000,-17.0000000,45.0022011
2032.0000000,-169.0000000,-15.0000000,45.0053024
2032.0000000,-169.0000000,-15.0000000,45.0053024
2034.0000000,-166.0000000,-13.0000000,45.0126228
2034.0000000,-166.0000000,-13.0000000,45.0126228
2032.0000000,-166.0000000,-15.0000000,45.0131721
2031.0000000,-167.0000000,-15.0000000,45.0181923
2031.0000000,-167.0000000,-15.0000000,45.0181923
2032.0000000,-164.0000000,-15.0000000,45.0181847
2032.0000000,-164.0000000,-15.0000000,45.0181847
2034.0000000,-167.0000000,-15.0000000,45.0362930
2034.0000000,-167.0000000,-15.0000000,45.0362930
2032.0000000,-169.0000000,-14.0000000,45.0435295
2032.0000000,-169.0000000,-14.0000000,45.0435295
2034.0000000,-168.0000000,-12.0000000,45.0319290
2034.0000000,-168.0000000,-12.0000000,45.0319290
2033.0000000,-166.0000000,-15.0000000,45.0486641
2033.0000000,-166.0000000,-15.0000000,45.0486641
2031.0000000,-166.0000000,-16.0000000,45.0380592
2033.0000000,-169.0000000,-15.0000000,45.0360641
2033.0000000,-169.0000000,-15.0000000,45.0360641
2031.0000000,-164.0000000,-15.0000000,45.0267181
2031.0000000,-164.0000000,-15.0000000,45.0267181
2035.0000000,-167.0000000,-15.0000000,45.0318947
2035.0000000,-167.0000000,-15.0000000,45.0318947
2031.0000000,-170.0000000,-14.0000000,45.0214577
2031.0000000,-170.0000000,-14.0000000,45.0214577
2036.0000000,-165.0000000,-15.0000000,45.0120621
2036.0000000,-165.0000000,-15.0000000,45.0120621
2036.0000000,-165.0000000,-17.0000000,45.0126686
2036.0000000,-165.0000000,-17.0000000,45.0126686
2035.0000000,-164.0000000,-13.0000000,45.0222702
2031.0000000,-169.0000000,-17.0000000,45.0248718
2031.0000000,-169.0000000,-17.0000000,45.0248718
2032.0000000,-168.0000000,-13.0000000,45.0287247
2032.0000000,-168.0000000,-13.0000000,45.0287247
2035.0000000,-166.0000000,-15.0000000,45.0427589
2035.0000000,-166.0000000,-15.0000000,45.0427589
2034.0000000,-167.0000000,-17.0000000,45.0282173
2034.0000000,-167.0000000,-17.0000000,45.0282173
2034.0000000,-168.0000000,-12.0000000,45.0196571
2034.0000000,-168.0000000,-12.0000000,45.0196571
2033.0000000,-166.0000000,-15.0000000,45.0225182
2033.0000000,-166.0000000,-15.0000000,45.0225182
2033.0000000,-167.0000000,-16.0000000,45.0084877
2034.0000000,-166.0000000,-13.0000000,45.0049210
2034.0000000,-166.0000000,-13.0000000,45.0049210
2032.0000000,-166.0000000,-16.0000000,45.0152969
2032.0000000,-166.0000000,-16.0000000,45.0152969
2034.0000000,-166.0000000,-14.0000000,45.0125580
2034.0000000,-166.0000000,-14.0000000,45.0125580
2031.0000000,-168.0000000,-13.0000000,45.0221710
2031.0000000,-168.0000000,-13.0000000,45.0221710
2034.0000000,-167.0000000,-15.0000000,45.0127068
2034.0000000,-167.0000000,-15.0000000,45.0127068
2037.0000000,-167.0000000,-16.0000000,45.0056992
2035.0000000,-167.0000000,-14.0000000,45.0009003
2035.0000000,-167.0000000,-14.0000000,45.0009003
2035.0000000,-167.0000000,-15.0000000,45.0116768
2035.0000000,-167.0000000,-15.0000000,45.0116768
2033.0000000,-166.0000000,-15.0000000,45.0108109
2033.0000000,-166.0000000,-15.0000000,45.0108109
2034.0000000,-166.0000000,-14.0000000,45.0039902
2034.0000000,-166.0000000,-14.0000000,45.0039902
2032.0000000,-167.0000000,-14.0000000,45.0099297
2032.0000000,-167.0000000,-14.0000000,45.0099297
2035.0000000,-168.0000000,-14.0000000,45.0228233
2035.0000000,-168.0000000,-14.0000000,45.0228233
2032.0000000,-164.0000000,-16.0000000,45.0132904
2031.0000000,-164.0000000,-11.0000000,45.0213203
2031.0000000,-164.0000000,-11.0000000,45.0213203
2030.0000000,-166.0000000,-17.0000000,45.0119400
2030.0000000,-166.0000000,-17.0000000,45.0119400
2034.0000000,-166.0000000,-12.0000000,45.0034981
2034.0000000,-166.0000000,-12.0000000,45.0034981
2033.0000000,-167.0000000,-19.0000000,45.0019379
2033.0000000,-167.0000000,-19.0000000,45.0019379
2032.0000000,-164.0000000,-15.0000000,44.9944954
2032.0000000,-164.0000000,-15.0000000,44.9944954
2032.0000000,-169.0000000,-15.0000000,45.0013847
2032.0000000,-169.0000000,-15.0000000,45.0013847
2034.0000000,-164.0000000,-15.0000000,44.9970169
2033.0000000,-167.0000000,-16.0000000,44.9885597
2033.0000000,-167.0000000,-16.0000000,44.9885597
2034.0000000,-170.0000000,-18.0000000,44.9975548
2034.0000000,-170.0000000,-18.0000000,44.9975548
2031.0000000,-165.0000000,-13.0000000,45.0026283
2031.0000000,-165.0000000,-13.0000000,45.0026283
2032.0000000,-167.0000000,-15.0000000,45.0011559
2032.0000000,-167.0000000,-15.0000000,45.0011559
2035.0000000,-167.0000000,-14.0000000,45.0149269
2035.0000000,-167.0000000,-14.0000000,45.0149269
2037.0000000,-169.0000000,-15.0000000,45.0167542
2037.0000000,-169.0000000,-15.0000000,45.0167542
2035.0000000,-166.0000000,-12.0000000,45.0168915
2032.0000000,-168.0000000,-14.0000000,45.0079536
2032.0000000,-168.0000000,-14.0000000,45.0079536
2033.0000000,-167.0000000,-12.0000000,45.0044403
2033.0000000,-167.0000000,-12.0000000,45.0044403
2034.0000000,-167.0000000,-13.0000000,44.9997673
2034.0000000,-167.0000000,-13.0000000,44.9997673
2034.0000000,-165.0000000,-16.0000000,45.0061302
2034.0000000,-165.0000000,-16.0000000,45.0061302
2034.0000000,-168.0000000,-13.0000000,44.9967613
2034.0000000,-168.0000000,-13.0000000,44.9967613
2034.0000000,-167.0000000,-12.0000000,45.0109749
2029.0000000,-165.0000000,-13.0000000,44.9981003
2029.0000000,-165.0000000,-13.0000000,44.9981003
2036.0000000,-166.0000000,-15.0000000,44.9895363
2036.0000000,-166.0000000,-15.0000000,44.9895363
2034.0000000,-168.0000000,-13.0000000,44.9803162
2034.0000000,-168.0000000,-13.0000000,44.9803162
2033.0000000,-164.0000000,-14.0000000,44.9780579
2033.0000000,-164.0000000,-14.0000000,44.9780579
2034.0000000,-165.0000000,-14.0000000,44.9881020
2034.0000000,-165.0000000,-14.0000000,44.9881020
2032.0000000,-167.0000000,-15.0000000,44.9926147
2032.0000000,-167.0000000,-15.0000000,44.9926147
2035.0000000,-166.0000000,-17.0000000,44.9861031
2035.0000000,-166.0000000,-14.0000000,44.9862823
2035.0000000,-166.0000000,-14.0000000,44.9862823
2035.0000000,-166.0000000,-14.0000000,44.9804039
2035.0000000,-166.0000000,-14.0000000,44.9804039
2031.0000000,-164.0000000,-14.0000000,44.9766235
2031.0000000,-164.0000000,-14.0000000,44.9766235
2033.0000000,-168.0000000,-16.0000000,44.9883232
2033.0000000,-168.0000000,-16.0000000,44.9883232
2036.0000000,-166.0000000,-15.0000000,44.9958305
2036.0000000,-166.0000000,-15.0000000,44.9958305
2035.0000000,-163.0000000,-15.0000000,45.0071144
2035.0000000,-163.0000000,-15.0000000,45.0071144
2033.0000000,-167.0000000,-14.0000000,45.0097237
2033.0000000,-168.0000000,-14.0000000,45.0030136
2033.0000000,-168.0000000,-14.0000000,45.0030136
2032.0000000,-162.0000000,-15.0000000,44.9984856
2032.0000000,-162.0000000,-15.0000000,44.9984856
2033.0000000,-166.0000000,-16.0000000,44.9823303
2033.0000000,-166.0000000,-16.0000000,44.9823303
2035.0000000,-169.0000000,-14.0000000,44.9919472
2035.0000000,-169.0000000,-14.0000000,44.9919472
