I0,I1,I2,I3
2027.0000000,-167.0000000,-15.0000000,49.9509354
2026.0000000,-167.0000000,-14.0000000,49.9286652
2026.0000000,-167.0000000,-14.0000000,49.9286652
2026.0000000,-167.0000000,-16.0000000,49.9297600
2029.0000000,-167.0000000,-14.0000000,49.9488602
2029.0000000,-167.0000000,-14.0000000,49.9488602
2030.0000000,-171.0000000,-13.0000000,49.9660492
2030.0000000,-171.0000000,-13.0000000,49.9660492
2029.0000000,-167.0000000,-16.0000000,49.9769936
2028.0000000,-166.0000000,-17.0000000,49.9641953
2028.0000000,-166.0000000,-17.0000000,49.9641953
2023.0000000,-166.0000000,-14.0000000,49.9647522
2023.0000000,-166.0000000,-14.0000000,49.9647522
2027.0000000,-166.0000000,-16.0000000,49.9561996
2027.0000000,-166.0000000,-16.0000000,49.9561996
2030.0000000,-167.0000000,-16.0000000,49.9575577
2030.0000000,-167.0000000,-16.0000000,49.9575577
2030.0000000,-167.0000000,-14.0000000,49.9633102
2030.0000000,-167.0000000,-14.0000000,49.9633102
2027.0000000,-169.0000000,-15.0000000,49.9820709
2027.0000000,-169.0000000,-15.0000000,49.9820709
2028.0000000,-166.0000000,-13.0000000,49.9793358
2030.0000000,-167.0000000,-15.0000000,49.9844208
2030.0000000,-167.0000000,-15.0000000,49.9844208
2025.0000000,-165.0000000,-15.0000000,49.9708786
2025.0000000,-165.0000000,-15.0000000,49.9708786
2026.0000000,-168.0000000,-14.0000000,49.9752998
2026.0000000,-168.0000000,-14.0000000,49.9752998
2024.0000000,-171.0000000,-15.0000000,49.9717293
2024.0000000,-171.0000000,-15.0000000,49.9717293
2029.0000000,-167.0000000,-16.0000000,49.9715347
2029.0000000,-167.0000000,-16.0000000,49.9715347
2030.0000000,-168.0000000,-13.0000000,49.9683418
2030.0000000,-168.0000000,-13.0000000,49.9683418
2030.0000000,-167.0000000,-15.0000000,49.9790573
2024.0000000,-163.0000000,-16.0000000,49.9766235
2024.0000000,-163.0000000,-16.0000000,49.9766235
2025.0000000,-167.0000000,-17.0000000,49.9789581
2025.0000000,-167.0000000,-17.0000000,49.9789581
2027.0000000,-165.0000000,-14.0000000,49.9780426
2027.0000000,-165.0000000,-14.0000000,49.9780426
2029.0000000,-168.0000000,-14.0000000,49.9726868
2029.0000000,-168.0000000,-14.0000000,49.9726868
2028.0000000,-166.0000000,-13.0000000,49.9633408
2028.0000000,-166.0000000,-13.0000000,49.9633408
2026.0000000,-165.0000000,-14.0000000,49.9609680
2026.0000000,-165.0000000,-14.0000000,49.9609680
2026.0000000,-167.0000000,-18.0000000,49.9678879
2032.0000000,-165.0000000,-14.0000000,49.9710960
2032.0000000,-165.0000000,-14.0000000,49.9710960
2032.0000000,-164.0000000,-17.0000000,49.9815331
2032.0000000,-164.0000000,-17.0000000,49.9815331
2027.0000000,-165.0000000,-13.0000000,49.9924393
2027.0000000,-165.0000000,-13.0000000,49.9924393
2026.0000000,-168.0000000,-17.0000000,49.9931946
2026.0000000,-168.0000000,-17.0000000,49.9931946
2029.0000000,-164.0000000,-15.0000000,49.9878349
2029.0000000,-164.0000000,-15.0000000,49.9878349
2029.0000000,-169.0000000,-14.0000000,49.9769745
2026.0000000,-165.0000000,-16.0000000,49.9611588
2026.0000000,-165.0000000,-16.0000000,49.9611588
2025.0000000,-166.0000000,-17.0000000,49.9620209
2025.0000000,-166.0000000,-17.0000000,49.9620209
2028.0000000,-166.0000000,-15.0000000,49.9703445
2028.0000000,-166.0000000,-15.0000000,49.9703445
2025.0000000,-166.0000000,-15.0000000,49.9748192
2025.0000000,-166.0000000,-15.0000000,49.9748192
2028.0000000,-168.0000000,-12.0000000,49.9652596
2028.0000000,-168.0000000,-12.0000000,49.9652596
2027.0000000,-168.0000000,-16.0000000,49.9717484
2027.0000000,-168.0000000,-16.0000000,49.9717484
2027.0000000,-168.0000000,-18.0000000,49.9609833
2029.0000000,-166.0000000,-16.0000000,49.9754486
2029.0000000,-166.0000000,-16.0000000,49.9754486
2025.0000000,-164.0000000,-17.0000000,49.9748840
2025.0000000,-164.0000000,-17.0000000,49.9748840
2027.0000000,-167.0000000,-15.0000000,49.9743729
2027.0000000,-167.0000000,-15.0000000,49.9743729
2029.0000000,-167.0000000,-15.0000000,49.9980698
2029.0000000,-167.0000000,-15.0000000,49.9980698
2029.0000000,-165.0000000,-14.0000000,49.9937325
2029.0000000,-165.0000000,-14.0000000,49.9937325
2028.0000000,-164.0000000,-16.0000000,49.9958687
2028.0000000,-164.0000000,-16.0000000,49.9958687
2025.0000000,-166.0000000,-17.0000000,49.9932632
2028.0000000,-167.0000000,-12.0000000,49.9909134
2028.0000000,-167.0000000,-12.0000000,49.9909134
2028.0000000,-169.0000000,-14.0000000,49.9963493
2028.0000000,-169.0000000,-14.0000000,49.9963493
2029.0000000,-167.0000000,-15.0000000,49.9921837
2029.0000000,-167.0000000,-15.0000000,49.9921837
2026.0000000,-165.0000000,-14.0000000,49.9778671
2026.0000000,-165.0000000,-14.0000000,49.9778671
2025.0000000,-166.0000000,-14.0000000,49.9800797
2025.0000000,-166.0000000,-14.0000000,49.9800797
2021.0000000,-165.0000000,-14.0000000,49.9835815
2021.0000000,-165.0000000,-14.0000000,49.9835815
2029.0000000,-166.0000000,-13.0000000,49.9794502
2029.0000000,-166.0000000,-13.0000000,49.9794502
2026.0000000,-167.0000000,-15.0000000,49.9875412
2026.0000000,-167.0000000,-15.0000000,49.9875412
2027.0000000,-165.0000000,-19.0000000,49.9902954
2027.0000000,-165.0000000,-19.0000000,49.9902954
2027.0000000,-167.0000000,-16.0000000,49.9852257
2027.0000000,-167.0000000,-16.0000000,49.9852257
2028.0000000,-164.0000000,-15.0000000,50.0018005
2028.0000000,-164.0000000,-15.0000000,50.0018005
2029.0000000,-163.0000000,-15.0000000,50.0061455
2025.0000000,-168.0000000,-18.0000000,50.0085526
2025.0000000,-168.0000000,-18.0000000,50.0085526
2027.0000000,-169.0000000,-14.0000000,50.0046768
2027.0000000,-169.0000000,-14.0000000,50.0046768
2028.0000000,-164.0000000,-18.0000000,50.0026970
2028.0000000,-164.0000000,-18.0000000,50.0026970
2028.0000000,-165.0000000,-13.0000000,50.0024261
2028.0000000,-165.0000000,-13.0000000,50.0024261
2029.0000000,-167.0000000,-13.0000000,49.9961433
2029.0000000,-167.0000000,-13.0000000,49.9961433
2031.0000000,-168.0000000,-16.0000000,49.9935074
2031.0000000,-168.0000000,-16.0000000,49.9935074
2024.0000000,-166.0000000,-14.0000000,49.9986839
2026.0000000,-167.0000000,-13.0000000,49.9927750
2026.0000000,-167.0000000,-13.0000000,49.9927750
2032.0000000,-165.0000000,-14.0000000,49.9919853
2032.0000000,-165.0000000,-14.0000000,49.9919853
2022.0000000,-165.0000000,-18.0000000,49.9927864
2022.0000000,-165.0000000,-18.0000000,49.9927864
2027.0000000,-168.0000000,-12.0000000,49.9935074
2027.0000000,-168.0000000,-12.0000000,49.9935074
2033.0000000,-164.0000000,-14.0000000,49.9881172
2033.0000000,-164.0000000,-14.0000000,49.9881172
2030.0000000,-163.0000000,-16.0000000,49.9953423
2030.0000000,-163.0000000,-16.0000000,49.9953423
2027.0000000,-165.0000000,-17.0000000,50.0003357
2026.0000000,-167.0000000,-13.0000000,49.9942627
2026.0000000,-167.0000000,-13.0000000,49.9942627
2027.0000000,-165.0000000,-15.0000000,49.9827576
2027.0000000,-165.0000000,-15.0000000,49.9827576
2026.0000000,-168.0000000,-15.0000000,49.9905205
2026.0000000,-168.0000000,-15.0000000,49.9905205
2030.0000000,-168.0000000,-18.0000000,49.9959946
2030.0000000,-168.0000000,-18.0000000,49.9959946
2030.0000000,-167.0000000,-17.0000000,49.9979057
2030.0000000,-167.0000000,-17.0000000,49.9979057
2026.0000000,-167.0000000,-13.0000000,49.9981155
2026.0000000,-167.0000000,-13.0000000,49.9981155
2024.0000000,-166.0000000,-15.0000000,50.0028305
2031.0000000,-165.0000000,-12.0000000,49.9995270
2031.0000000,-165.0000000,-12.0000000,49.9995270
2026.0000000,-169.0000000,-15.0000000,50.0086288
2026.0000000,-169.0000000,-15.0000000,50.0086288
2026.0000000,-169.0000000,-13.0000000,50.0032349
2026.0000000,-169.0000000,-13.0000000,50.0032349
2031.0000000,-167.0000000,-14.0000000,49.9968719
2031.0000000,-167.0000000,-14.0000000,49.9968719
2025.0000000,-168.0000000,-15.0000000,49.9986954
2025.0000000,-168.0000000,-15.0000000,49.9986954
2030.0000000,-168.0000000,-15.0000000,49.9988251
2028.0000000,-167.0000000,-14.0000000,50.0019608
2028.0000000,-167.0000000,-14.0000000,50.0019608
2027.0000000,-165.0000000,-15.0000000,50.0168610
2027.0000000,-165.0000000,-15.0000000,50.0168610
2029.0000000,-169.0000000,-15.0000000,50.0212135
2029.0000000,-169.0000000,-15.0000000,50.0212135
2030.0000000,-169.0000000,-14.0000000,50.0236206
2030.0000000,-169.0000000,-14.0000000,50.0236206
2027.0000000,-164.0000000,-12.0000000,50.0121994
2027.0000000,-164.0000000,-12.0000000,50.0121994
2029.0000000,-169.0000000,-14.0000000,50.0049400
2029.0000000,-169.0000000,-14.0000000,50.0049400
2029.0000000,-167.0000000,-16.0000000,49.9999161
2027.0000000,-167.0000000,-16.0000000,49.9938850
2027.0000000,-167.0000000,-16.0000000,49.9938850
2028.0000000,-166.0000000,-14.0000000,49.9914780
2028.0000000,-166.0000000,-14.0000000,49.9914780
2028.0000000,-166.0000000,-14.0000000,49.9923286
2028.0000000,-166.0000000,-14.0000000,49.9923286
2027.0000000,-166.0000000,-14.0000000,49.9961166
2027.0000000,-166.0000000,-14.0000000,49.9961166
2029.0000000,-168.0000000,-15.0000000,50.0025406
2029.0000000,-168.0000000,-15.0000000,50.0025406
2028.0000000,-167.0000000,-17.0000000,50.0113449
2028.0000000,-167.0000000,-17.0000000,50.0113449
2027.0000000,-167.0000000,-16.0000000,50.0192642
2023.0000000,-166.0000000,-17.0000000,50.0203552
2023.0000000,-166.0000000,-17.0000000,50.0203552
2028.0000000,-167.0000000,-16.0000000,50.0213394
2028.0000000,-167.0000000,-16.0000000,50.0213394
2031.0000000,-170.0000000,-15.0000000,50.0056152
2031.0000000,-170.0000000,-15.0000000,50.0056152
2024.0000000,-168.0000000,-15.0000000,50.0125999
2024.0000000,-168.0000000,-15.0000000,50.0125999
2029.0000000,-167.0000000,-14.0000000,50.0022812
2029.0000000,-167.0000000,-14.0000000,50.0022812
2026.0000000,-166.0000000,-16.0000000,50.0080910
2026.0000000,-166.0000000,-16.0000000,50.0080910
2027.0000000,-169.0000000,-14.0000000,49.9891663
2030.0000000,-167.0000000,-16.0000000,49.9917603
2030.0000000,-167.0000000,-16.0000000,49.9917603
2029.0000000,-165.0000000,-14.0000000,50.0091896
2029.0000000,-165.0000000,-14.0000000,50.0091896
2025.0000000,-170.0000000,-14.0000000,50.0082703
2025.0000000,-170.0000000,-14.0000000,50.0082703
2030.0000000,-165.0000000,-17.0000000,50.0044250
2030.0000000,-165.0000000,-17.0000000,50.0044250
2025.0000000,-168.0000000,-13.0000000,50.0070038
2025.0000000,-168.0000000,-13.0000000,50.0070038
2027.0000000,-166.0000000,-14.0000000,50.0183792
2025.0000000,-166.0000000,-17.0000000,50.0240898
2025.0000000,-166.0000000,-17.0000000,50.0240898
2028.0000000,-166.0000000,-11.0000000,50.0262070
2028.0000000,-166.0000000,-11.0000000,50.0262070
2028.0000000,-168.0000000,-17.0000000,50.0281143
2028.0000000,-168.0000000,-17.0000000,50.0281143
2029.0000000,-166.0000000,-14.0000000,50.0283203
2029.0000000,-166.0000000,-14.0000000,50.0283203
2027.0000000,-168.0000000,-15.0000000,50.0194473
2027.0000000,-168.0000000,-15.0000000,50.0194473
2030.0000000,-167.0000000,-16.0000000,50.0220299
2030.0000000,-167.0000000,-16.0000000,50.0220299
2026.0000000,-166.0000000,-13.0000000,50.0228424
2031.0000000,-169.0000000,-16.0000000,50.0296173
2031.0000000,-169.0000000,-16.0000000,50.0296173
2024.0000000,-170.0000000,-14.0000000,50.0251427
2024.0000000,-170.0000000,-14.0000000,50.0251427
2026.0000000,-165.0000000,-17.0000000,50.0347061
2026.0000000,-165.0000000,-17.0000000,50.0347061
2026.0000000,-168.0000000,-17.0000000,50.0402908
2026.0000000,-168.0000000,-17.0000000,50.0402908
2028.0000000,-167.0000000,-13.0000000,50.0302200
2028.0000000,-167.0000000,-13.0000000,50.0302200
2029.0000000,-166.0000000,-15.0000000,50.0121002
2029.0000000,-166.0000000,-15.0000000,50.0121002
2027.0000000,-165.0000000,-13.0000000,50.0184364
2029.0000000,-171.0000000,-15.0000000,50.0165901
2029.0000000,-171.0000000,-15.0000000,50.0165901
2027.0000000,-168.0000000,-13.0000000,50.0224800
2027.0000000,-168.0000000,-13.0000000,50.0224800
2026.0000000,-167.0000000,-15.0000000,50.0292892
2026.0000000,-167.0000000,-15.0000000,50.0292892
2031.0000000,-167.0000000,-13.0000000,50.0142822
2031.0000000,-167.0000000,-13.0000000,50.0142822
2027.0000000,-166.0000000,-15.0000000,50.0158691
2027.0000000,-166.0000000,-15.0000000,50.0158691
2029.0000000,-169.0000000,-13.0000000,50.0142822
2029.0000000,-169.0000000,-13.0000000,50.0142822
2027.0000000,-166.0000000,-14.0000000,50.0022850
2032.0000000,-166.0000000,-15.0000000,49.9929962
2032.0000000,-166.0000000,-15.0000000,49.9929962
2024.0000000,-168.0000000,-14.0000000,49.9816170
2024.0000000,-168.0000000,-14.0000000,49.9816170
2029.0000000,-165.0000000,-16.0000000,49.9970436
2029.0000000,-165.0000000,-16.0000000,49.9970436
2026.0000000,-168.0000000,-15.0000000,50.0003586
2026.0000000,-168.0000000,-15.0000000,50.0003586
2032.0000000,-166.0000000,-15.0000000,50.0123978
2032.0000000,-166.0000000,-15.0000000,50.0123978
2029.0000000,-166.0000000,-15.0000000,50.0066299
2024.0000000,-169.0000000,-14.0000000,50.0104942
2024.0000000,-169.0000000,-14.0000000,50.0104942
2029.0000000,-165.0000000,-14.0000000,50.0109558
2029.0000000,-165.0000000,-14.0000000,50.0109558
2028.0000000,-164.0000000,-15.0000000,50.0204239
2028.0000000,-164.0000000,-15.0000000,50.0204239
2026.0000000,-167.0000000,-16.0000000,50.0123405
2026.0000000,-167.0000000,-16.0000000,50.0123405
2026.0000000,-166.0000000,-14.0000000,50.0020447
2031.0000000,-165.0000000,-16.0000000,50.0093880
2031.0000000,-165.0000000,-16.0000000,50.0093880
2026.0000000,-167.0000000,-14.0000000,50.0114670
2029.0000000,-167.0000000,-12.0000000,50.0103188
2029.0000000,-167.0000000,-12.0000000,50.0103188
2026.0000000,-167.0000000,-16.0000000,50.0032463
2026.0000000,-167.0000000,-16.0000000,50.0032463
2027.0000000,-165.0000000,-20.0000000,50.0074501
2027.0000000,-165.0000000,-20.0000000,50.0074501
2028.0000000,-168.0000000,-9.0000000,50.0082130
2028.0000000,-168.0000000,-9.0000000,50.0082130
2026.0000000,-165.0000000,-20.0000000,50.0104065
2026.0000000,-165.0000000,-20.0000000,50.0104065
2031.0000000,-168.0000000,-14.0000000,50.0138931
2031.0000000,-168.0000000,-14.0000000,50.0138931
2026.0000000,-168.0000000,-15.0000000,50.0094833
2027.0000000,-167.0000000,-14.0000000,50.0070229
2027.0000000,-167.0000000,-14.0000000,50.0070229
2026.0000000,-166.0000000,-13.0000000,50.0078316
2026.0000000,-166.0000000,-13.0000000,50.0078316
2029.0000000,-170.0000000,-18.0000000,50.0040283
2029.0000000,-170.0000000,-18.0000000,50.0040283
2026.0000000,-167.0000000,-13.0000000,49.9990959
2026.0000000,-167.0000000,-13.0000000,49.9990959
2030.0000000,-166.0000000,-15.0000000,49.9946556
2030.0000000,-166.0000000,-15.0000000,49.9946556
2028.0000000,-166.0000000,-15.0000000,49.9891510
2028.0000000,-166.0000000,-15.0000000,49.9891510
2030.0000000,-166.0000000,-14.0000000,49.9947624
2030.0000000,-166.0000000,-15.0000000,49.9983063
2030.0000000,-166.0000000,-15.0000000,49.9983063
2030.0000000,-168.0000000,-11.0000000,49.9939461
2030.0000000,-168.0000000,-11.0000000,49.9939461
2028.0000000,-169.0000000,-19.0000000,50.0051155
2028.0000000,-169.0000000,-19.0000000,50.0051155
2031.0000000,-169.0000000,-13.0000000,50.0136642
2031.0000000,-169.0000000,-13.0000000,50.0136642
2027.0000000,-165.0000000,-16.0000000,50.0047455
2027.0000000,-165.0000000,-16.0000000,50.0047455
2029.0000000,-166.0000000,-14.0000000,50.0042686
2029.0000000,-166.0000000,-15.0000000,50.0234680
2029.0000000,-166.0000000,-15.0000000,50.0234680
2031.0000000,-167.0000000,-17.0000000,50.0196075
2031.0000000,-167.0000000,-17.0000000,50.0196075
2030.0000000,-167.0000000,-15.0000000,50.0146255
2030.0000000,-167.0000000,-15.0000000,50.0146255
2029.0000000,-166.0000000,-14.0000000,50.0146713
2029.0000000,-166.0000000,-14.0000000,50.0146713
2025.0000000,-166.0000000,-14.0000000,50.0298080
2025.0000000,-166.0000000,-14.0000000,50.0298080
2029.0000000,-166.0000000,-15.0000000,50.0298462
2029.0000000,-166.0000000,-15.0000000,50.0298462
2028.0000000,-169.0000000,-15.0000000,50.0223312
2030.0000000,-167.0000000,-18.0000000,50.0291519
2030.0000000,-167.0000000,-18.0000000,50.0291519
2025.0000000,-167.0000000,-12.0000000,50.0292511
2025.0000000,-167.0000000,-12.0000000,50.0292511
2030.0000000,-169.0000000,-16.0000000,50.0278358
2030.0000000,-169.0000000,-16.0000000,50.0278358
2027.0000000,-166.0000000,-16.0000000,50.0250511
2027.0000000,-166.0000000,-16.0000000,50.0250511
2031.0000000,-166.0000000,-16.0000000,50.0195236
2031.0000000,-166.0000000,-16.0000000,50.0195236
2027.0000000,-165.0000000,-13.0000000,50.0175705
2027.0000000,-165.0000000,-13.0000000,50.0175705
2029.0000000,-167.0000000,-17.0000000,50.0218506
2024.0000000,-168.0000000,-18.0000000,50.0121155
2024.0000000,-168.0000000,-18.0000000,50.0121155
2026.0000000,-165.0000000,-15.0000000,50.0018463
2026.0000000,-165.0000000,-15.0000000,50.0018463
2026.0000000,-163.0000000,-17.0000000,50.0046768
2026.0000000,-163.0000000,-17.0000000,50.0046768
2032.0000000,-166.0000000,-13.0000000,50.0087357
2032.0000000,-166.0000000,-13.0000000,50.0087357
2030.0000000,-166.0000000,-15.0000000,50.0018234
2030.0000000,-166.0000000,-15.0000000,50.0018234
2024.0000000,-168.0000000,-16.0000000,50.0076790
2024.0000000,-168.0000000,-16.0000000,50.0076790
2028.0000000,-166.0000000,-12.0000000,50.0038910
2022.0000000,-167.0000000,-14.0000000,50.0050125
2022.0000000,-167.0000000,-14.0000000,50.0050125
2027.0000000,-168.0000000,-13.0000000,50.0105476
2027.0000000,-168.0000000,-13.0000000,50.0105476
2024.0000000,-168.0000000,-15.0000000,49.9974136
2024.0000000,-168.0000000,-15.0000000,49.9974136
2030.0000000,-164.0000000,-17.0000000,50.0021973
2030.0000000,-164.0000000,-17.0000000,50.0021973
2026.0000000,-168.0000000,-15.0000000,50.0095253
2026.0000000,-168.0000000,-15.0000000,50.0095253
2031.0000000,-168.0000000,-16.0000000,50.0085716
2026.0000000,-166.0000000,-16.0000000,50.0273399
2026.0000000,-166.0000000,-16.0000000,50.0273399
2030.0000000,-169.0000000,-13.0000000,50.0125275
2030.0000000,-169.0000000,-13.0000000,50.0125275
2025.0000000,-167.0000000,-16.0000000,50.0037231
2025.0000000,-167.0000000,-16.0000000,50.0037231
2045.0000000,-159.0000000,-4.0000000,50.0063705
2045.0000000,-159.0000000,-4.0000000,50.0063705
2022.0000000,-162.0000000,-10.0000000,50.0117722
2022.0000000,-162.0000000,-10.0000000,50.0117722
2030.0000000,-172.0000000,-22.0000000,50.0136108
2030.0000000,-172.0000000,-22.0000000,50.0136108
2026.0000000,-165.0000000,-16.0000000,50.0122490
2030.0000000,-166.0000000,-14.0000000,49.9853592
2030.0000000,-166.0000000,-14.0000000,49.9853592
2028.0000000,-167.0000000,-15.0000000,49.9898376
2028.0000000,-167.0000000,-15.0000000,49.9898376
2028.0000000,-167.0000000,-16.0000000,49.9817963
2028.0000000,-167.0000000,-16.0000000,49.9817963
2029.0000000,-164.0000000,-15.0000000,49.9836159
2029.0000000,-164.0000000,-15.0000000,49.9836159
2026.0000000,-165.0000000,-15.0000000,49.9852524
2026.0000000,-165.0000000,-15.0000000,49.9852524
2030.0000000,-166.0000000,-17.0000000,49.9852142
2030.0000000,-166.0000000,-17.0000000,49.9852142
2053.0000000,-165.0000000,-34.0000000,49.9942398
2024.0000000,-166.0000000,-16.0000000,50.0159531
2024.0000000,-166.0000000,-16.0000000,50.0159531
2032.0000000,-169.0000000,-19.0000000,50.0083160
2032.0000000,-169.0000000,-19.0000000,50.0083160
2026.0000000,-166.0000000,-14.0000000,49.9969177
2026.0000000,-166.0000000,-14.0000000,49.9969177
2029.0000000,-166.0000000,-15.0000000,49.9942017
2029.0000000,-166.0000000,-15.0000000,49.9942017
2026.0000000,-166.0000000,-15.0000000,49.9842148
2026.0000000,-166.0000000,-15.0000000,49.9842148
2028.0000000,-165.0000000,-16.0000000,49.9812622
2028.0000000,-165.0000000,-16.0000000,49.9812622
2031.0000000,-168.0000000,-16.0000000,49.9876633
2027.0000000,-168.0000000,-15.0000000,49.9994621
2027.0000000,-168.0000000,-15.0000000,49.9994621
2027.0000000,-165.0000000,-15.0000000,49.9995155
2027.0000000,-165.0000000,-15.0000000,49.9995155
2025.0000000,-165.0000000,-16.0000000,50.0252266
2025.0000000,-165.0000000,-16.0000000,50.0252266
2031.0000000,-167.0000000,-16.0000000,50.0151520
2031.0000000,-167.0000000,-16.0000000,50.0151520
2020.0000000,-164.0000000,-13.0000000,50.0226898
2020.0000000,-164.0000000,-13.0000000,50.0226898
2023.0000000,-169.0000000,-12.0000000,50.0264587
2032.0000000,-164.0000000,-19.0000000,50.0207901
2032.0000000,-164.0000000,-19.0000000,50.0207901
2024.0000000,-167.0000000,-16.0000000,50.0111618
2024.0000000,-167.0000000,-16.0000000,50.0111618
2031.0000000,-166.0000000,-12.0000000,50.0206108
2031.0000000,-166.0000000,-12.0000000,50.0206108
2029.0000000,-167.0000000,-15.0000000,50.0185471
2029.0000000,-167.0000000,-15.0000000,50.0185471
2026.0000000,-167.0000000,-15.0000000,50.0332947
2026.0000000,-167.0000000,-15.0000000,50.0332947
2031.0000000,-166.0000000,-15.0000000,50.0480804
2031.0000000,-166.0000000,-15.0000000,50.0480804
2053.0000000,-159.0000000,-11.0000000,50.0311928
2019.0000000,-158.0000000,-15.0000000,50.0310898
2019.0000000,-158.0000000,-15.0000000,50.0310898
2039.0000000,-168.0000000,-15.0000000,50.0279808
2039.0000000,-168.0000000,-15.0000000,50.0279808
2028.0000000,-169.0000000,-13.0000000,50.0236702
2028.0000000,-169.0000000,-13.0000000,50.0236702
2028.0000000,-165.0000000,-15.0000000,50.0273399
2028.0000000,-165.0000000,-15.0000000,50.0273399
2027.0000000,-164.0000000,-15.0000000,50.0276260
2027.0000000,-164.0000000,-15.0000000,50.0276260
2026.0000000,-170.0000000,-17.0000000,50.0082550
2026.0000000,-170.0000000,-17.0000000,50.0082550
2029.0000000,-165.0000000,-15.0000000,50.0149765
2025.0000000,-163.0000000,-16.0000000,50.0195160
2025.0000000,-163.0000000,-16.0000000,50.0195160
2030.0000000,-166.0000000,-14.0000000,50.0175629
2030.0000000,-166.0000000,-14.0000000,50.0175629
2028.0000000,-169.0000000,-15.0000000,50.0369415
2028.0000000,-169.0000000,-15.0000000,50.0369415
2028.0000000,-163.0000000,-15.0000000,50.0272064
2028.0000000,-163.0000000,-15.0000000,50.0272064
2026.0000000,-166.0000000,-17.0000000,50.0229721
2026.0000000,-166.0000000,-17.0000000,50.0229721
2028.0000000,-167.0000000,-16.0000000,50.0116119
2028.0000000,-167.0000000,-16.0000000,50.0116119
2076.0000000,-164.0000000,-58.0000000,50.0164871
2015.0000000,-169.0000000,-6.0000000,50.0178528
2015.0000000,-169.0000000,-6.0000000,50.0178528
2028.0000000,-165.0000000,-14.0000000,50.0085182
2028.0000000,-165.0000000,-14.0000000,50.0085182
2030.0000000,-167.0000000,-15.0000000,50.0152130
2030.0000000,-167.0000000,-15.0000000,50.0152130
2028.0000000,-168.0000000,-14.0000000,50.0016136
2028.0000000,-168.0000000,-14.0000000,50.0016136
2027.0000000,-165.0000000,-15.0000000,49.9923935
2027.0000000,-165.0000000,-15.0000000,49.9923935
2029.0000000,-165.0000000,-14.0000000,49.9901352
2052.0000000,-177.0000000,-41.0000000,49.9835701
2052.0000000,-177.0000000,-41.0000000,49.9835701
2024.0000000,-173.0000000,-15.0000000,49.9897385
2024.0000000,-173.0000000,-15.0000000,49.9897385
2024.0000000,-160.0000000,-11.0000000,49.9877472
2024.0000000,-160.0000000,-11.0000000,49.9877472
2023.0000000,-164.0000000,-13.0000000,49.9950104
2023.0000000,-164.0000000,-13.0000000,49.9950104
2030.0000000,-169.0000000,-14.0000000,49.9864502
2030.0000000,-169.0000000,-14.0000000,49.9864502
2025.0000000,-166.0000000,-20.0000000,50.0074310
2025.0000000,-166.0000000,-20.0000000,50.0074310
2025.0000000,-169.0000000,-13.0000000,50.0006485
2013.0000000,-174.0000000,-23.0000000,49.9915237
2013.0000000,-174.0000000,-23.0000000,49.9915237
2018.0000000,-168.0000000,-8.0000000,49.9908600
2018.0000000,-168.0000000,-8.0000000,49.9908600
2032.0000000,-163.0000000,-13.0000000,49.9887543
2032.0000000,-163.0000000,-13.0000000,49.9887543
2031.0000000,-167.0000000,-14.0000000,49.9868546
2031.0000000,-167.0000000,-14.0000000,49.9868546
2029.0000000,-164.0000000,-16.0000000,49.9851456
2029.0000000,-164.0000000,-16.0000000,49.9851456
2026.0000000,-164.0000000,-15.0000000,49.9971962
2026.0000000,-164.0000000,-15.0000000,49.9971962
2029.0000000,-164.0000000,-17.0000000,49.9989853
2028.0000000,-165.0000000,-17.0000000,50.0021057
2028.0000000,-165.0000000,-17.0000000,50.0021057
2057.0000000,-158.0000000,-1.0000000,50.0079308
2057.0000000,-158.0000000,-1.0000000,50.0079308
2037.0000000,-162.0000000,-10.0000000,50.0131760
2037.0000000,-162.0000000,-10.0000000,50.0131760
2028.0000000,-166.0000000,-17.0000000,50.0103455
2028.0000000,-166.0000000,-17.0000000,50.0103455
2030.0000000,-169.0000000,-15.0000000,49.9942093
2030.0000000,-169.0000000,-15.0000000,49.9942093
2024.0000000,-167.0000000,-12.0000000,49.9993134
2024.0000000,-167.0000000,-12.0000000,49.9993134
2029.0000000,-168.0000000,-12.0000000,49.9933434
2030.0000000,-164.0000000,-15.0000000,49.9894791
2030.0000000,-164.0000000,-15.0000000,49.9894791
2026.0000000,-166.0000000,-15.0000000,49.9829788
2026.0000000,-166.0000000,-15.0000000,49.9829788
2036.0000000,-167.0000000,-13.0000000,49.9846802
2036.0000000,-167.0000000,-13.0000000,49.9846802
2029.0000000,-168.0000000,-12.0000000,49.9907379
2029.0000000,-168.0000000,-12.0000000,49.9907379
2040.0000000,-172.0000000,-29.0000000,49.9886398
2040.0000000,-172.0000000,-29.0000000,49.9886398
2032.0000000,-170.0000000,-15.0000000,50.0018501
2027.0000000,-169.0000000,-18.0000000,49.9986420
2027.0000000,-169.0000000,-18.0000000,49.9986420
2026.0000000,-167.0000000,-12.0000000,50.0017929
2026.0000000,-167.0000000,-12.0000000,50.0017929
2026.0000000,-167.0000000,-16.0000000,50.0152016
2026.0000000,-167.0000000,-16.0000000,50.0152016
2027.0000000,-164.0000000,-16.0000000,50.0167007
2027.0000000,-164.0000000,-16.0000000,50.0167007
2027.0000000,-166.0000000,-13.0000000,50.0210686
2027.0000000,-166.0000000,-13.0000000,50.0210686
2029.0000000,-164.0000000,-19.0000000,50.0234871
